Title,Date,Description,Source
7 Konsekuensi yang Diterima Umat Manusia Andai Bulan Hancur,"Jumat, 02 Des 2022 10:30 WIB","\-

Sebuah pertanyaan menarik untuk diulas, apa yang terjadi ketika bulan meledak?
Lalu apa saja konsekuensi yang akan dihadapi manusia di bumi, seperti apakah
gravitasi nantinya ketika satelit alami ini hancur?

dikutip dari selama hampir 4,5 miliar tahun sejarah Tata Surya kita, Bumi
tidak sendirian saat berputar mengelilingi Matahari, melainkan bersama Bulan.
Bulan memainkan peran penting dalam hubungan Bumi dengan komponen lain Tata
Surya kita, dan dalam kehidupan seperti yang kita kenal di Bumi.

Maka, menghancurkannya bisa menjadi malapetaka. Entah karena kegagalan operasi
penambangan di Bulan, ledakan nuklir, atau tabrakan dengan planet lain, apapun
yang menyebabkan malapetaka ini, akan mengubah dunia kita selamanya.
Setidaknya berikut adalah tujuh hal yang bakal terjadi pada Bumi kalau Bulan
meledak, dikutip dari Science Focus.

  

Meskipun bongkahan Bulan akan sangat besar, padat, dan bahkan berpotensi lebih
besar dari asteroid yang memusnahkan dinosaurus, energinya akan jauh lebih
sedikit karena kecepatan orbitnya yang lebih rendah.

Asteroid atau komet yang menabrak Bumi bergerak dengan kecepatan dua puluh,
lima puluh, atau bahkan lebih dari seratus kilometer per detik. Namun puing-
puing Bulan, mungkin akan bergerak hanya dengan kecepatan 8 km/detik, dan
menghantam atmosfer kita sekilas.

Meski demikian, puing-puing yang menabrak Bumi masih akan merusak dan bisa
mematikan karena jumlahnya sangat banyak dan menyebar ke segala arah.

Jika ledakannya cukup lemah, puing-puing akan terbentuk kembali menjadi satu
atau lebih Bulan baru. Jika terlalu kuat, tidak akan ada yang tersisa, dan itu
akan menciptakan sistem cincin di sekitar Bumi seperti Saturnus. Seiring
waktu, pecahan Bulan itu akan keluar dari orbit berkat adanya atmosfer Bumi,
menciptakan serangkaian dampak lainnya.

Langit malam secara alami akan jauh lebih cerah. Begitu Bulan dan semua sisa-
sisanya hilang, objek paling terang kedua dari pandangan langit di Bumi ini
akan hilang sama sekali.

Matahari secara alami akan 400 ribu kali lebih terang daripada Bulan purnama
perigee (titik terdekat Bulan terhadap Bumi). Tanpa Bulan, tidak akan ada
penghalang alami bagi langit yang gelap sepanjang tahun.

Bumi selama ini mengalami gerhana Matahari maupun Bulan, secara parsial, total
atau annular, saat satelit alami Bumi ini melewati bayangan planet ini. Jika
tidak ada Bulan, maka Bumi tidak akan lagi mengalami gerhana jenis apa pun.

Gerhana membutuhkan tiga objek untuk disejajarkan: Matahari, planet, dan Bulan
planet. Ketika Bulan melintas di antara Matahari dan sebuah planet, bayangan
dapat muncul di permukaan planet (gerhana total), Bulan dapat melintasi
permukaan Matahari (gerhana annular), atau dapat mengaburkan hanya sebagian
kecil dari cahaya Matahari (gerhana sebagian).

Tapi tanpa Bulan sama sekali, semua ini tidak akan terjadi. Satu-satunya
satelit alami kita ini tidak akan pernah masuk ke dalam bayangan Bumi sehingga
tidak akan ada gerhana.

Bulan memberikan gaya gesek kecil pada Bumi yang berputar, menyebabkan laju
rotasi kita melambat seiring waktu. Kita mungkin hanya kehilangan waktu
sedetik di Bumi selama berabad-abad, jadi perubahan ini tidak terasa. Namun
seiring waktu, ini akan terakumulasi.

Durasi satu hari 24 jam saat ini, merupakan akumulasi dari jutaan tahun lalu.
Zaman dinosaurus menjelajahi Bumi, durasi satu hari adalah 22 jam. Satu hari
Bumi bahkan lebih singkat lagi pada miliaran tahun lalu, yakni di bawah 10
jam.

Mungkin dalam empat juta tahun lagi, kita tidak memerlukan hari kabisat lagi
di kalender kita, karena kecepatan rotasi melambat dan panjang hari terus
bertambah.

Nah, ketiadaan Bulan akan menyebabkan Bumi berotasi dengan kecepatan konstan.
Durasi hari di Bumi tetap 24 jam selama sisa waktu keberadaan Bumi hingga
Matahari mati.

Pasang surut Bumi juga akan berubah karena gravitasi yang diberikan Bulan pada
lautan tidak akan ada lagi. Pasang surut Bumi akan jauh lebih kecil.

Pasang naik dan pasang surut menghadirkan perbedaan yang menarik dan besar
bagi kita yang tinggal di dekat pantai, terutama jika kita berada di teluk
atau area lain di mana air menggenang.

Pasang kita di Bumi terutama disebabkan oleh Bulan. Matahari hanya menyumbang
sebagian kecil dari pasang surut yang kita lihat sekarang. Tanpa Bulan, pasang
surut akan berubah menjadi selalu berskala kecil.

Mungkin yang lebih penting adalah fakta bahwa Bulan mempengaruhi kemiringan
Bumi pada porosnya. Tanpa gaya gravitasi Bulan, kemiringan Bumi akan menjadi
tidak stabil dan berubah drastis.

Mungkin saja Bumi bisa miring lebih dari 45 derajat tanpa Bulan. Dengan
kemiringan seperti ini, dampaknya adalah musim akan berubah, suhu di seluruh
dunia akan berubah secara signifikan, dan zaman es kemungkinan besar akan
terjadi di berbagai belahan dunia karena mereka tidak akan mendapatkan banyak
sinar Matahari.

Dengan tidak adanya Bulan, kita tidak lagi memiliki batu loncatan ke alam
semesta lainnya. Sejauh yang kita tahu, manusia adalah satu-satunya spesies
yang pernah dengan sengaja menjelajahi permukaan dunia lain, dan Bulan adalah
dunia luar angkasa pertama yang dijelajahi.

Alasan mengapa kita dapat melakukan itu, adalah Bulan adalah tetangga terdekat
Bumi. Dengan jarak 'hanya' 380 ribu km, roket konvensional dapat menempuh
perjalanan sekitar 3 hari, dan sinyal bolak-balik dengan kecepatan cahaya
hanya membutuhkan waktu 2,5 detik.

Pilihan terdekat berikutnya, Mars atau Venus, membutuhkan waktu berbulan-bulan
untuk sampai ke sana dengan roket, lebih dari setahun untuk perjalanan bolak-
balik, dan beberapa menit untuk komunikasi bolak-balik.

Bulan ibarat batu loncatan dan 'latihan lari' paling mudah dan paling berguna
yang bisa kita jelajahi untuk mempelajari lebih jauh tentang alam semesta.

 ",www.detik.com
"Tabrakan Beruntun di Lombok Barat, Satu Pemotor Tewas","Sabtu, 10 Des 2022 18:21 WIB","\-

Dua sepeda motor Honda Beat dan satu mobil Avanza kecelakaan beruntun di Jalan
TGH Lopan Dusun Ombe, Desa Ombe Baru, Kecamatan Kediri, Lombok Barat, NTB,
Sabtu (10/12/2022). Peristiwa itu menyebabkan satu pemotor Indrawati (35) asal
Kelurahan Dasan Geres, Kecamatan Gerung, Lombok Barat, tewas di tempat
kejadian perkara (TKP).

Kasatlantas Polres Lombok Barat Iptu Agus Rachman mengatakan, kecelakaan maut
bermula saat dua pengendara sepeda motor Honda Beat datang dari arah selatan.
Indrawati berada di depan motor korban Muzaki (28) asal Desa Banyu Urip,
Kecamatan Gerung.

""Jadi posisinya Indrawati ini berada di depan Muzaki. Nah, datang Toyota
Avanza dengan nomor polisi L 1049 GI dari arah utara menuju ke selatan,""
katanya.

  

Rupanya, kata Agus, kendaraan Toyota Avanza yang dikendarai Mohamad Darmawan
(39) asal Desa Blooto, Kecamatan Prajurit Kulon, Kabupaten Mojokerto, Jawa
Timur, mengambil haluan terlalu ke kanan, sehingga menabrak kendaraan milik
Indrawati.

""Membentur sepeda motor milik Indrawati yang datang dari arah selatan dan
terjatuh,"" katanya.

Nahasnya, setelah berbenturan dengan mobil Avanza tersebut, motor Indrawati
juga ditabrak motor Muzaki. ""Benar korban meninggal dunia satu orang.
Mengalami luka di bagian kepala dan wajah,"" kata Agus.

Adapun kondisi dua sepeda motor dan mobil rusak parah. Pemotor Muzaki
mengalami luka di bagian pinggang dan dilarikan ke Rumah Sakit Tripat Gerung
untuk mendapatkan perawatan.

""Kami masih analisa sementara insiden ini. Kami juga masih dalami dan lakukan
penyelidikan. Untuk kedua sepeda motor dan mobil diamankan dulu di Mako
Polres,"" pungkas Agus.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Viral Dishub Ditabrak Pesepeda di Jalur TransJ di Jakpus, Begini Faktanya","Senin, 12 Des 2022 14:23 WIB","\-

Seorang pesepeda dinarasikan melintas di Jalur TransJakarta (TransJ) dan
dihadang petugas Dinas Perhubungan (Dishub) DKI Jakarta. Pesepeda itu disebut
sempat menabrak petugas Dishub DKI yang menghadangnya.

Foto penindakan terhadap pesepeda itu viral di media sosial (medsos). Tampak
pesepeda itu dikelilingi sejumlah petugas, termasuk dari pihak kepolisian.

Peristiwa itu menarik perhatian warga yang ada di sekitar lokasi. Dari foto
yang beredar, tampak warga memperhatikan penindakan petugas terhadap pesepeda
tersebut.

Peristiwa itu disebutkan terjadi di kawasan Tosari, Jakarta Pusat (Jakpus),
pada Minggu (11/12/2022) kemarin. Pihak kepolisian membenarkan kejadian
tersebut.

Kapolres Jakarta Pusat Kombes Komarudin mengatakan pesepeda tersebut cekcok
dengan petugas Dishub yang menindak.

""Betul, ada sedikit adu mulut saat dihalangi petugas Dishub untuk tidak
gunakan jalur _busway_ ,"" kata Kombes Komarudin saat dimintai konfirmasi ,
Senin (12/12).

Dalam postingan yang beredar, disebutkan pesepeda tersebut sempat menabrak
petugas Dishub yang hendak menindaknya. Polisi menepis kabar tersebut.

Kombes Komarudin mengatakan pesepeda melanjutkan perjalanannya melewati jalur
sepeda yang ada setelah diberi pemahaman petugas di lapangan.

""Tidak ada tabrakan. Setelah diberikan pemahaman oleh petugas pamobvit
(pengamanan objek vital), pesepeda langsung jalan lagi sesuai dengan jalur
yang diarahkan,"" ungkapnya.

[Gambas:Video 20detik]

 ",www.detik.com
"Tabrakan Bus dengan 2 Motor di Ciamis, 3 Orang Tewas","Minggu, 11 Des 2022 12:29 WIB","\-

Kecelakaan antara bus dengan dua sepeda motor terjadi di Jalan Jendral
Sudirman, Kelurahan Sindangrasa, Kabupaten Ciamis. Tiga orang dilaporkan
tewas.

Kasi Humas Polres Ciamis Iptu Magdalena mengatakan, insiden itu terjadi pada
Minggu (11/12/2022), sekitar pukul 02.00 WIB. Awalnya bus bernomor polisi Z
7833 yang dikemudikan Gunara (53) melintas dari arah Tasikmalaya menuju
Ciamis. Dari arah berlawanan muncul sepeda motor tanpa plat nomor yang
dikendarai Derajat (17) dengan membonceng Tino (16). Diduga jalur jalan yang
diambil Derajat terlalu kanan sehingga tabrakan tak terhindar.

Setelah itu sopir bus membanting stir dan menabrak sepeda motor lain yang
dikendarai Riki dengan membonceng Radin (16). Derajat, Tino, dan Radin tewas
di lokasi kejadian.

  

""Kecelakaan ini mengakibatkan 3 orang meninggal dunia. 1 orang mengalami luka-
luka. Korban sudah dievakuasi ke RSUD Ciamis,"" kata Magdalena, Minggu
(11/12/2022).

Magdalena mengatakan polisi masih melakukan penyelidikan terkait kecelakaan
ini dan telah mengamankan sopir bus untuk dimintai keterangan.

""Saat ini sopir bus kami amankan untuk dimintai keterangan. Barang bukti bus
dan sepeda motor sudah kami amankan,"" kata Magdalena.

 ",www.detik.com
"Diduga Salah Injak Gas, Mobil Gasak Truk hingga Terguling di Ceper Klaten","Jumat, 02 Des 2022 20:08 WIB","\-

Kecelakaan lalu lintas terjadi di Jalan Ceper-Besole, tepatnya di Kecamatan
Ceper, Klaten, Jawa Tengah, antara truk pengangkut tanah dengan minibus jenis
Mobilio, sore ini. Akibat tabrakan, truk terguling dan material tumpah di
jalan.

""Akibat kecelakaan truk terguling di jalan dan material tumpah, truk (sedang)
bawa tanah uruk. Tidak ada korban dan hanya kerugian materiil,"" jelas Kanit
Gakkum Sat Lantas Polres Klaten Iptu Slamet Riyadi kepada saat dimintai
konfirmasi, Jumat (2/12/2022).

Dijelaskan Slamet, dari keterangan yang dikumpulkan anggota Sat Lantas,
kejadian bermula mobil Mobilio nomor polisi AB 1469 SY hendak keluar garasi.
Diduga pengemudi salah injak pedal, mobil malah melaju ke jalan raya.

  

""Dugaan sementara mobil sedan mau injak rem keliru menginjak gas saat hendak
keluar garasi. Sementara truk dari arah Ceper mau ke arah Besole,"" papar
Slamet.

Sebab jarak sudah dekat, imbuh Slamet, kedua kendaraan tidak bisa menghindari
benturan. Akibat benturan kendaraan Mobilio itu rusak bagian depan.

""Mobil sedan rusak di bagian depan dan truk terguling setelah sempat menabrak
pohon. Sudah dilakukan evakuasi kendaraan oleh anggota,"" imbuh Slamet.

Pantauan akibat kecelakaan Mobilio warna putih rusak bagian depan. Sedangkan
truk _dump_ nomor polisi H 1546 ZY yang disopiri Warsidi (43) warga
Tulangrejo, Gabus, Grobogan juga rusak akibat menghantam pohon mahoni.

Truk _dump_ bercat merah pengangkut tanah uruk dan campuran batu terguling di
jalan. Namun material tidak menutup seluruh badan jalan sehingga pengguna
jalan bisa melintas pelan.

Wulan (52) warga setempat menyatakan kejadian sekitar pukul 15.30 WIB. Truk
dari arah selatan dan mobil hendak keluar garasi.

""Truk dari selatan, mobil mau keluar. Tapi entah bagaimana, bisa tabrakan
dengan truk dan truk oleng menabrak pohon, suaranya kenceng, daun sama
ranting-ranting jatuh,"" ungkap Wulan kepada wartawan di lokasi.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Pilu Balita di Bekasi Tewas Ditabrak Truk Mundur,"Jumat, 09 Des 2022 07:30 WIB","\-

Kecelakaan maut melibatkan truk kontainer bernopol B-9482-FEH terjadi di
Tambun Selatan, Kabupaten Bekasi. Truk yang sedang diparkir itu tiba-tiba
mundur hingga menabrak gerobak dagangan warga.

Seorang balita, AWK (3) tewas akibat insiden tersebut. Korban sempat terjepit
ban truk beberapa saat hingga akhirnya truk dikembalikan ke posisi semula.

Kecelakaan maut tersebut terjadi di jalan Kampung Legon RT 003 RW 004
Kelurahan Jatimulya, Kecamatan Tambun Selatan, Kabupaten Bekasi, Rabu
(7/12/2022), sekitar pukul 13.20 WIB.

Berikut beberapa fakta seputar kecelakaan truk mundur yang dirangkum Jumat
(9/12/2022).

## Truk Parkir di Jalan Menurun

Truk yang sedang parkir itu tiba-tiba bergerak mundur dan menabrak sejumlah
pedagang kaki lima (PKL) di lokasi tersebut. Truk parkir di posisi jalanan
yang menurun.

""Menurut keterangan saksi, saat itu truk tersebut sedang posisi parkir,"" kata
Kasat Lantas Polres Metro Bekasi Kompol Argadija Putra dalam keterangannya
kepada , Rabu (7/12).

Truk yang dikemudikan pria inisial MRM itu saat itu diparkir di sebelah kiri
jalan mengharap barat. Truk parkir pada posisi jalan menurun.

""Truk dalam posisi ditinggal pengemudinya,"" imbuhnya.

## Truk Ditinggal Sopir Truk Makan

Truk yang dikemudikan pria inisial MRM itu saat itu diparkir di sebelah kiri
jalan mengharap barat. Truk parkir pada posisi jalanan menurun.

""Truk dalam posisi ditinggal pengemudinya,"" imbuhnya.

Arga menyebutkan truk tersebut ditinggal sopir yang sedang makan.

""Sopirnya sedang makan, dekat-dekat situ juga,"" ucapnya.

  
 __

Halaman 1  2  3

Selanjutnya __

 ",www.detik.com
Polisi Luruskan Narasi Modus Nenek Memeras Pura-pura Tertabrak di Jakbar,"Jumat, 09 Des 2022 13:02 WIB","\-

Di media sosial, beredar cerita ada dugaan pemerasan yang dilakukan nenek-
nenek di Cengkareng, Jakarta Barat (Jakbar), dengan modus pura-pura tertabrak
pengendara motor. Polisi meluruskan narasi tersebut.

Dalam narasi yang beredar di media sosial seperti dilihat Jumat (9/12/2022),
disebutkan ada seorang wanita pengendara motor yang tengah melintas di sebuah
kompleks di Cengkareng. Tiba-tiba ada nenek-nenek yang melintas dan berhenti
di tengah jalan.

Sontak, pemotor tersebut banting setir dan terjatuh. Pemotor disebut terluka
parah dan motornya rusak.

Masih di narasi yang sama, nenek-nenek itu disebut tidak tertabrak. Tapi malah
tiduran di jalanan.

Setelahnya, warga sekitar menolong pemotor wanita itu. Tapi nenek itu
dinarasikan malah meminta uang kepada pemotor yang baru saja terjatuh.

Pada unggahan tersebut, tampak foto wajah seorang wanita yang terluka di
bagian wajah. Wanita itu disebut-sebut sebagai pemotor yang terjatuh.

Lalu pada _slide_ selanjutnya, ada foto nenek-nenek yang dinarasikan memeras
pemotor wanita itu.

### Polisi Meluruskan

Kapolsek Cengkareng Kompol Ardhie Demastyo meluruskan kabar yang beredar. Ia
menepis kabar yang menyebutkan bahwa nenek tersebut melancarkan _modus_.

""Ini bukan modus pura-pura tertabrak. Saya dan anggota sudah menanyakan kepada
saksi-saksi yang ada di situ, memang betul kejadiannya ketabrak,"" kata Ardhie
kepada , Jumat (9/12/2022).

Ardhie menyebut nenek-nenek tersebut sempat ditolong warga sekitar setelah
ditabrak pemotor. Warga sekitar kemudian menyarankan pemotor itu untuk memberi
ganti rugi kepada nenek-nenek yang ditabrak.

""Jadi kan ada banyak warga di situ katanya ' _udah_ ganti rugi saja'. Jadi
tidak ada unsur pemerasannya. Kalau memang nilai nominalnya gede, kan akhirnya
kesepakatannya kan cuma Rp 150 ribu,"" tutur Ardhie.

Ardhie menegaskan sekali lagi tidak ada unsur pemerasan. Nenek-nenek tersebut,
kata Ardhie, merupakan pedagang kopi.

""Nenek-nenek itu jualan kopi di situ dan memang sudah agak linglung,""
lanjutnya.

[Gambas:Video 20detik]

 ",www.detik.com
Warga Keluhkan Akses ke Pura Besakih Bergelombang dan Berlubang,"Senin, 12 Des 2022 10:58 WIB","\-

Warga mengeluhkan kondisi jalan dari wilayah Banjar Dinas Batusesa-Besakih,
Karangasem, Bali, yang memprihatinkan. Akses jalan tersebut bergelombang dan
berlubang sehingga kerap memicu kecelakaan, terutama para pengendara sepeda
motor.

Kelian Banjar Dinas Batusesa, I Made Budiarta menyebut akses jalan menuju Pura
Agung Besakih itu sudah rusak sejak beberapa tahun lalu. Kondisinya makin
parah akibat intensitas hujan tinggi beberapa waktu terakhir.

""Dulu sudah pernah diperbaiki dengan cara ditambal di lokasi jalan yang
bergelombang maupun yang berlubang. Tapi setelah beberapa kali diguyur hujan
kembali rusak dan saat ini sudah semakin parah,"" kata Budiarta, Senin
(12/12/2022).

  

Ia menyebut beberapa pengendara terpaksa mencari haluan yang berlawanan untuk
menghindari jalan yang rusak tersebut. Beberapa kali pengendara bahkan
terpeleset jatuh hingga mengalami luka-luka.

""Cukup banyak ada pengendara sepeda motor yang jatuh akibat jalan yang rusak
tersebut. Tapi hanya mengalami luka ringan tidak sampai parah,"" kata Budiarta.

Salah seorang warga Banjar Dinas Batusesa, Desa Menanga, Kecamatan Rendang,
Kabupaten Karangasem I Wayan Sudi mengatakan kondisi jalan tersebut juga
memicu tabrakan antarkendaraan. Warga berharap pemerintah segera memperbaiki
akses jalan tersebut.

""Sangat sering warga terjatuh di jalan ini (Batusesa-Besakih). Ada juga yang
sampai tabrakan karena salah satu pengendara menghindari lubang,"" kata Sudi.

Terpisah, Kabid Bina Marga Dinas PUPR dan Perkim Kabupaten Karangasem, I Wayan
Surata Jaya mengatakan akses Jalan Batusesa-Besakih akan segera ditangani. Ia
menyebut pemeliharaan jalan rutin dilakukan sebelum akhir tahun ini.

""Kita akan segera perbaiki di akhir tahun ini, semoga tidak ada halangan
karena itu merupakan salah satu akses jalan menuju ke Pura Agung Besakih yang
cukup banyak dilalui oleh masyarakat,"" kata Surata Jaya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Kecelakaan, 2 Mobil Terbakar di Jalinsum Asahan","Senin, 12 Des 2022 12:22 WIB","\-

Dua mobil saling bertabrakan hingga terbakar hebat di Jalan Lintas Sumatera
(Jalinsum) tepatnya di kilometer 213-213 Desa Aek Ledong, Kabupaten Asahan,
Sumatera Utara (Sumut).

Peristiwa tersebut terjadi, Minggu (11/12/2022) kemarin. Tak ada korban jiwa
dalam insiden ini. Kanit Penegakan Hukum (Gakkum) Satlantas Polres Asahan,
Iptu Muhammad Rony, menjelaskan kronologi dua mobil yang saling bertabrakan
itu.

""Minibus Vios BK 1348XB yang dikemudikan Ramlan diduga terlalu melebar
mengambil jalur terlalu ke kanan dan menabrak mobil Terios BM 1057 BD yang
dikemudikan Juliadi dari arah Medan menuju Labuhanbatu,"" kata Ronny saat
dikonfirmasi di kantornya, Senin (12/12/2022).

  

Sementara adapun penyebab kebakaran dalam peristiwa tersebut diduga berasal
dari mobil yang dikendarai Ramlan mengalami korsleting listrik usai
bertabrakan. Di lokasi pada saat kejadian kondisi jalan juga basah akibat
hujan.

""Diduga korsleting kelistrikan akibat tabrakan itu di mobil Vios. Tapi masih
kami dalami,"" ujarnya.

Peristiwa ini mengakibatkan 8 orang korban terdiri dari 3 orang penumpang di
mobil Vios dan 5 penumpang di mobil Terios mengalami sejumlah luka ringan dan
di rawat di Puskesmas terdekat. Terjadi kemacetan panjang akibat kejadian itu
karena posisi kendaraan yang terbakar berada di badan jalan.

Petugas pemadam kebakaran yang datang setelah kejadian tersebut memadamkan api
yang telah menghanguskan seluruh bagian mobil.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Tabrak 2 Pelajar di Flyover Mal SKA Pekanbaru, Pemobil Ditahan","Jumat, 02 Des 2022 12:06 WIB","\-

Dua pelajar yang sedang asik nongkrong di flyover simpang Mal SKA di
Pekanbaru, Riau, tewas setelah ditabrak mobil. Pengemudi mobil, Alfikri (24)
pun ditahan.

Kasat Lantas Polresta Pekanbaru Kompol Birgitta Atvina mengatakan tabrakan
maut tersebut terjadi sekitar pukul 21.00 WIB. Di mana kedua pelajar,
Ferdiansyah (14) dan Keysah Arika (15) sedang bersantai di atas flyover.

""Korban ditabrak saat sedang duduk-duduk di atas flyover. Mereka duduk di atas
motor yang berhenti di pinggir jalan,"" kata Birgitta, Jumat (2/12/2022).

  

Akibat kecelakaan tersebut, korban Ferdiansyah pun terpental ke kaca mobil dan
jatuh ke bawah sekitar 6-8 meter. Ferdiansyah lalu tewas di lokasi, sedangkan
Keysah Arika tewas saat perjalanan ke rumah sakit.

""Pengemudi mobil kita amankan dan telah dimintai keterangan sementara. Jadi
untuk pemeriksaan (mabuk dan konsumsi obat-obatan) nihil hasilnya,"" kata Gita.

Selain itu, pengendara mobil mengaku jika konsentrasinya hilang karena ada
barang yang jatuh saat kejadian. Namun seluruh keterangan masih didalami lebih
lanjut di Satlantas Polresta Pekanbaru.

Terkait banyaknya warga nongkrong dan berhenti di flyover, Birgitta mengaku
telah melakukan imbauan rutin. Bahkan petugas kerap patroli di sejumlah
flyover.

""Patroli sudah rutin kami lakukan. Petugas sudah berulang kali mengingatkan
kepada warga yang nongkrong, nanti difokuskan lagi sama teman-teman
stakeholder,"" kata Gita.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Polisi Beri Santunan Keluarga Balita Korban Truk 'Maut' di Bekasi,"Sabtu, 10 Des 2022 19:28 WIB","\-

Seorang balita berusia tiga tahun tewas usai tertabrak truk kontainer yang
tengah terparkir dan tiba-tiba berjalan mundur. Polisi bersama PT Jasa Raharja
hari ini pun memberikan bantuan kepada keluarga korban.

""Kapolres dan Jasa Raharja memberikan santunan kepada orang tua korban
kecelakaan anak kecil yang meninggal kemarin,"" kata Kapolres Metro Bekasi
Kombes Gidion saat dihubungi, Sabtu (10/12/2022).

Gidion mengatakan saat ini sopir truk tersebut inisial MRM sudah diamankan di
Polres Metro Bekasi. Statusnya sudah menjadi tersangka akibat ulahnya dalam
kecelakaan tersebut.

""Ya (sopir) sudah kita amankan. (Statusnya) tersangka,"" ujarnya.

### Truk Ditinggal Sopir

Kecelakaan maut itu terjadi di Jalan Kampung Legon RT 003 RW 004, Kelurahan
Jatimulya, Kecamatan Tambun Selatan, Kabupaten Bekasi, Rabu (7/12/2022),
sekitar pukul 13.20 WIB. Truk saat itu tengah dalam kondisi terparkir.

""Menurut keterangan saksi, saat itu truk tersebut sedang posisi parkir,"" kata
Kasat Lantas Polres Metro Bekasi Kompol Arga Dija dalam keterangannya kepada ,
Rabu (7/12).

Truk yang dikemudikan pria berinisial MRM tersebut saat itu diparkir di
sebelah kiri jalan mengharap barat. Truk parkir pada posisi jalanan menurun.

""Truk dalam posisi ditinggal pengemudinya,"" imbuhnya.

Tiba-tiba saja, truk tersebut berjalan mundur. Truk kemudian menyeruduk
sejumlah pedagang dan warga yang ada di lokasi.

""Truk menabrak gerobak buah milik Saudari J, pengguna jalan yang sedang duduk
di Pos RT 003 RW 004 atas nama Saudara AWK serta gerobak mi ayam milik Saudara
S yang berada di luar badan jalan sebelah kanan,"" kata Arga.

 ",www.detik.com
"Mobil Seruduk 5 Motor di Mataram, Mahasiswi Tewas","Senin, 26 Des 2022 13:07 WIB","\-

Pengendara mobil Suzuki Ertiga warna putih dengan nomor polisi B 2273 BOJ
menabrak lima sepeda motor di Jalan Raya Jempong, Kecamatan Sekarbela, Kota
Mataram, Nusa Tenggara Barat (NTB), Senin (26/12/2022) sekitar pukul 09.00
Wita.

Kasatlantas Polres Kota Mataram Kompol Bowo Tri Handoko mengatakan, kecelakaan
beruntun itu menyebabkan satu korban mahasiswi inisial FAD (21) meninggal
dunia saat dilarikan ke Rumah Sakit Kota Mataram.

""Pengendara Suzuki Ertiga ini datang dari arah utara di depan Kampus UIN
Mataram menuju arah selatan ke Bundaran Jempong. Sedangkan lima kendaraan yang
terlibat juga datang dari arah yang sama,"" kata Bowo, Senin siang
(26/12/2022).

  

  
Menurut Bowo, sebelum kejadian tabrakan beruntun itu, rupanya kendaraan Suzuki
Ertiga yang dikemudikan H (60) warga Kabupaten Dompu, datang dari arah utara
menuju arah selatan. Saat di TKP, mobil Suzuki Ertiga awalnya menabrak motor
Vario dengan nomor polisi DR 5924 DJ. Setelah itu mobil tetap melaju menabrak
motor Beat Street dengan nomor polisi DR 6297 ED.

""Setelah menabrak dua motor, mobil ini tetap melaju menabrak tiga kendaraan di
depannya. Dua kendaraan vVario DR 5456 BS dan DR 5449 CA. Terakhir menabrak
Honda Scopy DR 3150 YL dari arah belakang milik korban yang meninggal dunia,""
kata Bowo.

Dari lima korban yang ditabrak kendaraan Suzuki Ertiga ini, tiga di antaranya
mengalami luka-luka, inisial S (58) pengendara Vario DR 5449 CA asal Kelurahan
Pagutan Mataram, dan pengendara Beat Street DR6297ED inisial M (52) asal
Ampenan Kota Mataram.

""Dua pengendara Vario kami belum dapatkan identitasnya. Masih dalam
penyelidikan,"" kata Bowo.

Untuk korban FDA, mahasiswi yang dikabarkan sedang menempuh KKN di Kecamatan
Gerung, Lombok Barat ini sempat dilarikan ke RS Kota Mataram setelah kejadian.
Namun setiba di RS Kota Mataram, korban dinyatakan meninggal dunia.

Bowo mengatakan, pengendara Suzuki Ertiga inisial H telah diamankan di Unit
Laka Satlantas Polresta Mataram. ""Sementara untuk penyebab kecelakaan ini
masih kita dalami nanti di tahap pemeriksaan,"" pungkas Bowo.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
