title,date,description,source
Strategi 2020 Melawan Stunting,"Selasa, 14 Jan 2020 14:48 WIB","\-

Desakan Presiden Joko Widodo untuk melakukan percepatan penyelesaian masalah
stunting di acara Musyawarah Rencana Pembangunan (Musrenbang) Nasional
Rancangan RPJMN 2020-2024 beberapa saat lalu memberikan kesan genting bahwa
persoalan status gizi di Indonesia masih menjadi aib.  
  

World Bank pada 2017 melaporkan bahwa Indonesia adalah negara ke-4 di dunia
dengan jumlah balita stunting tertinggi. Jumlah stunting (kondisi gagal tumbuh
anak balita yang disebabkan oleh malnutrisi kronis) di Indonesia hanya sedikit
lebih rendah dibandingkan dengan India, Pakistan, dan Nigeria.  
  

Pesan dari Presiden itu juga seolah mengkonfirmasi bahwa ada grafik yang tidak
menggembirakan dari penurunan angka stunting di Indonesia. Data termutakhir
dari hasil riset studi status gizi balita Indonesia (SSGBI) 2019 mencatat
bahwa jumlah balita stunting di Indonesia saat ini mencapai 27,67 persen.
Artinya, terdapat 6.3 juta dari populasi 23 juta balita di Indonesia yang
mengidap masalah stunting. Jumlah yang telah melampaui nilai standar maksimal
dari Organisasi Kesehatan Dunia (WHO) yakni sebesar 20 persen atau seperlima
dari jumlah total anak balita dalam suatu negara.  
  

Suka atau tidak, inilah kenyataan yang terjadi sepanjang satu dekade terakhir.
Selama bertahun-tahun lamanya Indonesia dianggap sebagai negara yang
berkontribusi besar terhadap masalah stunting dunia. Walaupun tingkat status
gizi masyarakat Indonesia terlihat membaik, namun tidak demikian dengan
permasalahan stunting. Jika mengacu pada data 2013 saja, prevalensi stunting
di Indonesia bahkan lebih tinggi daripada negara-negara lain di Asia Tenggara,
seperti Myanmar (35%), Vietnam (23%), dan Thailand 16%.  
  

Sialnya, tingginya kasus stunting ini memberikan implikasi buruk terhadap
pembangunan dan kemajuan di Indonesia. Stunting mengancam produktivitas sumber
daya manusia (SDM) Indonesia, karena rentan diserang oleh pelbagai penyakit.
Stunting mengurangi perkembangan daya saing SDM. Praktis, kerugian ekonomi
yang harus ditanggung akibat beban stunting juga begitu signifikan. Kerugian
ekonomi yang menurut World Bank dapat mencapai 2 hingga 3 persen dari Produk
Domestik Bruto (PDB) per tahun dari suatu negara.

  

  
Pada 2010 sebuah laporan UNESCO yang berjudul _The Social and Economic Impact
of Illiteracy_ menyatakan bahwa tingkat literasi rendah mengakibatkan
kehilangan atau penurunan produktivitas dan tingginya beban biaya kesehatan
dalam suatu negara. Hal ini pertanda bahwa Agenda Prioritas Nasional
pemerintah untuk melakukan penurunan kasus stunting akan sulit terealisasi
apabila agenda penyelesaian masalah rendahnya literasi gizi ( _nutrition
illiterate_ ) masyarakat tidak ditempatkan sebagai kebijakan nasional untuk
mengawali penyelesaian masalah stunting.

  
Literasi gizi adalah faktor penentu dalam menentukan status gizi dalam suatu
masyarakat. Karena itu, langkah awal dalam menyelesaikan persoalan masalah
sunting adalah dengan memperbaiki tingkat literasi gizi masyarakat. Sadar atau
tidak permasalahan dari stunting bukan hanya mengenai persoalan gizi buruk
semata, tetapi juga karena faktor pengetahuan atau informasi masyarakat dalam
memahami kecukupan nutrisi. Tanpa melakukan upaya perbaikan terhadap tingkat
literasi gizi, tentu saja akan sangat susah bagi Indonesia untuk dapat
menurunkan angka stunting secara cepat.  
  

Bicara literasi, kita bicara tentang bagaimana proses pengaturan regulasi dan
pemberian informasi yang diberikan oleh pemerintah kepada masyarakat.
Pemerintah telah mengeluarkan peraturan Menteri Kesehatan Nomor 75 Tahun 2013
tentang Angka Kecukupan Gizi yang dianjurkan bagi masyarakat Indonesia. Namun
sayangnya, informasi krusial yang seperti ini tidak mengalir turun sampai ke
seluruh masyarakat. Ada patahan dalam proses tersebut yang menyebabkan masih
banyak masyarakat yang tidak melek dengan informasi gizi.  
  

Padahal informasi tentang Angka Kecukupan Gizi (AKG) atau Recommended Dietary
Allowances (DRA) berisi informasi mengenai kecukupan rata-rata zat gizi sehari
yang direkomendasikan kepada hampir semua orang sehat (97,5%) sesuai dengan
karakteristik umur, jenis kelamin, ukuran tubuh aktivitas fisik, genetik, dan
keadaan fisiologis untuk mencapai derajat kesehatan yang optimal. Informasi
ini penting dipahami oleh masyarakat dan menjadi acuan dalam memenuhi
kebutuhan dasar gizi.  
  

Selain itu, materi edukasi gizi terutama tentang Pedoman Gizi Seimbang (PGS)
perlu diperkenalkan secara meluas kepada semua kelompok rentan seperti ibu
hamil, masyarakat miskin dan juga anak-anak sekolah di Indonesia. Melakukan
pembumian literasi informasi mulai dari sekolah-sekolah, fasilitas Kesehatan,
dan rumah warga, tentang bagaimana pemilihan makanan dan minuman yang syarat
gizi dan juga tentang apa saja sumber dan fungsi zat gizi.  
  

Sebuah studi yang dilakukan Gerakan Nusantara (GerNUS) di Cianjur, Klaten, dan
Magelang yang diikuti oleh 148 guru sebagai peserta dari 75 Sekolah Dasar
menemukan bahwa hampir semua guru memiliki pengetahuan gizi yang sangat
rendah. Ini kenyataan yang miris di tengah adanya kemudahan akses informasi
melalui internet dan perkembangan pengetahuan yang telah berubah pesat.  
  

Walaupun sejak lama program pangan dan gizi sudah menjadi prioritas pemerintah
melalui RPJMN 2015–2019 dan juga RPJMN 2020-2024, namun bukan berarti akses
pangan di Indonesia tidak tanpa masalah. Akses pangan dalam arti yang lebih
jauh adalah kemampuan suatu masyarakat memiliki sumber daya secara ekonomi
maupun fisik untuk mendapatkan bahan pangan bernutrisi. Konsekuensi dari
sulitnya akses pangan yang sulit maka menciptakan rantai kelaparan di dalam
suatu masyarakat.  
  
Global Hunger Index 2018 merilis sebuah laporan yang menyatakan bahwa masalah
kelaparan di Indonesia sudah berada pada level yang mengkhawatirkan. Hal ini
terlihat dari jumlah skor kelaparan Indonesia yakni sebesar 21,9. Ironisnya,
posisi Indonesia bahkan berada di peringkat 73 dunia dengan masalah kelaparan.  
  

Laporan tersebut memang senada dengan data dari BPS yang menyebutkan bahwa
hanya 8 persen masyarakat Indonesia yang mengkonsumsi protein hewani seperti
daging, susu, telur, dan ikan. Konsumsi protein hewani Indonesia sangat
tertinggal jauh dengan negara-negara di Asia Tenggara seperti Thailand dan
Filipina yang saat ini telah mencapai 20 persen hingga 21 persen. Terlebih
Malaysia, konsumsi protein hewaninya telah mencapai angka 28 persen.  
  
Tingkat konsumsi pangan bergizi yang rendah adalah tanda bahwa akses pangan
masih sulit. Ini menjadi catatan yang penting bagi pemerintah bahwa akses
pangan adalah faktor kunci dalam membangun suatu negara yang terbebas dari
masalah stunting. Oleh karena itu, peningkatan kemampuan akses masyarakat
terhadap bahan pangan terutama bagi kalangan masyarakat miskin harus
diprioritaskan oleh pemerintah agar penyelesaian kasus stunting di Indonesia
segera terjadi.  
  

Membayangkan Indonesia di masa depan bisa terbebas dari permasalahan stunting
memang bukanlah sesuatu yang utopis. Banyak potensi dan sumber daya yang dapat
dioptimalkan dengan baik untuk mengatasi problem stunting. Indonesia adalah
negara dengan keanekaragaman ekosistem terbesar ketiga di dunia setelah Brasil
dan Hong Kong. Indonesia menyimpan sumber daya laut yang sangat melimpah.  
  
Pada konteks itu, menata agar permasalahan status gizi masyarakat Indonesia
dapat teratasi tentu memerlukan strategi yang tepat dan terukur. Butuh siasat
khusus agar masalah stunting bisa berkurang dari bumi Indonesia. Terpenting
strategi atau kebijakan dalam pengurangan stunting dapat berdaya guna dan
dapat menyentuh sasaran secara tepat.  
  

Jika tidak ada kebaruan dan masih terus menggunakan jurus yang sama dalam
menangani masalah stunting, maka sama berarti semua upaya yang dilakukan
menghasilkan sesuatu yang sia-sia. Walhasil kondisi tersebut akan membuat
Indonesia kehilangan momentum untuk dapat melompat jauh ke depan menjadi
negara yang besar.  
  
_peneliti di Merial Institute, menempuh Magister Ilmu Kebijakan dan Hukum
Kesehatan di Fakultas Kesehatan Masyarakat Universitas Indonesia  
  
_

 ",www.detik.com
7 Desa di Sumedang Masuk Daftar Beresiko Tinggi Stunting,"Rabu, 15 Jan 2020 22:46 WIB","\- Sebanyak tujuh desa di Kabupaten Sumedang, Jawa Barat, masuk daftar
berisiko tinggi _stunting_ atau kondisi gagal tumbuh pada anak. Pemkab
Sumedang meminta semua pihak untuk bersama-sama mencegah _stunting_.  
  
Kabupaten Sumedang merupakan satu dari 60 kabupaten-kota di Indonesia dengan
kasus _stunting_ cukup tinggi pada tahun 2019. Pemkab Sumedang mendata dari 25
desa di Sumedang berisiko _stunting_ , tercatat tujuh desa yang menjadi
perhatian lantaran indeks risiko _stunting_ 'sangat-sangat tinggi'. Tujuh desa
itu terdiri Desa Ciawitali, Cibungur, Tanjungwangi, Cijambu, Pangadegan,
Kadakajaya dan Suriamedal.  
  
""Untuk mengatasi _stunting_ ini bukan hanya kewajiban pemerintah, tetapi
kewajiban bersama,"" kata Bupati Sumedang Dony Ahmad Munir saat memberikan
pemaparan kepada camat dan kepala desa di Gedung Negara, Jalan Pangeran Geusan
Ulun, Kabupaten Sumedang, Jawa Barat, Rabu (15/1/2020).  
  

  
Dalam musyawarah bertema 'Pencegahan dan Penanggulangan _Stunting_ di
Kabupaten Sumedang', Dony menegaskan bahwa _stunting_ menjadi atensi Pemkab
Sumedang. Pencegahan dan penanggulangan perlu dilakoni serius sehingga anak
terhindar dari risiko _stunting_.  
  
Untuk aksi pencegahan _stunting_ tahun ini, Pemkab Sumedang memprioritaskan 10
desa. Jumlah tersebut termasuk tujuh desa yang indeks risiko _stunting_
'sangat-sangat tinggi'.  
  
Dony meminta para camat dan kepala desa terus memantau kondisi warganya agar
pencegahan dapat dilakukan sejak dalam kandungan. ""Untuk pencegahan, tolong
untuk yang punya data, cek program bayinya agar teratur untuk diperiksa. Ini
yang harus diprioritaskan,"" tutur Dony.  
  

 ",www.detik.com
Jokowi Prioritaskan Turunkan Stunting di 10 Provinsi Ini,"Rabu, 05 Agu 2020 11:23 WIB","\-

Presiden Joko Widodo (Jokowi) ingin angka _stunting _turun menjadi 14 persen
pada 2024. Jokowi memprioritaskan penurunan _stunting_ di 10 provinsi di
Indonesia.

""Kita fokus saja untuk menurunkan _stunting_ di 10 provinsi yang prevalensi
_stunting_ yang tertinggi dan provinsi tersebut adalah NTT, Sulbar, NTB,
Gorontalo, Aceh, Kalimantan Tengah, Kalimantan Selatan, Kalimantan Barat,
Sulawesi Tenggara, dan Sulawesi Tengah,"" ujar Jokowi dalam pengantar rapat
terbatas percepatan penurunan _stunting_ yang disiarkan saluran YouTube
Sekretariat Presiden, Rabu (5/8/2020).

Berdasarkan data yang disampaikan Jokowi, angka _stunting_ di Indonesia
sebesar 27,6 persen pada 2019, yang sebelumnya pada angka 37 persen (2013).
Mengenai 10 provinsi prioritas, Jokowi ingin kepala daerah setempat
konsentrasi pada penurunan _stunting_.

""Saya juga ingin minta para gubernur, nanti Mendagri juga bisa menyampaikan,
bupati, wali kota, sampai ke kepala desa terutama untuk 10 provinsi tersebut
agar betul-betul bisa konsentrasi dan fokus untuk penurunan _stunting_ ,"" ujar
Jokowi.

Selain itu, Jokowi ingin sosialisasi pencegahan _stunting_ ditingkatkan.
Jokowi juga ingin penurunan _stunting_ disambungkan dengan program
perlindungan sosial pemerintah.

""Dalam rangka penurunan angka _stunting_ , juga kita sambungkan dengan program
perlindungan sosial kita, terutama PKH, kemudian pembagian BPNT, dan
pembangunan infrastruktur dasar yang menjangkau keluarga-keluarga yang tidak
mampu,"" kata Jokowi.

 ",www.detik.com
Menkes Terawan Pastikan Penanganan Corona dan Stunting Beriringan,"Rabu, 05 Agu 2020 14:05 WIB","\-

Menteri Kesehatan (Menkes) Terawan Agus Putranto mengatakan penurunan angka
_stunting _menjadi salah satu prioritas pemerintah saat ini. Terawan
memastikan penurunan angka _stunting_ berjalan beriringan dengan penanganan
virus Corona (COVID-19).

""Ini menjadi skala prioritas di tengah-tengah pandemi COVID-19. Jadi akan
digerakkan untuk semua tetap bekerja dengan protokol kesehatan di dalam
mengatasi pandemi COVID-19 dan untuk menyukseskan program-program (penurunan)
_stunting_ , karena (penurunan) _stunting_ ini akan menjadi aset kita untuk
Indonesia maju di kemudian hari,"" ujar Terawan seusai rapat terbatas
percepatan penanganan _stunting_ yang disiarkan saluran YouTube Sekretariat
Presiden, Rabu (5/8/2020).

Terawan menjelaskan, 10 provinsi, yaitu NTB, NTT, Sulbar, Sultra, Sulteng,
Gorontalo, Aceh, Kalteng, Kalsel, dan Kalbar, menjadi fokus pemerintah untuk
menurunkan angka _stunting_. Terawan mengatakan target penurunan angka yang
diberikan Presiden Jokowi adalah 14 persen pada 2024.

""Tadi ada beberapa arahan untuk fokus. Pertama, fokus di 10 provinsi, kemudian
juga koordinasi antar kementerian/lembaga. Nah bagaimana peran dari PKK,
kemudian peran dari PKH nanti akan dijelaskan oleh Pak Mensos. Pada hakikatnya
ditujukan untuk mencapai penurunan angka _stunting_ di 2024 menjadi 14
persen,"" ucap Terawan.

 ",www.detik.com
Arahan Langsung Jokowi soal Stunting ke Menkes Terawan,"Rabu, 05 Agu 2020 21:01 WIB","\-

Angka stunting yang masih tinggi di sejumlah menyedot perhatian Presiden Joko
Widodo (Jokowi). Jokowi menargetkan Menteri Kesehatan Terawan Agus Putranto
menurunkan angka stunting menjadi 14% pada 2024.

Menurut Jokowi, penurunan angka stunting di Indonesia menjadi 27,6% masih
belum cukup.

""Dari data yang saya miliki, ada perbaikan prevalensi stunting dari 37% di
2013 menjadi 27,6% di 2019. Ada penurunan yang cukup lumayan, tapi saya kira
ini tidak cukup. Kita harus menurunkan lebih cepat lagi dan target kita sesuai
yang saya sampaikan, saya berikan ke Menteri Kesehatan, di 2024 kita turun
menjadi 14%,"" kata Jokowi.

Instruksi Jokowi kepada Menkes itu disampaikan dalam pengantar rapat terbatas
percepatan penurunan stunting yang disiarkan saluran YouTube Sekretariat
Presiden, Rabu (5/8/2020). Jokowi memprioritaskan penurunan stunting di 10
provinsi di Indonesia.

""Kita fokus saja untuk menurunkan stunting di 10 provinsi yang prevalensi
stunting yang tertinggi dan provinsi tersebut adalah NTT, Sulbar, NTB,
Gorontalo, Aceh, Kalimantan Tengah, Kalimantan Selatan, Kalimantan Barat,
Sulawesi Tenggara, dan Sulawesi Tengah,"" ujar Jokowi.

Mengenai 10 provinsi prioritas, Jokowi ingin kepala daerah setempat
konsentrasi pada penurunan stunting.

""Saya juga ingin minta para gubernur, nanti Mendagri juga bisa menyampaikan,
bupati, wali kota, sampai ke kepala desa terutama untuk 10 provinsi tersebut
agar betul-betul bisa konsentrasi dan fokus untuk penurunan stunting,"" ujar
Jokowi.

Jokowi ingin sosialisasi pencegahan stunting ditingkatkan. Jokowi juga ingin
penurunan stunting disambungkan dengan program perlindungan sosial pemerintah.

""Dalam rangka penurunan angka stunting, juga kita sambungkan dengan program
perlindungan sosial kita, terutama PKH, kemudian pembagian BPNT, dan
pembangunan infrastruktur dasar yang menjangkau keluarga-keluarga yang tidak
mampu,"" kata Jokowi.

[Gambas:Video 20detik]

Selanjutnya __

Halaman

1  2

 ",www.detik.com
Bos Salon Pemeran Video 'Seks Gangbang' Dimakamkan Hari Ini,"Sabtu, 07 Sep 2019 12:43 WIB","\- AK alias Rayya (31) bos salon yang jadi salah satu pemeran lelaki dalam
video 'seks gangbang' Garut meninggal dunia. Rayya rencananya akan dimakamkan
hari ini.  
  
""Rencananya keluarga akan memakamkan almarhum hari ini,"" ujar Anwar Yunus,
Ketua RW 15, Desa Sirnajaya kepada wartawan di rumah Rayya, Sabtu (7/9/2019).  
  
Rayya meninggal pagi tadi sekitar pukul 03.00 WIB di rumahnya yang terletak di
perumahan Al-Kautsar, Desa Sirnajaya, Tarogong Kaler.  
  

  
Berdasarkan pantauan , saat ini jenazah Rayya sudah dibawa pihak keluarga ke
masjid setempat untuk disalatkan.  
  
Jenazah diangkut sejumlah keluarga Rayya yang hadir. Tak banyak orang yang
datang saat jenazah Rayya hendak dimakamkan. Tak terlihat kerabat dan teman-
teman Rayya. Hanya pihak keluarga dan petugas TNI-Polri serta tetangga yang
hadir.  
  
  
Rayya rencananya bakal dimakamkan di Tempat Pemakaman Umum (TPU) Desa
Sirnajaya. ""Akan dimakamkan di TPU Sirnajaya. Sekarang mau disolatkan dulu,""
ujar Anwar.  
  
  
  
  
  

[Gambas:Video 20detik]

 ",www.detik.com
Lima Wanita Malam yang Diamankan Satpol PP Situbondo Positif HIV,"Rabu, 18 Sep 2019 14:19 WIB","\- Sembilan wanita diduga PSK diamankan dari eks lokalisasi Bandengan dan
warung remang-remang. Lima di antaranya positif HIV.  
  
Sebelum direhabilitasi di Liposos Jawa Timur, mereka menjalani tes kesehatan
di kantor Satpol PP Situbondo. Tes dilakukan dengan pengambilan sampel darah
oleh petugas medis dari Dinas Kesehatan Situbondo.  
  
  
Hasilnya terbilang mencengangkan. Dari sembilan wanita yang diamankan, lima di
antaranya dinyatakan positif terjangkit HIV. Namun tidak dijelaskan secara
detail mengenai mereka yang positif HIV.  
  

""Berdasarkan laporan hasil pemeriksaan medis dari Dinas Kesehatan Situbondo,
ada lima yang positif dan empat negatif. Hasilnya baru saja saya terima,"" kata
penyidik PNS Satpol PP Situbondo Sutikno kepada di kantornya, Rabu (18/9).  
  
Hasil pemeriksaan itu, papar Sutikno, akan menjadi rekomendasi saat para
wanita diduga PSK itu dikirim ke Liposos di Jawa Timur. Hasil tes kesehatan
akan menjadi dasar pihak Liposos untuk memberikan penanganan dan perhatian
khusus, baik melalui konseling, pengobatan, maupun penanganan bentuk lainnya.  
  
""Siang ini mereka akan kami kirim ke Liposos untuk direhabilitasi. Ini cuma
tinggal menunggu surat dari Dinas Sosial Situbondo,"" lanjut Sutikno.  
  
  
Sebelumnya, sembilan wanita diduga PSK terjaring razia yang digelar Satpol PP
Situbondo. Mereka diamankan dari sebuah eks lokalisasi dan deretan warung
remang-remang di Situbondo. Setelah diamankan, mereka langsung digiring ke
kantor Satpol PP di Jalan A Yani.  
  
Selama di kantor Satpol PP, mereka didata dan diberi pembinaan. Dari sembilan
wanita yang diamankan, hanya satu orang yang merupakan warga Situbondo,
sementara delapan wanita lainnya berasal dari luar kota, mulai Bondowoso,
Lumajang, Jombang, hingga Jember.

 ",www.detik.com
Pengacara Ungkap Penyakit Bos Salon 'Seks Gangbang' Sebelum Meninggal,"Sabtu, 07 Sep 2019 13:26 WIB","\- AK alias Rayya (31), bos salon pemeran lelaki dalam video 'seks gangbang'
meninggal dunia. Rayya menderita tiga penyakit berat sebelum tutup usia.  
  
Pengacara Rayya, Soni Sonjaya menyebut, sebelum meninggal, kondisi kesehatan
Rayya memburuk dan sempat dirawat di RSUD dr. Slamet Garut.  
  
""Pekan lalu dirawat di rumah sakit. Sempat pulang dulu ke rumah, kemudian Rabu
kembali dirawat dan pulang kemarin (Jumat) sore,"" ucap Soni kepada wartawan di
rumah Rayya, Perum Al-Kautsar, Sirnajaya, Tarogong Kaler, Sabtu (7/9/2019).  
  

  
Soni mengaku tidak mengetahui pasti penyebab kematian kliennya. Yang Soni tau,
Rayya mengidap tiga penyakit berat. Yakni HIV, hepatitis b dan stroke.  
  
""Bicara tidak lancar karena kena stroke. Yang paling parah, itu karena HIV-
nya,"" kata Soni.  
  
  
Rayya mengembuskan nafas terakhirnya pagi tadi sekitar pukul 03.00 WIB di
rumahnya. Rayya sendiri rencananya akan dimakamkan siang ini di TPU Desa
Sirnajaya.  
  
Saat ini, jasad Rayya tengah disolatkan di masjid setempat.  
  
  

[Gambas:Video 20detik]

 ",www.detik.com
104 Bayi di Kecamatan Kebonpedes Sukabumi Alami Stunting,"Senin, 12 Jul 2021 16:18 WIB","\-

104 bayi di wilayah Kecamatan Kebonpedes, Kabupaten Sukabumi mengalami
stunting atau mengalami gagal tumbuh.

Informasi yang diperoleh , kondisi bayi stunting tersebut tersebar beberapa
desa di wilayah Kecamatan Kebonpedes, antara lain di Desa Jambenenggang,
Sasagaran, Kebonpedes, Bojongsawah dan Desa Cikaret.

""Informasi ini saya peroleh dari pihak rekan-rekan Puskesmas ya. Jadi stunting
ini, merupakan sebuah gangguan pertumbuhan pada anak bayi yang ditandai dengan
tinggi badan anak lebih pendek dari anak-anak lain seusianya,"" kata Camat
Kebobpedes, Ali Iskandar kepada wartawan, Senin (12/7/2021).

Dijelaskan Ali ada dua desa di wilayahnya yang memiliki angka stunting paling
tinggi, yakni Desa Cikaret dan Desa Bojongsawah.

""Faktor penyebab kasus stunting ini bukan hanya sebatas faktor gizi belaka,
tetapi cakupannya juga bisa karena pola asuh, pola makan dan sanitasi air
bersih. Sebab itu, langkah yang dilakukan dalam persoalan sanitasi atau jamban
Forkopimcam Kebonpedes telah melakukan deklrasi ODF agar tidak ada lagi warga
Kecamatan Kebonpedes yang Buang Air Besar (BAB) di sungai dan mengelola sampah
dengan baik,"" kata Ali.

Menurut Ali, terkait stunting memang dominan karena kurangnya asupan gizi,
pendidikan tumbuh kembang dari orangtua kepada anak, prilaku keluarga termasuk
didalamnnya sanitasi.

""Ini penyebab yang utamanya, jadi dalam menyikapi kasus stunting ini, bukan
hanya asupan gizinya saja yang di perhatikan, tetapi keluarganya juga harus di
bina melalui berbagai macam pendekatan, salah satunya melalaui program
pemberdayaan dan program keluarga kependudukan keluarga berencana. Sehingga
mereka bisa terus diarahkan dan berpilaku dan mengkonsumi makanan bergizi,""
beber Ali.

Pihaknya menambahkan, ciri khas bayi yang mengalami stuntingg itu bisa dilihat
dari masa kelahiran pertama hingga 100 hari kelahiran, maka berat badannya
kurang sebagai mana standar yang ditentukan. Namun yang menjadi ciri lain
adalah tinggi badan yang tidak sesuai dengan standar tumbuh kembang anak.
Sehingga bisa dijadikan ciri utama yang ditandai dengan bocah yang disebut
cebol.

""Selain mengganggu pertumbuhan pada anak yang ditandai dengan tinggi dan berat
badan, juga dapat menghambat perkembangan otak anak. Untuk itu, kami terus
bekerjasama dengan seluruh komponen, salah satunya pemerintah desa agar
bersama-sama mengantisipasi terjadinya kasus stunting pada bayi,"" ujarnya.

 ",www.detik.com
Menko PMK Sebut Kualitas 54 Persen SDM RI Tak Optimal karena Mantan Stunting,"Sabtu, 10 Jul 2021 14:54 WIB","\-

Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan (Menko PMK)
Muhadjir Effendy mengklaim 54 persen angkatan kerja Indonesia saat ini
merupakan mantan _stunting _atau pernah kurang gizi. Akibatnya, SDM Indonesia
tidak optimal.

""Perlu diketahui, angkatan kerja kita 54 persen adalah pernah alami
_stunting_. Karena itulah mengapa angkatan kerja kita kualitas SDM nya tidak
optimal, antara lain faktornya mereka ini mantan-mantan _stunting_ ,"" ujar
Muhadjir dalam diskusi virtual yang disiarkan masjid kampus UGM, Sabtu
(10/7/2021).

Muhadjir menyatakan bisa saja dirinya juga pernah mengalami kurang gizi. Dia
mengaku tidak terlalu pintar walaupun seorang profesor.

""Jangan-jangan di antara kita ini juga, termasuk saya, jangan-jangan dulu juga
_stunting_. Makanya juga nggak bisa pintar-pintar amat. Walaupun profesor,
nggak pintar-pintar amat ya, karena dulu mungkin pernah alami _stunting_ ,""
tuturnya.

Lebih lanjut, Muhadjir mengatakan Presiden Joko Widodo (Jokowi) memiliki
target angka _stunting _turun hingga 14 persen pada 2024 nanti. Namun Muhadjir
khawatir pandemi COVID-19 justru meningkatkan angka _stunting_.

Muhadjir mengungkapkan pertumbuhan seseorang ditentukan berdasarkan seribu
hari awal kehidupannya. Untuk itu, kata Muhadjir, Presiden Jokowi memberi
atensi khusus terhadap pendidikan usia dini.

""Seribu hari awal kehidupan menentukan sekali perjalanan setiap orang anak
bangsa. Kalau gagal atau tidak optimal pertumbuhannya, intervensi berikutnya
tidak terlalu bermakna,"" beber Muhadjir.

Sementara itu, Muhadjir mengkritik nomenklatur pendidikan dasar di Indonesia.
Menurutnya, istilah sekolah rakyat lebih cocok ketimbang sekolah dasar.

""SD dan SMP sebetulnya pendidikan dasar namanya. Cuma di Indonesia
nomenklaturnya agak kacau balau. Orang bilang SD sekolah dasar, seolah-olah
itu pendidikan dasar. Padahal SD adalah _elementary school_ , bukan pendidikan
dasar. Makanya dulu Sekolah Rakyat, itu lebih benar daripada sekolah dasar,""
katanya.

""Kalau sudah SD itu pendidikan dasar. Padahal pendidikan dasar itu ya SMP,
MTs. Itu pendidikan dasar. Karena pendidikan dasar, maka yang dipentingkan
pendidikan karakter. Ini suatu kesalahan kita terlalu memaksakan diri untuk
memburu yang tidak perlu. Aspek lain terabaikan, terutama karakter,"" imbuh
Muhadjir.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
