Title,Date,Description,Source
Kesaksian Siswi MTsN 1 Kediri Tergencet Mobil-Bus di Gresik: Kami Terjepit!,"Senin, 26 Des 2022 19:53 WIB",enam pelajar mtsn 1 kediri tertabrak tergencet mobil bus parkiran kompleks makam sunan giri gresik meninggal dunia korban rombongan ekstrakurikuler pramuka ziarah wali mengisi libur sekolah informasi dihimpun pelajar perawatan kaeylia dinda prameswari 13 warga darungan pare kediri elsa yosephin 13 warga sambirejo pare kediri mega aura lestari 12 warga sisadani pare kediri putro silvi lambangsari 13 warga turus pare kediri neifa vizzella 13 warga pare kediri pelajar meninggal akibat peristiwa bernama zahra amira syifa sanjaya 13 neifa vizzella ziarah diikuti 49 pelajar mengikuti ekstrakurikuler pramuka sekolah keenam pelajar 43 mengisi libur sekolah berziarah makam wali ziarah wali pramuka neifa perawatan rs semen gresik senin 26 12 2022 neifa menceritakan 5 temannya menunggu pelajar lokasi makam sunan giri neifa temannya bus mobil ayla terparkir mobil hitam innova menabrak mobil silver ayla terjepit cepat kejadiannya neifa terjepit neifa teman temannya merintih kesakitan pingsan apapun terbangun rumah sakit kaki terjepit rumah sakit pas kejadian temen temen menangis kesakitan pingsan neifa halaman 1 2,www.detik.com
Identitas 6 Pelajar MTsN 1 Kediri Korban Tergencet Mobil-Bus di Gresik,"Senin, 26 Des 2022 14:50 WIB",enam pelajar rombongan mtsn 1 kediri tertabrak tergencet mobil bus kompleks makam sunan giri gresik korban dilarikan rumah sakit kanit laka lantas ipda wiji mulyono kecelakaan 09 30 wib korban berjalan mobil ayla bus terparkir enam korbannya meninggal wiji senin 26 12 2022 nahas mobil ayla diseruduk mobil innova dikendarai bambang suteja akibatnya keenam pelajar tergencet mobil ayla bus korban meninggal dievakuasi rsud ibnu sina korban luka dirawat rs semen gresik 6 pelajar mengalami nasib nahas berziarah kompleks makam sunan giri gresik tergencet mobil bus terparkir dinyatakan tewas peristiwa kejadiannya 09 30 wib enam korbannya meninggal kanit laka lantas sat lantas polres gresik ipda wiji mulyono lokasi kejadian senin 26 12 2022 wiji korban luka meninggal tergencet mobil daihatsu ayla nopol 1481 jq bus bernopol 7588 ap kendaraan parkir 1 zalna amira 13 warga pare kediri meninggal dunia dievakuasi rs ibnu sina gresik 2 kaeylia dinda prameswari 13 warga darungan pare kediri luka dirawat rs semen gresik 3 elsa yosephin 13 warga sambirejo pare luka dirawat rs semen gresik 4 mega aura lestari 12 warga sisadani pare luka dirawat rs semen gresik 5 putro silvi lambangsari 13 warga turus pare luka dirawat rs semen gresik 6 neifa vizzella 13 pare kediri luka dirawat rs semen gresik,www.detik.com
"Cegah Ada Korban Lagi, Pagar Jembatan Goyang Dipasang Sepanjang 34 Meter","Jumat, 02 Des 2022 16:54 WIB",flyover jembatan goyang ancol jakarta utara jakut lokasi kecelakaan maut pengendara sepeda motor jatuh celah terjun kolong kecelakaan maut pagar besi pembatas dipasang ditindaklanjuti semalam dilanjutkan malam perbaikan pagar kepala dinas bina marga dki jakarta nugroho jumat 2 12 2022 pemasangan pagar besi guard rail kamis 1 12 malam pekerjaan selesai lantaran pagar melebihi perkiraan malam dilanjut panjangnya 34 meter nugroho lokasi kecelakaan senin 28 11 14 15 wib akibat peristiwa meninggal dunia mutohar 47 tua korban kecelakaan maut flyover jembatan goyang pademangan jakarta utara berharap celah pembatas flyover dibenahi mutohar celah kerap memakan korban jiwa kejadian situ video jatuh situ mutohar ditemui kediamannya tanjung priok jakarta utara selasa 29 11 jatuh kenal jatuh meninggal imbuhnya,www.detik.com
"Polisi Lanjut Gelar Kasus Kecelakaan Mahasiswa UI, Propam Dilibatkan","Selasa, 29 Nov 2022 11:04 WIB",gelar perkara kecelakaan menewaskan mahasiswa universitas indonesia ui muhammad hasya attalah syaputra 18 dilanjutkan gelar perkara propam dilibatkan lanjutan undang propam rencananya kemarin gelar perkaranya internal rencana dilanjutkan kasat lantas polres metro jakarta selatan kompol joko sutriono dihubungi selasa 29 11 2022 joko gelar perkara senin 28 11 melibatkan penyidik satlantas polres metro jakarta selatan anggota propam dilibatkan rangka pengawasan penyidikan menyamakan persepsi titik temu secepatnya terang joko dihubungi terpisah kanit laka lantas polres metro jakarta selatan akp suharno menetapkan tersangka kecelakaan menewaskan mahasiswa ui tersangka dilanjut suharno kecelakaan menewaskan hasya 6 oktober 2022 hasya tewas ditabrak mobil pajero dikemudikan pensiunan polisi berinisial esbw bantah penyidikan terkesan lamban direktur lintas polda metro jaya kombes latif usman memiliki hasil pemeriksaan saksi olah tkp polisi menunggu hasil mediasi keluarga mahasiswa ui esbw mahasiswa ui kejadian 6 oktober pemeriksaan lengkap tkp saksi lengkap kejadian mediasi menunggu hasil mediasi latif usman mapolda metro jaya jakarta senin 28 11 baca selengkapnya halaman halaman 1 2,www.detik.com
Wejangan Para Pawang Ular Usai Kematian Tragis Alprih,"Sabtu, 24 Des 2022 13:40 WIB",gigitan king kobra menewaskan alprih priyono 26 mantan asisten panji petualang sukabumi 18 desember 2022 terpatuk mengevakuasi hewan berbisa permukiman warga gang brawijaya iv kecamatan gunungpuyuh kota sukabumi kabar kematian alprih menyita perhatian pawang ular alprih mengevakuasi ular hati hati kecelakaan gigitan ular pawang terlatih puluhan darsum diva atmaya 70 dikenal nama kebo kenongo puluhan melakoni profesi pawang ular gigitan ular salah satunya king kobra lukanya membekas jempol tangannya berkecimpung dunia pawang ular pengalaman dialaminya memiliki pandangan hewan ular menurutnya hewan reptil mengenal majikan layaknya hewan peliharaan ular mengenal jahat potensi ular menyerang bisanya pawang ular memahami karakter watak ular mengutamakan kewaspadaan bersentuhan ular ular mengeluarkan bisanya diserang kewaspadaan safety alat menangani ular pokoknya super hati hati peribahasa mencegah mengobati sembrono kebo malang melintang dunia perularan 1960 mengaku menjaga kewaspadaanya berhadapan ular ular berbisa jenis ular king kobra menurutnya jenis ular berbisa dijinakkan jenis king kobra ular ular berbisa dijinakkan king kobra king kobra dijinakkan kepala ular mengembang dipegang kebo jumat 23 12 2022 menurutnya pawang ular menjinakkan ular menghadapi mengatasinya intinya menjinakkan pawang ular mengatasi ular menurutnya pawang ular kebal gigitan king kobra kebanyakan meninggal dunia lantaran kehati hatian berhadapan ular meninggal dunia mainin ular alat ditambah hati hati berhadapan ular kebo kenongo mengimbau pecinta ular senantiasa waspada peralatan menghadapi ular berbisa pecinta ular alat berhadapan ular berbisa anggapan pakai alat jagoan semestinya halaman 1 2,www.detik.com
"Got Jl Setiabudi Pamulang Kini Sudah Ditutup, Sisa Galian Belum Diangkut","Selasa, 06 Des 2022 14:45 WIB",got pamulang timur tangerang selatan lokasi kecelakaan terceburnya pesepeda motor 14 november got galian menganga membahayakan pengguna jalan proyek saluran air setiabudi pamulang timur tangerang selatan memantau selasa 6 12 2022 13 30 wib kondisi terkini ruas galian saluran air ditutup beton ditch papan penanda pengerjaan proyek got sisa galian tanah karung karung diangkut berserakan tunggul sisa tebangan pohon menonjol proyek got kepala dinas pekerjaan penataan ruang pupr banten arlan marzan pekerjaan proyek drainase 135 meter pelaksanaannya 180 terhitung 4 juli 30 desember target penanganan drainasenya 2022 arlan marzan serang 6 oktober,www.detik.com
"Before-After Jl Pabuaran: Dulu Aspal Hancur, Kini Beton Rata","Sabtu, 17 Des 2022 01:33 WIB",proyek perbaikan jalan kawasan kabupaten bogor selesai perbandingan kondisi perbaikan catatan kondisi raya pabuaran bojong gede kabupaten bogor your magic mengawal isu kerusakan jalan daerah 26 januari 2021 kerusakan jalan kawasan tersorot publik dipasangnya spanduk spanduk satire memprotes kebijakan pemangku kepentingan protes warga dipahami lantaran jalanan jalan jalanan salah fasilitas kesehatan rumah sakit citama pabuaran akses kantor kecamatan citayam stasiun citayam arah bojong gede rs citama jalan ruko ruko pedagang perbaikan dinas pekerjaan penataan ruang pupr kabupaten bogor 10 desember 2021 selesai pengujung perbaikan menyusul 6 september 2022 biaya rp 3 9 miliar total pabuaran 3 total ruas hasil perbaikan 2021 2022 1 8 selesai 18 november 2022 perbandingan before after perbaikan halaman 1 2,www.detik.com
Hari Nusantara 13 Desember 2022,"Selasa, 13 Des 2022 07:30 WIB",nusantara diperingati 13 desember peringatan dicanangkan presiden keempat ri abdurrahman wahid 13 desember 1999 tujuan nusantara dikutip situs resmi kementerian energi sumber daya alam mineral esdm 1 mengubah mindset bangsa indonesia ruang hidup ruang juang matra darat matra laut 2 menjadikan bidang kelautan arus utama pembangunan nasional 3 menghasilkan model pembangunan terintegrasi kepulauan terluar terpencil 4 mewujudkan indonesia negara maritim mengelola potensi sumber daya alam laut kesejahteraan masyarakat disegani dunia perairan menghubungkan pulau pulau daratan nkri terpisahkan wilayah yurisdiksi republik indonesia bunyi deklarasi djuanda kartawidjaya dikenal deklarasi djuanda situs resmi kementerian kelautan perikanan diterangkan berdasarkan catatan 2020 indonesia memiliki 16 771 pulau salah kabupaten pulau raja ampat 2 881 pulau pulau sengketa ri malaysia china pulau sipadan pulau ligitan perbatasan kalimantan timur sabah malaysia timur 1967 klaim pulau malaysia indonesia indonesia menyebut pulau sipadan pulau ligitan batas wilayah malaysia keberatan memasukkan pulau ligitan sipadan peta nasionalnya 21 juni 1996 perwakilan indonesia moerdiono perwakilan malaysia anwar ibrahim menandatangani laporan isinya hasil rekomendasi sengketa pulau dibawa mahkamah internasional laporan presiden soeharto perdana menteri mahathir mohammad mahkamah internasional berdasarkan bukti bukti diajukan menetapkan pemilik kedaulatan pulau sipadan pulau ligitan malaysia 1979 malaysia mengincar blok ambalat ditandai kapal perang pesawat tempur malaysia mondar mandir titik tambang ambalat menyimpan cadangan potensial 764 juta barel minyak 1 4 triliun kaki kubik gas dimanfaatkan 30 ambalat diakui dunia milik indonesia berdasarkan konvensi hukum laut perserikatan bangsa bangsa unclaw administratif pulau sebatik terbagi bidang utara wilayah sabah malaysia selatan wilayah kalimantan utara indonesia berbeda budaya kewarganegaraan warga hidup rukun tentram pulau natuna kepulauan riau 1993 china memaparkan peta peta pulau natuna peta nasionalnya dilandasi tanda sembilan garis putus putus dikenal sebutan nine dash line diklarifikasi china pulau natuna milik indonesia berbanding terbalik ikap lapangan 2010 kapal kapal nelayan china indonesia intervensi kapal penjaga pantai china wilayah zee indonesia 2022 ketegangan terkait perairan natuna gambas video 20detik,www.detik.com
Aksi Heroik Marinir TNI AL Selamatkan Atlet Selam Porprov Bali Tenggelam,"Minggu, 27 Nov 2022 09:11 WIB",kejuaraan cabang olahraga cabor selam laut porprov pekan olahraga provinsi bali xv 2022 diwarnai insiden tenggelamnya salah atlet insiden dialami atlet putri tuan rumah buleleng luh kadek dewi rahayu kadek dewi rahayu mengalami kecelakaan tenggelam kram perut putaran putri jarak 3 beruntung insiden tim tni posal celukan bawang bertugas tim mobile berhasil menyelamatkan kadek dewi rahayu penyelamatan komandan pos tni angkatan laut danposal celukan bawang peltu marinir wayan suastika heroik peltu marinir suastika pertolongan cepat berenang menyelamatkan membawa korban perahu tim juri sesuai keterangan tertulis diterima kronologi insiden menimpa atlet selam tuan rumah buleleng minggu 26 11 2022 09 46 wita start lomba selam 3000 meter putaran 1500 meter atlet melewati lintasan insiden putaran finish 700 meter terang danposal celukan bawang peltu marinir wayan suastika seizin danlanal denpasar kolonel marinir dewa nyoman gede rake susilo menjelang finish putaran korban berteriak serak posisi atlet tengkurap kondisinya tenggelam tinggal kaki singkat cerita insiden danposal celukan bawang peltu marinir wayan suastika team pengaman tni terjun perahu menyelamatkan atlet rescue atlet korban bersangkutan naikan perahu juri secepatnya dibawa kedaratan pertolongan medis astungkara korban kram perut diselamatkan cepat dibawa rsud buleleng suastika instansi terlibat pengamanan porprov xv cabor selam kabupaten buleleng bali basarnas tni posal celukan bawang polair buleleng bpbd balawisata kabupaten buleleng gambas video 20detik,www.detik.com
"Helikopter Polri Jatuh di Bangka Belitung, Ini 5 Hal yang Diketahui","Rabu, 30 Nov 2022 13:04 WIB",helikopter polri 1103 jatuh perairan bangka belitung minggu 27 11 2022 kru pesawat bertugas helikopter helikopter hilang kontak terjatuh kronologi jatuhnya helikopter simak penjelasan kronologi helikopter polri jatuh bangka belitung karo penmas divisi humas polri brigjen ahmad ramadhan menerangkan helikopter polri hilang kontak dinyatakan jatuh bangka belitung minggu 27 11 2022 poin poin kejadiannya 08 15 wib helikopter take off palangkaraya pangkalan helikopter 1113 1103 11 00 wib helikopter pangkalan tanjung pandan 13 45 wib posisi 39 nm tanjung pandan belitung helikopter melewati cuaca buruk kapten pilot helikopter 1113 mengambil keputusan ketinggian 5000 kaki 14 00 wib kapten pilot helikopter 1113 berusaha memanggil crew helikopter 1103 frekuensi radio helikopter 14 24 wib kapten pilot helikopter 1113 landing bandara tanjung pandan cek posisi helikopter 1103 tower lost contact dugaan penyebab helikopter jatuh belitung helikopter polri 1103 membawa kru hilang kontak perairan desa buku limau kecamatan manggar kabupaten belitung timur bangka belitung dugaan helikopter jatuh akibat cuaca simpulkan helikopter jatuh cuaca perairan manggar belitung karo penmas divisi humas polri brigjen ahmad ramadhan dikutip rabu 30 11 2022 4 kru bertugas helikopter 1103 dilaporkan kru bertugas pilot kopilot teknisi nama tugas kabid humas polda kepulauan bangka belitung kombes maladi 1 pilot ditpoludara akp arif rahman saleh 2 kopilot pelaksana lanjutan dirpoludara briptu moch lasminto 3 teknisi pelaksana ditpoludara bripka joko mudo 4 teknisi pelajsana ditpoludara bripda muhammad khoirul anam simak berita selengkapnya halaman halaman 1 2,www.detik.com
"Helikopter Polri Hilang Kontak di Babel, Bawa 4 Kru-Jok Ditemukan","Senin, 28 Nov 2022 08:30 WIB",helikopter polri p1103 hilang kontak bangka belitung babel minggu 27 11 2022 siang tim gabungan pencarian helikopter membawa kru simak fakta fakta terkini insiden helikopter polri hilang kontak babel polri helikopter p1103 layak terbang kondisinya layak terbang karo penmas divisi humas polri brigjen ahmad ramadhan wartawan minggu 27 11 2022 dilansir ramadhan mengaku menyimpulkan helikopter p1103 jatuh menyimpulkan peristiwa pesawat datanya nbo105 1103 helikopter p1113 p1103 perjalanan pangkalan tanjung pandan kepulauan bangka belitung helikopter take off palangkaraya pangkalan 08 15 wib 11 00 wib unit helikopter pangkalan helikopter pangkalan tanjung pandan belitung kondisi layak terbang mengisi bahan bakar ramadhan ramadhan helikopter melewati cuaca buruk pilot helikopter p1113 memutuskan ketinggian 5 000 kaki pilot helikopter p1103 turun ketinggian 3 500 kaki posisi 14 00 wib kapten pilot helikopter p1113 berusaha memanggil kru helikopter p1103 frekuensi radio helikopter paparnya puluh menit helikopter p1113 mendarat bandara tanjung pandan helikopter p1103 kondisi hilang kontak cek posisi helikopter p1103 tower lost contact helikopter p1103 membawa kru nasib pesawat kondisinya layak terbang kru ramadhan personel korpolairud baharkam polri polda babel diterjunkan pencarian kabid humas polda babel kombes maladi mengungkap identitas kru helikopter polri hilang kontak akp arif rahman saleh kapten briptu lasminto aipda joko bripda anam maladi nelayan bernama sobri menemukan jok helikopter perairan pulau buku limau manggar kabupaten belitung timur bangka belitung jok berwarna biru bertuliskan polisi udara terima informasi 14 00 wib terkonfirmasi buah jok heli ditemukan nelayan nama sobri 3 nm pelabuhan manggar kepala kantor pencarian pertolongan pangkalpinang imade oka astawa keterangan tertulis diterima senin 28 11 2022 jok kursi berbentuk bantalan segi dievakuasi pos manggar debris diambil buah jok imade gambas video 20detik,www.detik.com
Fakta Terkini Helikopter Polri Bawa 4 Kru Hilang Kontak di Babel,"Selasa, 29 Nov 2022 09:10 WIB",helikopter polri p1103 hilang kontak bangka belitung babel minggu 27 11 2022 helikopter jatuh cuaca buruk jenazah kru teridentifikasi polri helikopter p1103 layak terbang kondisinya layak terbang karo penmas divisi humas polri brigjen ahmad ramadhan wartawan minggu 27 11 2022 dilansir ramadhan mengaku menyimpulkan helikopter p1103 jatuh menyimpulkan peristiwa pesawat datanya nbo105 1103 helikopter p1113 p1103 perjalanan pangkalan tanjung pandan kepulauan bangka belitung helikopter take off palangkaraya pangkalan 08 15 wib 11 00 wib unit helikopter pangkalan helikopter pangkalan tanjung pandan belitung kondisi layak terbang mengisi bahan bakar ramadhan ramadhan helikopter melewati cuaca buruk pilot helikopter p1113 memutuskan ketinggian 5 000 kaki pilot helikopter p1103 turun ketinggian 3 500 kaki posisi 14 00 wib kapten pilot helikopter p1113 berusaha memanggil kru helikopter p1103 frekuensi radio helikopter paparnya puluh menit helikopter p1113 mendarat bandara tanjung pandan helikopter p1103 kondisi hilang kontak cek posisi helikopter p1103 tower lost contact helikopter p1103 membawa kru nasib pesawat kondisinya layak terbang kru ramadhan personel korpolairud baharkam polri polda babel diterjunkan pencarian kabid humas polda babel kombes maladi mengungkap identitas kru helikopter polri hilang kontak akp arif rahman saleh kapten briptu lasminto aipda joko bripda anam maladi nelayan bernama sobri menemukan jok helikopter perairan pulau buku limau manggar kabupaten belitung timur bangka belitung jok berwarna biru bertuliskan polisi udara terima informasi 14 00 wib terkonfirmasi buah jok heli ditemukan nelayan nama sobri 3 nm pelabuhan manggar kepala kantor pencarian pertolongan pangkalpinang imade oka astawa keterangan tertulis diterima detiksumut senin 28 11 2022 jok kursi berbentuk bantalan segi dievakuasi pos manggar debris diambil buah jok imade kru helikopter polri ditemukan pantai burung mandi jenazah teridentifikasi bernama bripda khoirul anam bripda khoirul anam kepala biro penerangan masyarakat karo penmas divisi humas polri brigjen ahmad ramadhan senin 28 11 2022 dilansir jenazah bripda khoirul anam ditemukan tepatnya titik koordinat so2 42 702 e108 18 331 88 3ft jenazah dievakuasi daratan nelayan pagi gambas video 20detik,www.detik.com
4 Fakta Terkini Helikopter Polri Hilang Kontak di Bangka Belitung,"Senin, 28 Nov 2022 07:49 WIB",helikopter polri p1103 hilang kontak bangka belitung babel polri petugas gabungan pencarian dirangkum senin 28 11 2022 insiden helikopter polri hilang kontak babel itiu minggu 27 11 siang fakta terkini seputar peristiwa 1 layak terbang penyebab helikopter p1103 hilang kontak polri helikopter layak terbang kondisinya layak terbang karo penmas divisi humas polri brigjen ahmad ramadhan wartawan minggu 27 11 2022 ramadhan menyimpulkan helikopter jatuh ramadhan menyimpulkan helikopter jatuh pesawat datanya nbo105 1103 2 lewati cuaca buruk ramadhan menerangkan helikopter pangkalan tanjung pandan kepulauan bangka belitung helikopter teregistrasi p1113 p1103 08 15 unit helikopter take off palangkaraya pangkalan 11 00 unit helikopter pangkalan helikopter pangkalan tanjung pandan belitung kondisi layak terbang mengisi bahan bakar ramadhan helikopter melewati cuaca buruk pilot helikoter p1113 ramadhan mengambil keputusan ketinggian 5 000 kaki pilot helikopter p1103 turun ketinggian 3 500 kaki posisi 14 00 wib kapten pilot helikopter p1113 berusaha memanggil crew helikopter p1103 frekuensi radio helikopter paparnya jam helikopter p1113 mendarat bandara tanjung pandan helikopter p1103 kondisi hilang kontak cek posisi helikopter p1103 tower lost contact 3 bawa 4 kru helikopter membawa 4 kru nasib 4 kru pesawat kondisinya layak terbang crew ramadhan kesempatan kabid humas polda babel kombes maladi mengungkap identitas 4 kru helikopter polri hilang kontak akp arif rahman saleh kapten briptu lasminto aipda joko bripda anam maladi personel korpolairud baharkam polri polda babel diterjunkan pencarian 4 jok polisi udara ditemukan nelayan bernama sobri menemukan 3 jok helikopter perairan pulau buku limau manggar kabupaten belitung timur bangka belitung jok berwarna biru bertuliskan polisi udara terima informasi 14 00 wib terkonfirmasi 3 buah jok heli ditemukan nelayan nama sobri perkirakan 3 nm pelabuhan manggar kepala kantor pencarian pertolongan pangkalpinang imade oka astawa keterangan tertulis diterima senin 28 11 2022 jok kursi dievakuasi pos manggar jok berbentuk bantalan segi debris diambil 3 buah jok imade gambas video 20detik,www.detik.com
"Helikopter Jatuh di Babel, Jenazah Kru Bripda Khoirul Anam Ditemukan","Senin, 28 Nov 2022 11:11 WIB",helikopter polri p1103 hilang kontak bangka belitung babel jatuh cuaca perairan manggar jenazah kru ditemukan teridentifikasi disimpulkan pesawat heli p1103 jatuh cuaca perairan manggar kepala biro penerangan masyarakat karo penmas divisi humas polri brigjen ahmad ramadhan senin 28 11 2022 dilansir kru helikopter polri ditemukan pantai burung mandi jenazah teridentifikasi bernama bripda khoirul anam bripda khoirul anam ramadhan jenazah bripda khoirul anam ditemukan tepatnya titik koordinat so2 42 702 e108 18 331 88 3ft jenazah dievakuasi daratan nelayan pagi helikopter baharkam polri hilang kontak belitung timur bangka belitung kabid humas polda babel kombes maladi helikopter membawa kru berangkat pangkalan kalimantan tanjung pandan belitung akp arif rahman saleh kapten briptu lasminto aipda joko bripda anam maladi minggu 27 11 2022 kepala kantor pencarian pertolongan pangkalpinang imade oka astawa laporan nelayan menemukan jok heli belitung timur jok helikopter ditemukan nelayan nama sobri terima informasi 14 00 wib terkonfirmasi buah jok heli ditemukan nelayan nama sobri 3 nm pelabuhan manggar imade oka astawa keterangan tertulis diterima senin 28 11 2022 gambas video 20detik,www.detik.com
"Helikopter Polri Jatuh di Babel: Kronologi, Penyebab, Identitas Korban","Senin, 28 Nov 2022 11:52 WIB",helikopter polri jatuh bangka belitung babel hilang kontak minggu 27 11 2022 terkini jenazah kru helikopter polri p1103 berhasil ditemukan diidentifikasi polisi tim gabungan lakukan pencarian difokuskan perairan manggar diberitakan insiden helikopter polri p1103 hilang kontak bangka belitung minggu 27 11 siang helikopter polri hilang kontak terbang pangkalan tanjung pandan belitung timur bangka belitung informasi terkini terkait berita helikopter polri jatuh bangka belitung dirangkum senin 28 11 2022 jenazah kru helikopter polri jatuh ditemukan terkini polri berhasil menemukan mengidentifikasi jenazah salah kru helikopter polri jatuh hilang kontak bangka belitung identitas jenazah kru helikopter polri p1103 bripda khoirul anam bripda khoirul anam kepala biro penerangan masyarakat karo penmas divisi humas polri brigjen ahmad ramadhan keterangannya senin 28 11 2022 jenazah bripda khoirul anam ditemukan pantai burung mandi tepatnya titik koordinat so2 42 702 e108 18 331 88 3ft jenazahnya dievakuasi daratan nelayan pagi kabar terkini pencarian helikopter polri jatuh ditemukannya salah jenazah kru helikopter p1103 perairan manggar polisi fokuskan pencarian lokasi temuan fokus pencarian diarahkan perairan manggar ahmad ramadhan polri petugas tim gabungan operasi pencarian helikopter polri hilang tim airud basarnas tni au polda babel operasi pencarian kabaharkam kakorp polairud kakorp binmas dir air perjalanan tkp dugaan penyebab helikopter polri jatuh dugaan penyebab helikopter polri jatuh diungkap kepala biro penerangan masyarakat karo penmas divisi humas polri brigjen ahmad ramadhan penyebab helikopter p1103 jatuh cuaca perairan manggar disimpulkan pesawat heli p1103 jatuh cuaca perairan manggar ramadhan keterangannya senin 28 11 kronologi helikopter polri jatuh babel polri mengungkap kronologi helikopter polri p1103 hilang kontak bangka belitung minggu 27 11 jatuh kronologi diungkap karo penmas divisi humas polri brigjen ahmad ramadhan wartawan minggu 27 11 2022 08 15 wib unit helikopter polri 1113 1103 take off palangkaraya pangkalan 11 00 wib helikopter polri pangkalan helikopter dinyatakan layak terbang diisi bahan bakar helikopter tanjung pandan belitung 13 45 wib posisi 39 nm tanjung pandan belitung helikopter melewati cuaca buruk kapten pilot helikopter 1113 mengambil keputusan ketinggian 5000 kaki kapten pilot helikopter 1103 mengambil keputusan turun ketinggian 3500 kaki 14 00 wib kapten pilot helikopter 1113 berusaha memanggil kru helikopter 1103 frekuensi radio helikopter 14 24 wib kapten pilot helikopter 1113 landing bandara tanjung pandan cek posisi helikopter 1103 tower hilang kontak setelahnya pilot helikopter 1113 melaporkan subdit patroli udara diteruskan kasidawil subdit patroli poludara dirpoludara informasi terkini berita helikopter polri jatuh hilang kontak minggu 27 11 bangka belitung,www.detik.com
Polri: Heli P1103 Jatuh karena Cuaca di Perairan Manggar,"Senin, 28 Nov 2022 10:37 WIB",helikopter milik polri hilang kontak bangka belitung babel kepala biro penerangan masyarakat karo penmas divisi humas polri brigjen ahmad ramadhan menyebut helikopter p1103 jatuh cuaca perairan manggar disimpulkan pesawat heli p1103 jatuh cuaca perairan manggar ramadhan keterangannya senin 28 11 2022 jenazah kru helikopter teridentifikasi bripda khoirul anam jenazah bripda khoirul anam ditemukan pantai burung mandi tepatnya titik koordinat so2 42 702 e108 18 331 88 3ft jenazahnya dievakuasi daratan nelayan pagi helikopter hilang kontak babel diberitakan unit helikopter milik baharkam polri hilang kontak belitung timur bangka belitung nelayan menemukan jok heli nama sobri kabid humas polda babel kombes maladi helikopter hilang kontak berangkat pangkalan kalimantan tanjung pandan belitung maladi kru helikopter akp arif rahman saleh kapten briptu lasminto aipda joko bripda anam maladi minggu 27 11 kepala kantor pencarian pertolongan pangkalpinang imade oka astawa laporan nelayan menemukan jok heli belitung timur jok terima informasi 14 00 wib terkonfirmasi 3 buah jok heli ditemukan nelayan nama sobri perkirakan 3 nm pelabuhan manggar kepala kantor pencarian pertolongan pangkalpinang imade oka astawa keterangan tertulis diterima senin 28 1 gambas video 20detik,www.detik.com
Polri: Helikopter Hilang Kontak di Bangka Belitung Layak Terbang-Bawa 4 Orang,"Minggu, 27 Nov 2022 20:06 WIB",helikopter milik polri hilang kontak belitung timur kepulauan bangka belitung karo penmas mabes polri brigjen ahmad ramdhan helikopter layak terbang membawa 4 crew pesawat datanya nb0105 p1103 pesawat kondisinya layak terbang crew ahmad dilansir minggu 27 11 2022 ramadhan publik berspekulasi helikopter jatuh menyebut polri penyelidikan hilangnya pesawat helikopter jatuhnya menyimpulkan mengacu laporan poludara imbuhnya helikopter milik polri dilaporkan hilang kontak belitung timur tim korpolairud baharkam polri diterjunkan pencarian ramadhan korpolairud baharkam polri polda babel turun pencarian upaya pencarian korpolairud baharkam polri polda babel instansi terkait gambas video 20detik,www.detik.com
Polri: Helikopter P-1103 yang Hilang Kontak di Babel Layak Terbang,"Minggu, 27 Nov 2022 19:22 WIB",helikopter milik polri hilang kontak belitung timur kepulauan bangka belitung polri helikopter layak terbang kondisinya layak terbang karo penmas divisi humas polri brigjen ahmad ramadhan wartawan minggu 27 11 2022 ramadhan menyimpulkan helikopter jatuh ramadhan menyimpulkan helikopter jatuh pesawat datanya nbo105 1103 crewnya 4 ramadhan korpolairud baharkam polri polda babel turun pencarian upaya pencarian korpolairud baharkam polri polda babel instansi terkait,www.detik.com
Pengajian Terakhir Bapak-Anak Sebelum Tewas di Mobil yang Tertabrak Kereta,"Sabtu, 24 Des 2022 06:31 WIB",heri ribut nuryanto 45 wakil kepala sekolah smk negeri 1 geneng ngawi putranya alfin johan nuryanto 16 mengikuti pengajian magetan perjalanan pulang mobil mitsubishi kuda tumpangi tertabrak sancaka remuk jumat 01 00 wib heri alfin perjalanan pulang rumah desa sidorejo kecamatan geneng ngawi keterangan dihimpun polisi mengikuti pengajian kawasan ngariboyo magetan kamis 22 12 jumat 23 12 2022 mitsubishi kuda bernopol 1693 tumpangi dikemudikan sopir gandha adhitya anggara 34 warga kelurahan selosari magetan kendaraan melaju arah selatan utara maospati ngawi pelintasan jalan raya maospati desa keras geneng kecelakaan saksi palang perlintasan kereta api tertutup sempurna sinyal peringatan berbunyi kendaraaan misubishi kuda melintas jarak tabrakan kasat lantas polres ngawi iptu achmad fahmi adiatma jumat 23 12 2022 kanit gakkum satlantas polres ngawi ipda sulanjar kecelakaan korban putranya perjalanan pulang pengajian magetan korban wakil kepala sekolah smk geneng ngawi kecelakaan perjalanan pulang ngaji menghadiri acara pengajian ngariboyo magetan istrinya menunggu rumah akibat tabrakan mitsubishi kuda ditumpangi almarhum heri almarhum alfin terseret 200 meter remuk berbentuk mobil dinyatakan tewas lokasi kejadian pantauan mobil berwarna biru rusak parah kanan mobil hancur pintu sebelah kanan jok sopir penumpang terbuka atap mobil tersingkap kaca mobil pecah bersisa ban sebelah kanan terlepas velgnya roda sebelah kiri hilang beserta velgnya mobil memiliki 2 sudut menyatu gambas video 20detik,www.detik.com
