title,date,description,source
Hendi Sebut Beda Data Pusat-Daerah Jadi Kendala Penanganan Stunting,"Selasa, 01 Mar 2022 21:39 WIB","\- wali kota semarang hendrar prihadi (hendi) mengungkapkan perbedaan data antara pusat dan daerah masih menjadi kendala khususnya terkait upaya penanganan stunting. berdasarkan data pemerintah kota semarang tercatat ada 1.367 dari total balita 44.058 yang mengalami stunting atau sekitar 3,1 persen. sementara data pusat menunjukkan angka stunting di semarang sebesar 21,3 persen. ""data masih jadi persoalan rumit. kalau 1.367 dari usia balita itu 3,21 persen. kemenkes kok 21 persen,"" kata hendi dalam keterangan tertulis, selasa (1/3/2022). hal ini diungkapkan usai mengikuti rencana aksi nasional percepatan penurunan angka stunting indonesia di hotel po semarang hari ini. hendi menyebut pihaknya akan terus melakukan langkah dalam mengatasi masalah stunting. dia menilai masih banyak orang tua, terutama ibu yang belum memahami pentingnya asupan gizi untuk anak, sehingga perlu dilakukan sosialisasi. selain itu juga pemerintah melakukan pemberian makanan bergizi sehari tiga kali selama 3 bulan. ""kita membagikan makanan gizi sehari 3 kali selama 3 bulan dan pemberian susu termasuk vitamin lewat program dinkes. kalau angkanya hari ini sangat menakutkan tapi saya yakin tahun depan sudah bisa turun sangat drastis,"" jelasnya. sementara itu, kepala badan kependudukan dan keluarga berencana nasional (bkkbn) hasto wardoyo menjelaskan angka stunting di indonesia mencapai 24,4 persen. angka ini dinilainya di atas standar yang ditetapkan oleh who, yaitu sebesar 20 persen. hasto mengatakan berdasar hasil survei angka stunting di indonesia menurun, namun masih berada di kisaran 24,4 persen dari keseluruhan 23 juta balita. ""data berdasar survei 24,4 persen. jumlah balita 23 juta lebih sedikit. jadi masih 6,1 jutaan. standar who 20 persen,"" paparnya. ""target sesuai ditetapkan bapak presiden 14 persen sampai masa jabatan selesai,"" imbuhnya. lebih lanjut, dia mengatakan salah satu langkah yang dilakukan yaitu melakukan sosialisasi ke masyarakat. selain itu juga melakukan perbaikan elektronik pencatatan dan pelaporan gizi berbasis masyarakat (e-ppgbm). ""akan perbaiki e-ppbgm tadi. pencatatan pelaporan yang didapat dari posyandu,"" tegasnya. dalam acara itu hasto juga menjelaskan jawa tengah (jateng) menjadi provinsi yang tidak memiliki warna merah dalam indikator jumlah stunting. berdasarkan studi status gizi indonesia (ssgi) tahun 2021, kata hasto, masih ada 19 daerah di jawa tengah yang masuk kategori kuning atau prevalensi 20 sampai 30 persen. kemudian 15 kabupaten/kota lainnya berkategori hijau dengan prevalensi di kisaran 10 hingga 20 persen. selain itu, di jateng juga ada satu daerah yang masuk kategori biru karena ada di 9,6 persen yaitu kabupaten grobogan.",www.detik.com
"Virus Zika Masuk ke Singapura, Menlu: Kita Pasang Alat Deteksi di Batam","Rabu, 31 Agu 2016 11:16 WIB","\- pemerintah indonesia terus memonitor perkembangan penyebaran virus zika yang diinformasikan sudah tiba di singapura. menteri luar negeri retno marsudi mengatakan pihaknya terus berkomunikasi dengan pihak-pihak terkait di antaranya kementerian kesehatan, kementerian hukum dan ham dan duta besar indonesia di singapura. ""memang kita memonitor dari dekat sejak munculnya informasi adanya kasus zika yang ditemukan di singapura. kita juga menerima laporan langsung dari dubes kita di singapura. sejak saat itu saya sudah koordinasi awal telah dilakukan dengan menkes dan menkumham untuk melakukan tindakan-tindakan tambahan untuk mencegah,"" ujar retno di kompleks parlemen, senayan, jakarta, rabu (31/8/2016). retno menambahkan, ada beberapa titik yang berpotensi menjadi titik masuk virus zika dari singapura ke indonesia, seperti jakarta dan batam. oleh karena itu, pemerintah indonesia pun melengkapi titik-titik tersebut dengan alat deteksi bagi penumpang yang masuk ke indonesia. ""ada beberapa entry point selain tentunya jakarta. dengan singapura ada beberapa entry point yang melalui batam dan lain-lain yang harus dilengkapi alat-alat deteksi bagi penumpang yang masuk dari singapura ke indonesia,"" paparnya. ""hari ini kami juga melakukan koordinasi dengan kemenkes. menkes lah yang akan memberikan healt advisory mengenai masalah zika ini,"" imbuh retno. sebelumnya, otoritas singapura telah mengonfirmasi 41 orang telah terinfeksi virus zika. menurut kementerian kesehatan singapura, sebagian besar orang yang terinfeksi adalah pekerja bangunan warga asing. virus tersebut sebagian besar terdeteksi melalui pengetesan hari sabtu (27/8/2016).",www.detik.com
Pengacara Ungkap Kesehatan Muhammad Kace Turun Drastis Usai DBD,"Selasa, 28 Des 2021 06:30 WIB","\- terdakwa kasus dugaan penistaan agama m kace alias m kosman terkena demam berdarah dengue (dbd). pengacara kace, kamaruddin simanjuntak mengatakan kondisi kesehatan kace menurun drastis sejak sakit. awalnya kamaruddin menjelaskan terkait kronologi sakit dbd yang diderita kace. dia menyebut kace sempat jatuh pingsan di ruang sidang pn ciamis pada jumat (24/12) yang lalu. ""kemarin malam natal dan/atau jumat malam tanggal 24 desember 2021, sewaktu sidang marathon 2 hari 2 malam, mkc yang sebelumnya telah dalam keadaan sakit. telah jatuh dan pingsan di ruang sidang utama cakra pn ciamis di hadapan majelis hakim, jpu (jaksa penuntut umum), ph (penasihat hukum) dan pengunjung sidang perkara pudana nomor 186,"" kata kamaruddin dalam keterangannya, selasa (28/12/2021). kamaruddin mengungkap saat itu dirinya mengajukan permohonan pengobatan dan pembantaran terhadap kace kepada ketua pn ciamis. namun, katanya, permohonan itu ditolak gegara dokter dari kejaksaan menyebut kace dalam kondisi sehat. ""hanya ditetapkan oleh majelis hakim untuk 1 × 24 jam saja, akibat dokter dari kejaksaan selalu bilang mkc sehat-sehat saja & dapat beraktifitas, dengan suhu 39.6 derajat celcius,"" ucapnya. ## kemudian keesokan harinya, kamaruddin menyebut kace dibawa ke rsud dari pn ciamis oleh ambulans. dia juga mengaku mengajukan kembali surat permohonan perpanjangan waktu untuk kace agar dapat dirawat lanjutan di rsud ciamis sekaligus menolak pemulangan kace. ""hari ini tanggal 25 desember 2021, kami telah tandatangi surat menolak pemulangan mkc dari rsud ciamis oleh jpu sesuai penetapan 1 × 24 jam yang ditetapkan oleh majelis hakim pn ciamis, dengan alasan kesehatan mkc saat ini sangat menurun,"" ujarnya. _simak selengkapnya soal kondisi terkini m kace di halaman berikutnya._ __ __ [gambas:video 20detik] _ _ selanjutnya __ halaman 1 2",www.detik.com
RSU Negara Ungkap Anak Balita yang Meninggal Suspek Rabies,"Selasa, 17 Mei  2022 10:45 WIB","\- meninggalnya anak balita berinisial nkc, warga banjar pebuahan, desa banyubiru, kecamatan negara diduga disebabkan rabies, karena memiliki riwayat gigitan anjing yang diduga terinfeksi rabies. pihak rumah sakit umum (rsu) negara pun memberikan keterangan mengenai pasien yang meninggal pada senin (16/5/2022) sore sekitar pukul 17.00 wita. korban dipastikan memang meninggal saat dalam perawatan rsu negara dengan gejala gejala mengarah rabies. ""dari gejala pasien, rabies,"" kata direktur rsu negara ni putu eka indrawati saat dikonfimasi detikbali melalui sambungan telepon. dokter eka menjelaskan, berdasarkan data hasil anamnese, pada hari selasa 5 april 2022 pasien digigit anjing tetangganya. kemudian lapor ke puskemas 1 negara, setelah dilakukan observasi dan penanganan awal pasien pulang untuk rawat jalan. kemudian pada minggu 10 april, anjing yang menggigit pasien hilang dari rumah tetangga pemilik anjingnya. sehingga keluarga pasien melapor lagi ke puskemas yang sama dan dengan observasi lagi. setelah sebulan kemudian, tepatnya kamis 12 april, mengeluhkan panas, gelisah, muntah setiap diberi minum, hiperaktif, sering menangis, dan setiap bertemu banyak orang panik. keesokan harinya, jumat 13 april dibawa ke puskesmas 1 negara. pasien lalu diberi suntikan var pertama. karena pasien tidak kunjung sembuh, sabtu (14/5/2022) dirujuk ke igd rsu negara dan rawat inap. keluarga meminta rujukan ke rumah sakit karena pasien nambah gelisah, tidak tidur 2 hari. hingga akhirnya, meninggal pada senin (16/5/2022) sore. diberitakan sebelumnya, seorang anak balita meninggal dengan riwayat digigit anjing terduga positif rabies milik tetangganya. dugaan positif rabies itu terlihat dari gejala korban sebelum menghembuskan napas terakhir, senin (16/5/2022) sore. [gambas:video 20detik]",www.detik.com
"Marak Gizi Buruk di Pelosok Papua, Jokowi akan Relokasi Warga ke Kota","Senin, 22 Jan 2018 14:26 WIB","\- selain di asmat, ternyata ada kasus gizi buruk yang merenggut 25 bayi di pegunungan bintang, papua. jokowi kini memikirkan solusi untuk merelokasi warga di pelosok papua ke kawasan kota yang lebih mudah dijangkau berbagai pihak. ""kita tahu ya (kabar kurang gizi maut di pegunungan bintang). mengenai kondisi baik di asmat, baik di agats, baik di nduga, itu kondisinya, kondisi lapangan memang sangat berat,"" kata jokowi sambil menyebutkan daerah-daerah terpencil lain di bumi cenderawasih. hal ini disampaikan jokowi kepada wartawan usai membuka kongres pmkri di gor dempo, jakabaring sport city, palembang, sumatera selatan, senin (22/1/2018). dia mengakui bahwa selama ini gizi buruk kerap terjadi di papua. [gambas:video 20detik] diare dan kurang gizi landa distrik okbab papua, 25 balita meninggal wabah diare dan gizi buruk dilaporkan terjadi di kampung pedam, distrik okbab, kabupaten pegunungan bintang, papua. ada 25 bayi dilaporkan meninggal. jokowi menilai faktor akses jalan yang buruk turut menjadi sebab terjadinya problem kesehatan itu. faktor kedua, warga di daerah terpencil tak hanya berada di satu lokasi melainkan tersebar di berbagai titik. maka bencana kurang gizi menjadi masalah yang mudah terjadi dan sulit mendapat penanganan. ""kita nggak usah tutup-tutupi. yang paling penting adalah bagaimana mencarikan jalan keluar agar saudara-saudara kita ini tidak terkena wabah penyakit seperti sekarang ini, campak, ada gizi buruk,"" kata jokowi. [gambas:video 20detik] dia mencontohkan perjalanan dari wamena ke nduga provinsi papua, butuh waktu empat hari melewati hutan belantara. akses menuju asmat juga sama sulitnya. butuh tiga jam menggunakan perahu _boat_ melewati rawa-rawa, ongkosnya juga mahal yakni sekitar rp 3 juta sampai rp 4 juta. daripada terjadi lagi masalah bencana kesehatan, lebih baik penduduk di daerah terpencil dipindahkan saja ke daerah kota. ini juga bakal mengakhiri cara hidup berpindah warga di banyak titik pedalaman papua. ""oleh sebab itu kuncinya, nanti akan saya sampaikan ke gubernur dan bupati, alangkah lebih baiknya kalau itu direlokasi ke kota. karena jumlahnya nggak banyak. dari desa-desa direlokasi ke kota,"" kata jokowi. jokowi sadar, relokasi tempat hidup seperti ini juga bakal merubah budaya. maka perlu dipersiapkan segala sesuatu yang menjadi kebutuhan warga pedalaman. pemerintah kabupaten setempat seharusnya lebih paham soal pendekatan dan solusi budaya yang perlu diambil, demi hidup warga pelosok yang lebih baik. ""jangan semuanya dilarikan ke pusat. saya kira yang paling dekat untuk melihat memonitor itu ada di kabupaten. tapi kalau sudah pernah ke sana akan tahu betul bahwa medannya sangat berat dan terpencar-pencar,"" kata jokowi.",www.detik.com
Angka Gizi Buruk di Bondowoso Meningkat Hingga 120%,"Rabu, 22 Agu 2018 13:49 WIB","\- angka stunting atau penderita gizi buruk di bondowoso pada tahun ini cenderung meningkat. kenaikannya mencapai 100 persen lebih. berdasarkan data dari pemantauan status gizi jawa timur tahun 2017, angka penderita gizi buruk di bondowoso mencapai 16,47 %. sementara hingga pertengahan tahun atau bulan juni 2018, angka penderita gizi buruk sudah mencapai angka 38,3%. artinya, ada kenaikan sekitar 120%. dinas kesehatan bondowoso tak menampik jika ada kenaikan angka gizi buruk di bondowoso. sebab, meningkatnya angka tersebut memang dipengaruhi sejumlah faktor. dan kenaikan itu juga terjadi tiap tahun. ""faktor penyebabnya banyak. di antaranya faktor ekonomi, sosial budaya, serta sumber daya manusia. faktor sdm ini juga menyebabkan terjadinya pola asuh yang salah dari orang tua,"" kata humas dinas kesehatan bondowoso sugiyanto saat dihubungi detikcom, rabu (22/8/2018). menurut sugiyanto, saat ini faktor ekonomi di masyarakat memang menjadi faktor utama. hal itu tentu saja juga berpengaruh pada pola perawatan pada anak. misalnya, orang tua tak akan bisa memberikan asupan gizi yang baik pada anak kalau secara ekonomi kekurangan. ""kondisinya memang kompleks. ini jadi tanggung jawab semua. karena memang saling terkait dengan sektor lainnya,"" terang sugianto. oleh sebab itu, untuk menekan angka gizi buruk tersebut pihak dinkes sudah membentuk kader kesehatan desa. para kader itu diambil dari warga desa setempat. tugasnya melakukan pendampingan dalam pemulihan gizi pada perempuan yang hamil atau ibu yang memiliki anak di bawah tiga tahun. pada tahap pertama, ada 13 dari 23 kecamatan yang ada di bondowoso. jumlah kecamatan itu terdiri dari 116 desa. pada tahap berikutnya, juga akan dilakukan pendampingan untuk desa-desa sisanya. data yang diperoleh menyebutkan, pada tahun 2017 penderita gizi buruk di bondowoso ada 308 kasus. angka ini lebih tinggi dibanding tahun sebelumnya. tahun 2015 ada 215 kasus, tahun 2013 mencapai 226 kasus.",www.detik.com
Pengelola RS Wisma Atlet Minta Warga Tak Panik soal COVID BA.4 dan BA.5,"Selasa, 14 Jun 2022 11:38 WIB","\- kasus positif virus corona varian ba.4 dan ba.5 terdeteksi di indonesia. pengelola wisma atlet kemayoran meminta masyarakat untuk tidak panik. ""tidak perlu panik, kan indonesia adalah salah satu negara yang berhasil mengendalikan covid-19 dengan jumlah penduduk yang sangat banyak kita termasuk yang berhasil,"" kata kepala pusat kesehatan wisma atlet tni mayjen budiman kepada wartawan, selasa (14/6/2022). budiman mengatakan covid-19 varian ba.4 dan ba.5 diprediksi tidak menyebabkan penyebaran kasus separah saat puncak varian omicron. dia menyebut varian baru ini juga tidak menyebabkan gejala parah. ""akan tetapi sebetulnya kita tidak perlu takut ini sudah bisa diprediksi ya, apalagi kalau kita membaca ba.4 ba.5 itu sendiri sebetulnya ke salah satu varian omicron yang ternyata tidak signifikan menimbulkan gejala yang berat tidak, jadi kita tidak perlu takut itu hanya pemeriksaan saja,"" katanya. varian ba.4 dan ba.5 ditentukan dengan pemeriksaan lebih spesifik, yakni dengan whole genome sequencing (wgs) oleh litbangkes. dia mengatakan kondisi akan aman selama masyarakat mematuhi protokol kesehatan pencegahan corona. ""kita landai-landai saja sebetulnya jumlah pasien meningkat yang jelas protokol kesehatan tetap dilakukan, bahwa saat ini memang pemerintah sedang menentukan terutama di area di dalam ruang tertutup kita menggunakan masker, tetap cuci tangan dan sebagainya,"" katanya. budiman mengatakan tenaga kesehatan dan alat kesehatan di wisma atlet cukup. dia menyebut akan tenaga kesehatan dan alkes akan ditambah lagi. ""jadi ketersediaan yang pertama dari sarana prasarana sudah tersedia. pendukung yang lain misal oksigen ada banyak, bahkan oksigen hampir tidak diperlukan dalam varian ini. sdm pun alhamdulillah selalu terdukung jadi kita saling percaya. alat kesehatan obat-obatan masih tersedia termasuk apd masih tersedia,"" katanya. budiman meminta masyarakat segera melaksanakan vaksinasi corona booster. menurutnya, dengan booster kekebalan tubuh masyarakat akan bisa menghalau virus-virus yang masuk. ""kita ini sesuai dengan anjuran pemerintah adalah membantu vaksinasi booster, booster itu sangat penting untuk kita kerjakan karena ini salah satu bagian dari teknis untuk menimbulkan kekebalan tubuh yang alami dan cukup handal, ampuh,"" katanya. ""meski ada pelonggaran masker di ruang terbuka jangan makan berdekatan ada potensi percikan ludah dan sebagainya itu. kita harus mengimbau pada masyarakat yang belum lakukan vaksinasi dasar termasuk vaksinasi booster. booster penting buat mencegah varian baru. mari sama sama membantu melancarkan vaksinasi booster,"" imbuhnya. [gambas:video 20detik]",www.detik.com
Kasus Corona 10 Juni Tembus 627 Orang!,"Jumat, 10 Jun 2022 15:50 WIB","\- pemerintah kembali melaporkan data terkait kasus corona di indonesia. hari ini dilaporkan ada tambahan 627 kasus positif corona (covid-19). data perkembangan penyebaran covid-19 ini dipublikasikan di situs covid-19, jumat (10/6/2022). data ini diperbarui setiap hari dengan _cut off_ pukul 12.00 wib. dengan tambahan 627 kasus, jumlah total kasus covid-19 yang ditemukan di indonesia sejak maret 2020 hingga hari ini 6.059.363 kasus. dari jumlah tersebut, dilaporkan 4.341 kasus masih positif corona (kasus aktif). kemudian pemerintah juga melaporkan sebanyak 344 orang di indonesia yang sembuh dari covid-19. jumlah total yang telah sembuh dari corona sejak awal pandemi sebanyak 5.898.384 orang. selain itu, hari ini dilaporkan sebanyak 3 pasien positif corona di tanah air meninggal dunia. dengan demikian, jumlah total pasien positif covid-19 yang meninggal sebanyak 156.638 orang. pemerintah tak lelah mengimbau warga menaati protokol kesehatan pencegahan covid-19, yakni mengenakan masker, mencuci tangan menggunakan sabun dengan air yang mengalir, serta menjaga jarak. program vaksinasi covid-19 juga tengah digencarkan agar tercipta kekebalan komunal ( _herd immunity_ ). pemerintah juga telah menerapkan pemberlakuan pembatasan kegiatan masyarakat (ppkm) level 1 hingga 3 untuk menekan laju penyebaran corona. warga diminta menaati aturan yang diberlakukan selama ppkm agar pandemi virus corona dapat teratasi.",www.detik.com
"Akun IG Dihujani Keluhan Hasil PCR Lama Keluar, Ini Penjelasan Bumame","Jumat, 04 Feb 2022 14:47 WIB","\- akun instagram bumame farmasi dihujani keluhan para pengguna layanan laboratorium yang belum menerima hasil tes pcr meski sudah lebih dari 24 jam. bumame farmasi lalu memberi penjelasan. keluhan-keluhan ini disampaikan di kolom komentar postingan instagram bumame farmasi. mayoritas mempertanyakan hasil _swab_ yang tidak kunjung keluar setelah menunggu lebih dari 24 jam. ""saya tes pcr kemarin jam 11.30 wib sudah lebih dari 24 jam hasil belum keluar. kembalikan uang saya rp 275 ribu,"" tulis salah seorang warganet di akun medsos bumame farmasi seperti dilihat, jumat (4/2/2022). hingga berita ini dituliskan, total ada 572 komentar yang tertera dalam unggahan terbaru di akun media sosial bumame farmasi. ratusan komentar tersebut masih mengeluhkan terkait layanan _swab_ dari bumame farmasi yang dianggap lama. ""hasil pcr-ku min. sudah mau 4 hari, please banget aku butuh,"" tulis keluhan salah satu _netizen_. ""bumame farmasi hasil pcr ku sudah mau 24 jam nih butuh banget. semoga segera dikirim,"" bunyi keluhan lainnya di kolom komentar. lewat instagram story, bumame farmasi kemudian memberikan jawaban. lewat keterangan tersebut, pihak bumame farmasi menyinggung kondisi penyebaran virus corona yang semakin meninggi beberapa waktu terakhir sehingga berdampak pada layanan _swab_ mereka. ""pemberitahuan: seperti yang kita ketahui sejak 1 januari hingga saat ini, kasus positif mengalami peningkatan 9.800% dan hal ini juga berdampak pada lonjakan volume _pcr swab test_ yang meningkat hingga 5x lipat di jakarta,"" bunyi penjelasan bumame. lebih lanjut, pihak bumame pun berjanji bakal meningkatkan kualitas layanan mereka. selain itu, bumame farmasi turut menyampaikan permintaan maaf terkait keluhan masyarakat perihal layanan swab mereka. ""fokus utama bumame saat ini adalah mempertahankan kualitas terbaik untuk memastikan hasil yang diberikan akurat, dan untuk itu kami memohon maaf karena pengiriman hasil akan melebih dari 24 jam. please, stay home & do you part,"" katanya. [gambas:video 20detik]",www.detik.com
Ini Daerah dengan 0 Kasus Baru Positif Corona pada 5 Mei,"Selasa, 05 Mei  2020 15:58 WIB","\- pemerintah mengungkapkan ada beberapa daerah yang tidak memiliki penambahan kasus positif corona (covid-19). dari data yang diumumkan pemerintah hari ini, tercatat ada 7 daerah yang tak memiliki catatan penambahan kasus. data itu diungkapkan oleh juru bicara pemerintah untuk penanganan corona, dr achmad yurianto, selasa (5/5/2020). dari 34 provinsi, ada 7 daerah yang tercatat nol kasus baru dan sisanya tercatat ada penambahan kasus baru. untuk hari ini tercatat ada penambahan kasus positif sebanyak 484 kasus. jadi total kasus positif corona hari ini berjumlah 12.071. berikut ini data daerah yang tidak memiliki penambahan kasus positif corona per 5 mei: 1\. aceh: 0 kasus positif 2\. bengkulu: 0 kasus positif 3\. kalimantan barat: 0 kasus positif 4\. sulawesi utara: 0 kasus positif 5\. maluku utara: 0 kasus positif 6\. maluku: 0 kasus positif 7\. gorontalo: 0 kasus positif jumlah daerah yang nihil kasus positif ini turun dibanding dengan kemarin. data kemarin menunjukkan ada 18 daerah yang tidak mencatatkan kasus positif corona. sementara kasus corona yang sembuh hari ini tercatat 2.197, bertambah 243 orang. sedangkan kasus meninggal bertambah 8 kasus menjadi 872.",www.detik.com
Gugus Tugas: Cepat-Lambatnya Corona Berakhir Tergantung dari Disiplin Kita,"Minggu, 26 Apr 2020 16:27 WIB","\- kepala gugus tugas percepatan penanganan covid-19 letjen doni monardo menilai cepat atau lambatnya pandemi corona berakhir di indonesia bergantung pada tingkat kedisiplinan masyarakat saat ini. doni menyebut semakin disiplin masyarakat dalam protokol kesehatan, kian cepat pula wabah ini berakhir. ""kita harus meningkatkan disiplin pribadi dan meningkatkan kesadaran kolektif serta bergotong-royong untuk memutus mata rantai penularan. cepat atau lambatnya pandemi covid-19 ini, tergantung dari tingkat kepatuhan kita dalam melaksanakan protokol kesehatan. semakin disiplin, semakin cepat wabah berakhir,"" ujar doni dalam siaran dari kanal youtube bnpb, minggu (26/4/2020). doni mengajak masyarakat fokus memutus mata rantai penyebaran corona dalam peringatan hari kesiapsiagaan yang jatuh pada hari ini. masyarakat, kata doni, bisa melakukannya dengan berada di rumah dan menghindari kerumunan. ""kegiatan hari kesiapsiagaan bencana di tahun 2020, tetap dilaksanakan dengan kegiatan yang berfokus pada pemutusan rantai penyebaran covid-19 yaitu dengan tetap di rumah saja. kita bekerja, belajar, dan beribadah serta melakukan aktivitas lainnya di rumah. tetap jaga jarak dan hindari kerumunan, gunakan masker dan sering cuci tangan pakai sabun dan dengan air mengalir serta tidak menyentuh mata, hidung, dan mulut,"" imbuhnya. momen ramadhan ini, doni berharap kegiatan salat tarawih di rumah menjadi momentum untuk memutus mata rantai corona. doni juga mengimbau masyarakat tidak melakukan kegiatan mudik agar penyebaran virus corona tidak semakin meluas. ""jadikanlah bulan suci ramadhan 1441 hijriah ini sebagai momen untuk memutus mata rantai penyebaran covid-19 . lakukan salat 5 waktu, salat sunah, salat tarawih bersama keluarga di rumah saja, serta tidak mudik dan tidak melakukan kegiatan berkumpul dalam bentuk apa pun. apabila dilaksanakan dengan baik, anda telah menjadi pahlawan bagi diri sendiri dan keluarga serta masyarakat di sekitar,"" ujarnya.",www.detik.com
"Gubsu Ingatkan Kasus Meninggal TBC di Atas Corona, Minta Warga Waspada","Kamis, 11 Feb 2021 14:56 WIB","\- gubernur sumatera utara (gubsu) edy rahmayadi mengingatkan penyakit tuberkulosis (tbc) masih berbahaya. edy mengatakan jumlah pasien meninggal akibat tbc lebih banyak daripada corona atau covid-19. ""tbc kita masih nomor 2 terbesar _loh_. tbc ini lebih banyak yang mati daripada covid,"" kata edy di aula tengku rizal nurdin, medan, kamis (11/2/2021). menurut edy, tbc tidak lagi sering dibahas. hal itu, kata edy, membuat penyakit tbc dianggap tak ada lagi. ""tapi karena tbc ini sudah tidak populer lagi, dianggap sepi,"" ujarnya. persoalan tbc ini disampaikan edy saat rapat membahas pembentukan desa tangguh di sumut. desa tangguh ini dibentuk untuk mencegah penularan virus corona atau covid-19 sejak dari desa. edy mengatakan tenaga medis di puskesmas yang ada di desa tangguh harus bisa membedakan antara pasien terkena covid-19 atau penyakit lainnya. meski mengingatkan soal tbc, edy mengatakan fokus saat ini adalah menuntaskan pandemi corona. ""puskesmas harus bisa membedakan mana dia sakit batuk flu, dengan sakit kanker dan covid. covid ini adalah yang benar-benar harus kita waspadai,"" jelasnya. sebelumnya, edy juga mengajak warga untuk berperang melawan corona. dia mengumpamakan perlawanan terhadap corona bak perang rakyat semesta. ""tangguh dia, kuat dia. itulah setelah kuat dia ada namanya perang rakyat semesta, perang semua rakyat ikut berperang,"" kata edy.",www.detik.com
Dua Warga Jateng Pernah Terinfeksi Difteri Karena Tolak Imunisasi,"Selasa, 12 Des 2017 06:21 WIB","\- selama tahun 2017, penyakit difteri menyerang 2 warga di jawa tengah yakni di kota semarang dan kabupaten karanganyar. penyebabnya ada yang menolak imunisasi dan imunisasi yang tidak lengkap. kepala dinas kesehatan jawa tengah, yulianto prabowo mengatakan 2 warga tersebut semuanya sudah dinyatakan sembuh. ia menjelaskan pasien di karanganyar terjangkit difteri karena saat kecil menolak imunisasi. sedangkan pasien di kota semarang imunisasi dpt-nya tidak lengkap. ""dua kasus tersebut menolak imunisasi dan dpt tidak lengkap,"" kata yulianto saat dihubungi melalui telepon. ""tapi ini sudah sembuh semua,"" imbuhnya. ia pun menghimbau agar warga jawa tengah tidak menolak untuk memberi imunisasi kepada anak mereka. jika sudah dewasa dan belum imunisasi, lanjut yulianto, maka sulit dan tidak efektif untuk memberikan imunisasi. ""difteri itu kan menyerang pernafasan. berbahaya,"" kata yulianto. sementara itu pasien suspect atau diduga difteri kini ada dan dirawat di rsud tugurejo sejak hari sabtu (9/12) lalu. pasien laki-laki berusia 14 tahun itu datang dengan kondisi badan pasan dan nyeri tenggorokan. ""pasien saat masuk tidak terlalu panas, tapi ada nyeri tenggorakan, gejala mirip influenza dan radang tenggorokan. kalau difteri bisa memburuk karena menyerang jantung,"" kata wakil direktur pelayanan rsud tugurejo, yuswanti. pihak rumah sakit langsung membawa pasien ke ruang isolasi dan melakukan metode prebiologi serta mikrobiologi kemudian diberi obat anti difteri serum. setelah diteliti, ternyata tidak ditemukan kuman difteri pada pasien tersebut. ""dilakukan pemeriksaan mikrobiologi. hasilnya tidak ditemukan kuman difteri. perawatan dua minggu sesuai standar pelayanan"" tandasnya. meski tidak ditemukan kuman difteri, prosedur penanganan tetap dilakukan karena difteri cukup berbahaya dan menular. dokter dan petugas yang menangani penyakit tersebut juga diberi obat agar tidak tertular. ""petugas juga kita berikan alat pelindung diri. aturannya juga berikan obat ke petugas yang kontak dengan pasien,"" pungkas yuswanti.",www.detik.com
