title,date,description,source
Data DBD di Jabar: 4.600 Kasus dan 16 Orang Meninggal,"Jumat, 13 Mar 2020 17:21 WIB",jawa barat salah provinsi angka kematian tertinggi akibat demam berdarah dengue dbd tercatat 4 600 orang terjangkit 16 meninggal triwulan 2020 berdasarkan data dinas kesehatan dinkes jabar kabupaten ciamis masuk posisi teratas daerah jabar angka kematian tertinggi akibat dbd dilaporkan orang dilaporkan meninggal akibat penyakit ditularkan nyamuk aedes aegypti kabupaten bogor sukabumi cirebon kota bandung menelan korban jiwa disusul kota depok bogor sukabumi tasikmalaya jatuh korban jiwa sebaran kasusnya tertinggi kabupaten bogor 443 orang ciamis 381 orang kota bandung 378 orang penyebaran penyakit kali daerah padat penduduknya kadinkes jabar berli hamdani gedung sate kota bandung jumat 13 3 2020 menurutnya kebanyakan pasien meninggal diakibatkan telatnya penanganan medis didapatkan gejala demam dibawa pelayanan kesehatan ditangani berli berupaya mencegah dbd mencanangkan program jumantik juru pemantau jentik orang rumahnya terpantau genangan talang air jentik berpotensi hidup gantungan baju berli berdasarkan data kementerian kesehatan angka kematian tertinggi akibat dbd dicetak nusa tenggara timur 32 orang meninggal jawa jabar 16 kematian disusul lampung jawa timur 13 orang meninggal,www.detik.com
"Hingga Kini Aman dari Difteri, Banjarnegara Tetap Waspada","Senin, 11 Des 2017 10:41 WIB",banjarnegara dinyatakan aman penyakit difteri pemkab banjarnegara waspada muncul kewaspadaan petugas puskesmas rajin memeriksa masyarakat wilayahnya kepala dinas kesehatan banjarnegara dr ahmad setiawan dihubungi detikcom senin 11 12 2017 desember libur dikhawatirkan masyarakat merantau pulang kampung halaman melanjutkan mengikuti imunisasi mencegah penyakit difteri sayangnya masyarakat memilih mengikuti anjuran dikhawatirkan pintu masuk penyakit dihubungkan ajaran mengikuti tahapan imunisasi pintu masuk penyakit difteri senada kepala dinas kesehatan wonosobo junaedi masyarakat mengikuti tahapan imunisasi kabupaten wonosobo diduga terkena penyakit difteri pemeriksaan hasilnya negatif ditemukan diduga kena difteri hasilnya negatif penyakit difteri batuk batuk demam sakit tenggorokan mengimbau masyarakat tanda tanda diperiksa puskesmas penyakit menyerang anak anak tanda tanda demam batuk menelan sakit putih putih tenggorokan dibawa puskesmas imbaunya,www.detik.com
Menkes Ungkap Belum Ada Kenaikan Corona Usai Lebaran hingga Saat Ini,"Selasa, 17 Mei  2022 19:30 WIB",menteri kesehatan menkes budi gunadi sadikin mengungkap indikasi kenaikan corona covid 19 keputusan pelonggaran aturan masker masyarakat ruangan menduga kenaikan raya lebaran kemarin signifikan terkendali kebijakan pelonggaran aturan masker lebaran lihat kenaikan budi konferensi pers selasa 17 5 2022 budi kenaikan corona lantaran mobilitas masyarakat raya lebaran kemarin menduga kenaikan terkendali feeling mobilitasnya threshold positivity rate 5 persen monitor production rate nya 1 1 terkendali budi menyebut berdasarkan pengalaman lonjakan kenaikan 27 34 raya menunggu kenaikan corona pasca lebaran pengalaman raya natal lebaran indikasi kenaikan 27 34 rayanya rayanya kemarin 2 mei ya nggak salah lihat insyaallah kenaikan signifikan tunggu jeli presiden joko widodo jokowi mengumumkan aturan pelonggaran masker masyarakat masyarakat masker ruangan terbuka outdoor pemerintah memutuskan melonggarkan kebijakan pemakaian masker masyarakat beraktivitas ruangan area terbuka padat orang diperbolehkan masker jokowi konpersnya kegiatan ruangan tertutup transportasi publik warga masker masyarakat masuk kategori rentan lansia memiliki penyakit komorbid disarankan masker beraktivitas gambas video 20detik,www.detik.com
"Dilanda Kelaparan, Bocah 7 Tahun di Yaman Hanya Miliki Berat 7 Kg","Selasa, 05 Jan 2021 03:04 WIB",lumpuh kekurangan gizi dialami bocah yaman bernama faid samim 7 bocah malang terkulai lemas ranjang rumah sakit faid dirujuk rumah sakit kota yaman sanaa dibawa rumah sakit menderita gizi buruk pergi alhamdulillah meningkat menderita cp cerebral palsy malnutrisi parah rageh mohammed dokter pengawas bangsal malnutrisi rumah sakit al sabeen dilansir reuters selasa 5 1 2021 dibawa rumah sakit faid memiliki berat badan 7 kilogram keluarga faid hidup kemiskinan orang tuanya bergantung sumbangan merawat faid mohammed malnutrisi negaranya meningkat kelaparan yaman akibat dampak perang negara enam 80 persen warga yaman mengandalkan bantuan internasional bertahan hidup 2018 pbb negara bantuan wabah covid 19 menghambat penyaluran bantuan memperburuk kelaparan yaman perang yaman 2015 silam arab saudi memerangi gerakan houthi berpihak iran gerakan houthi menguasai wilayah sanaa pusat kota 100 ribu orang diduga tewas perang,www.detik.com
Hendi Sebut Beda Data Pusat-Daerah Jadi Kendala Penanganan Stunting,"Selasa, 01 Mar 2022 21:39 WIB",wali kota semarang hendrar prihadi hendi perbedaan data pusat daerah kendala terkait upaya penanganan stunting berdasarkan data pemerintah kota semarang tercatat 1 367 total balita 44 058 mengalami stunting 3 1 persen data pusat angka stunting semarang 21 3 persen data rumit 1 367 usia balita 3 21 persen kemenkes 21 persen hendi keterangan tertulis selasa 1 3 2022 mengikuti rencana aksi nasional percepatan penurunan angka stunting indonesia hotel po semarang hendi menyebut langkah mengatasi stunting menilai orang tua memahami asupan gizi anak sosialisasi pemerintah pemberian makanan bergizi sehari kali 3 membagikan makanan gizi sehari 3 kali 3 pemberian susu vitamin program dinkes angkanya menakutkan turun drastis kepala badan kependudukan keluarga berencana nasional bkkbn hasto wardoyo angka stunting indonesia mencapai 24 4 persen angka dinilainya standar ditetapkan who 20 persen hasto berdasar hasil survei angka stunting indonesia menurun kisaran 24 4 persen 23 juta balita data berdasar survei 24 4 persen balita 23 juta 6 1 jutaan standar who 20 persen paparnya target sesuai ditetapkan presiden 14 persen jabatan selesai imbuhnya salah langkah sosialisasi masyarakat perbaikan elektronik pencatatan pelaporan gizi berbasis masyarakat e ppgbm perbaiki e ppbgm pencatatan pelaporan posyandu acara hasto jawa jateng provinsi memiliki warna merah indikator stunting berdasarkan studi status gizi indonesia ssgi 2021 hasto 19 daerah jawa masuk kategori kuning prevalensi 20 30 persen 15 kabupaten kota berkategori hijau prevalensi kisaran 10 20 persen jateng daerah masuk kategori biru 9 6 persen kabupaten grobogan,www.detik.com
Ancaman DBD di Tengah Wabah Corona,"Jumat, 13 Mar 2020 13:47 WIB",pandemi covid 19 menakutkan diancam klb kejadian demam berdarah dengue dbd dbd dengue penyakit infeksi virus ditularkan gigitan nyamuk aedes aegypti nyamuk menularkan chikungunya demam kuning zika kejadian dengue meningkat dramatis dunia dekade gejala asimptomatis dengue salah diklasifikasikan perkiraan global 390 juta infeksi dengue 96 juta bermanifestasi klinis tingkat keparahan penyakit bervariasi ringan berat prevalensi dengue global 3 9 miliar orang warga 128 negara berisiko terinfeksi virus dengue dengue berat kali dikenal era 1950 an epidemi filipina thailand dengue menyebar cepat wilayah global dengue berat mempengaruhi negara asia amerika latin penyebab utama rawat inap rs kematian pasien anak dewasa dengue dilaporkan meningkat 2 2 juta padan 2010 3 34 juta 2016 1970 9 negara mengalami epidemi dengue berat dengue endemik 100 negara afrika amerika mediterania timur asia tenggara pasifik barat wilayah amerika asia tenggara pasifik barat parah terkena dampaknya 2015 2 35 juta dengue dilaporkan amerika 10 200 didiagnosis menderita dengue berat menyebabkan 1 181 kematian amerika asia tenggara pasifik barat melebihi 1 2 juta 2008 3 34 juta 2016 meningkat dengue menyebar daerah wabah eksplosif ancaman wabah dengue eropa penularan lokal dilaporkan kali prancis kroasia 2010 impor terdeteksi 3 negara eropa 2012 wabah dengue pulau madeira teritorial portugal mengakibatkan 2 000 dengue impor terdeteksi daratan portugal 10 negara eropa pelancong eropa negara berpenghasilan rendah menengah dengue penyebab demam tersering malaria penurunan dengue periode 2017 18 peningkatan tajam 2019 pasifik barat peningkatan dengue australia kamboja cina laos malaysia filipina singapura vietnam kaledonia virus den 2 den 1 polinesia prancis wabah dengue kongo pantai gading tanzania afrika negara amerika mengamati peningkatan 2019 500 000 orang dengue berat rawat inap rs perkiraan 2 5 kematian negara mengurangi tingkat fatalitas dengue 1 global 28 penurunan kematian 2010 2016 dengue dicurigai demam mencapai 40 derajat celcius disertai gejala sakit kepala parah nyeri mata nyeri otot persendian mual muntah kelenjar bengkak ruam kulit gejala 2 7 inkubasi 4 10 gigitan nyamuk terinfeksi dengue berat komplikasi berpotensi mematikan kebocoran plasma darah akumulasi cairan tubuh gangguan pernapasan perdarahan hebat kerusakan organ tanda bahaya klinis 3 7 demam bersamaan penurunan hebat suhu tubuh 38 derajat celcius disertai gejala klinis khas sakit perut parah muntah menerus pernapasan cepat gusi berdarah kelelahan gelisah pendarahan saluran cerna periode 24 48 jam tahap kritis mematikan perawatan medis menghindari komplikasi risiko kematian pengobatan spesifik dengue dengue berat perawatan medis tim dokter perawat berpengalaman penanganan penyakit dengue menyelamatkan nyawa menurunkan angka kematian 20 1 pemeliharaan volume cairan tubuh pasien perawatan dengue vaksin dengue dengvaxia cyd tdv dikembangkan sanofi pasteur dilisensikan desember 2015 disetujui otoritas pengawas obat 20 negara daerah endemis orang berusia 9 45 april 2016 who mengeluarkan rekomendasi bersyarat penggunaan vaksin cyd tdv daerah dengue endemik seroprevalensi 70 november 2017 hasil analisis tambahan retrospektif menentukan serostatus vaksinasi dikeluarkan status seronegatif vaksinasi memiliki risiko terkena dengue berat rawat inap rs dibandingkan orang divaksinasi vaksin dengue hidup dilemahkan cyd tdv uji klinis terbukti manjur aman efficacious and safe orang memiliki infeksi virus dengue individu seropositif menyebabkan peningkatan risiko dengue berat mengalami infeksi dengue vaksinasi individu seronegatif negara mempertimbangkan vaksinasi program pengendalian dengue skrining pra vaksinasi strategi direkomendasikan strategi orang bukti infeksi dengue berdasarkan tes antibodi vaksin kementerian kesehatan ri mencatat januari 11 maret 2020 17 820 penularan demam berdarah dengue dbd indonesia direktur pencegahan pengendalian penyakit tular vektor zoonotik siti nadia tarmizi konferensi pers kantornya jakarta rabu 11 6 tercatat angka kematiannya 104 keputusan penerapan strategi skrining pra vaksinasi membutuhkan penilaian cermat mencegah dengue berat indonesia pertimbangan sensitivitas spesifisitas metode tes skrining tersedia epidemiologi dengue tingkat rawat inap dengue keterjangkauan anggaran penyediaan vaksin cyd tdv tes skrining dokter spesialis anak rs panti rapih lektor fk ukdw yogyakarta,www.detik.com
"Selama 2017, Dua Warga Garut Meninggal Akibat Difteri","Jumat, 08 Des 2017 11:31 WIB",wabah difteri ditemukan kabupaten garut jawa barat 2017 tercatat 11 warga garut terserang difteri sembilan orang pulih orang meninggal kepala dinas kesehatan kadinkes garut tenny swara rifai kantornya jalan proklamasi tarogong kidul garut jumat 8 12 2017 difteri ditemukan wilayah selatan kabupaten garut cikajang cihurip bayongbong bungbulang penanganannya rshs bandung menyediakan obat vaksin jarang kasusnya meningkat 2016 meningkat kali lipat tenny berdasarkan data dinkes jabar garut peringkat daerah difteri jabar 11 garut kota bekasi kota depok 12 kabupaten karawang 14 urutan kabupaten purwakarta 27 mencegah masyarakat diimbau mengimunisasi anaknya bertahap bayi 12 18 duduk kelas sd tenny,www.detik.com
Jokowi Bertemu Gubernur Papua dan Bupati Asmat Bahas Gizi Buruk,"Selasa, 23 Jan 2018 20:25 WIB",presiden joko widodo jokowi menerima kehadiran gubernur papua lukas enembe bupati asmat elisa kambu bupati nduga yairus gwijangge istana kepresidenan bogor jawa barat jokowi mengajak menteri kesehatan nila f moelok pertemuan pertemuan salah ruang gedung utama istana kepresidenan bogor jawa barat selasa 23 1 2018 20 00 wib gubernur papua lukas enembe bupati asmat elisa kambu bupati nduga yairus gwijangge duduk berdampingan sebelah kiri duduk presiden jokowi menteri kesehatan nila f moelok jokowi mengajak menteri negeri tjahjo kumolo kepala staf kepresidenan moeldoko jokowi bertemu gubernur papua bupati asmat bahas gizi buruk https akcdn detik net id community media visual 2018 01 23 0bc0b1d0 63fb 44d1 b6f7 0c370bf8c7d1 169 jpeg w 620 presiden jokowi membahas gizi buruk gubernur papua lukas enembe bupati asmat elisa kambu bupati nduga yairus gwijangge jordan detikcom pertemuan jokowi mengaku langsung lapangan kawasan asmat penduduknya mengalami gizi buruk lapangannya lihat kemarin kerahkan panglima tni kapolri bantu jangka pendek jangka menengahnya lihat jokowi,www.detik.com
"Lamongan Perang Melawan DBD, 'Persenjatai' 16 Kecamatan dengan Fogging","Rabu, 23 Feb 2022 11:58 WIB",demam berdarah dengue dbd lamongan patut perhatian pasalnya dbd lamongan zero nol salah upaya menekan angka dbd disebabkan gigitan nyamuk aedes aegypti pengasapan fogging fogging dipilih pdip melawan berkembangnya nyamuk penyebab dbd pdip mempersenjatai 16 kecamatan lamongan bantuan peralatan fogging pancaroba perhatian serius dpd pdip provinsi jawa timur rawan penularan berkembangnya demam berdarah ketua dpd pdip jatim kusnadi wartawan menyerahkan bantuan alat fogging 16 kecamatan lamongan 16 kecamatan bantuan peralatan fogging kecamatan turi kalitengah karangbinangun glagah lamongan tikung sarirejo kembangbahu mantup sambeng karanggeneng pucuk maduran sekaran sukodadi babat kusnadi maret intensitas hujan turun momen gerakan serentak foging 27 kecamatan wilayah lamongan banjir berpotensi berkembangnya penyakit demam berdarah akibat genangan tempat kusnadi pdip lamongan memimpin gerakan massal fogging 27 kecamatan kecamatan lamongan terjamah fogging bantuan alat gerakan fogging kepedulian pdip rakyat gerakan serentak fogging melibatkan pengurus pac pdip ranting pdip lamongan mengharap dukungan masyarakat perhatian masyarakat lamongan masyarakat jawa timur partai memiliki peran sosial memiliki keberpihakan rakyat kusnadi masyarakat fogging menjangkau lembaga pendidikan lembaga pendidikan ponpes membutuhkan bantuan difogging wajib dilaksanakan kusnadi gambas video 20detik,www.detik.com
"Kondisi Memburuk, Balita Gizi Buruk Asal Lamongan Meninggal di RSU Soetomo","Sabtu, 18 Jan 2020 21:13 WIB",balita gizi buruk meilani alfira damayanti 2 8 meninggal dirawat rsu dr soetomo surabaya sabtu 18 1 2020 anak dwi novita 29 warga desa latukan kecamatan karanggeneng dirujuk kamis 16 1 kabar meninggalnya alfira dibenarkan tetangga ibunda alfira zuli zuli mengaku alfira meninggal dunia 11 00 wib nggeh mas dik alfi meninggal dunia 11 00 wib semoga alfi desa zuli tetangga rumah wartawan zuli alfira dimakamkan pemakaman desa latukan kecamatan karanggeneng sore 16 00 wib camat karanggeneng bakti aprianto membenarkan meninggalnya alfira balita dwi novita 29 didiagnosa menderita gizi buruk marasmus kondisi terahir dirujuk surabaya alfira menyerap makanan tim medis rsud soegiri khawatir perkembangan alfira merujuk alfira rsud dr soetomo surabaya yany khoirurakhmawati salah dokter menangani dirawat rsud dr soegiri lamongan alfira mengalami malabsorbsi tubuhnya menyerap makanan butuh penatalaksanaan evaluasi rumah sakit memiliki peralatan spesialisasi,www.detik.com
"11 ODHA di Jabar Terkonfirmasi Positif Corona, 2 Meninggal Dunia","Selasa, 01 Des 2020 12:50 WIB",komisi penanggulangan aids kpa provinsi jawa barat melaporkan 11 orang hiv aids odha terpapar virus corona meninggal dunia pandemi covid 19 koordinator perencanaan monev kpa jawa barat sanding bayu odha meninggal mengonsumsi obat antiretroviral arv mengobati hiv nya kena comorbid penyerta hiv 11 orang lacak kontak eratnya langsung berdasarkan laporan kabupaten kota dilacak tracing teman teman odha sanding dihubungi selasa 1 12 2020 distribusi arv terkendala pertengahan pandemi bayu odha khawatir mengambil obat arv langsung layanan medis antisipasi kegiatan teman teman odha mengambil obat langsung layanan bekerjasama pendamping teman sebaya membantu teman teman odha mengambil obat memeriksa telemedis bayu kecuali keluhan pusat layanan protokol kesehatan ketat layanan menerima pemeriksaan protokol kesehatan layanan dibuka teman teman odha khawatir mengambil obat rumah sakit pulang pulang terpapar virus corona imbuhnya seiring adaptasi pandemi bayu distribusi arv pusat normal sedianya pertengahan odha mengakses obat arv covid 19 permasalahan distribusi pusat ketersediaan arv alhamdulillah lancar waktu kemarin akses odha arv bantuan teman teman september 2020 tercatat 48 219 orang terkena hiv 11 462 berstatus aids kabupaten kota jawa barat kpa jabar merilis akun media instagramnya kpa jabar januari juni 2020 136 377 hamil dites hiv 389 terinfeksi hiv gambas video 20detik,www.detik.com
"Sempat Dirawat 2 Hari, Satu Pasien DBD di Karangasem Meninggal Dunia","Rabu, 11 Mei  2022 14:24 WIB",pasien demam berdarah dengue dbd karangasem nama i kadek sudiastika 10 desa bungaya kecamatan bebandem dinyatakan meninggal dunia rabu 11 5 2022 korban dinyatakan meninggal dunia perawatan intensif rumah sakit kawasan karangasem perawatan nyawa korban diselamatkan salah keluarga korban ni nengah sunarti ditemui detikbali terkena dbd kakak korban nama ni luh nita astiti dewi berselang kakaknya masuk rumah sakit disusul korban dinyatakan terkena dbd korban menderita demam menjenguk kakaknya dirawat salah perawat rumah sakit menyuruh korban diperiksa wajahnya pucat sunarti pemeriksaan korban dinyatakan terkena dbd korban langsung dirawat intensif disana pemeriksaan trombositnya dinyatakan rendah dirawat intensif kemarin sore korban masuk ruang icu trombositnya rendah darahnya dinyatakan menggumpal pagi 06 00 wita korban dinyatakan meninggal dunia sunarti kepala dinas kesehatan karangasem i gusti bagus putra dihubungi terkait mengaku menerima laporan resmi informasi lisan mengaku menerima salah pasien meninggal dunia diduga dbd berani keterangan resmi menerima laporan resmi terkait dirawat gejalanya data masuk resmi putra gambas video 20detik,www.detik.com
Kronologi Meninggalnya Mahasiswi UIN Jakarta yang Suspect Difteri,"Selasa, 26 Des 2017 09:50 WIB",penyakit difteri memakan korban jiwa tanggung tanggung korbannya mahasiswi uin syarif hidayatullah jakarta bernama aufatul khuzzah 19 ditelusuri aufatul mengikuti imunisasi difteri lengkap sakit november 2017 dokumen kronologi meninggalnya aufatul uin syarif hidayatullah dokumen kronologi berkop pemerintah kota tangerang selatan upt puskesmas ciputat timur kronologinya perubahan tanda baca minimal laporan kronologi difteri identitas nama aufatul khuzzah umur 19 jenis kelamin perempuan tanggal 16 desember 2017 lokasi pe sekretariat himpunan mahasiswa banten jln semanggi ii no 20 rt 04 03 cempaka putih ciputat timur domisili penderita kampung laban rt008 003 desa cerukcuk kec tanara kab banten waktu jam 14 00 wib laporan laporan surveilans dinas kesehatan kota tangerang selatan melaporkan pemegang program surveilance pemegang pe penyelidikan epidemiologi asrama penderita laporkan hasil investigasi wilayah puskesmas ciputat timur kronologi kejadian 01 30 november 2017 sakit os kegiatan mahasiswa november os mengikuti kegiatan fakultas bahasa arab yogyakarta kondisi sehat 01 08 desember 2017 sepulang yogyakarta os pulang rumah orang tuanya kampung laban rt008 003 desa cerukcuk kec tanara kab banten os mengeluhkan demam hilang timbul nyeri tenggorokan os dibawa berobat klinik jongjing medistra perubahan os dibawa berobat pkm tanara langsung dirujuk rs hermina diperiksa dokter rs hermina os pulang keluarganya malam sabtu os dibawa berobat klinik dr budi diperiksa os dianjurkan dirujuk rsdp serang poli tht 09 desember 2017 os dibawa keluarganya berobat rsdp serang pemeriksaan os diagnosa suspek difteri informasi keluarga os langsung perawatan ruang isolasi rsdp serang 13 keluarga os dipindahkan ruang perawatan os dinyatakan meninggal dunia tanggal 24 desember 2017 kondisi lingkungan tempat 1 os tinggal daerah dataran rendah kondisi lingkungan jalanan lebar kondisi mayoritas rumah kontrakan 2 sakit os tinggal rumah asrama himpunan mahasiswa banten jln semanggi ii no 20 rt 04 03 cempaka putih ciputat timur 3 survey ditempat tinggal os lingkungan ditemukan kontak tanda gejala mengarah suspek difteri orang ditemukan warga tanda gejala mengarah suspek difteri tanda gejala keluarga riwayat imunisasi os lengkap umur 0 5 waktu warga terkena suspek difteri tanda gejala rencana tindak penyelidikan kontak suspek difteri sekretariat himpunan mahasiswa banten jln semanggi ii no 20 rt04 03 cempaka putih ciputat timur terapi profilaksis erithromicyn kontak erat suspek difteri sekretariat himpunan mahasiswa banten jln semanggi ii no 20 rt 04 03 cempaka putih ciputat timur vaksinasi td kontak erat 16 mahasiswa sekretariat himpunan mahasiswa banten,www.detik.com
4 Pasien Difteri di Aceh Dirawat di RSU Zainoel Abidin,"Senin, 11 Des 2017 17:30 WIB",pasien suspect difteri dirawat rumah sakit zainoel abidin rsuza banda aceh aceh 2017 45 pasien dirawat ruang respiratory high care unit rhcu rsuza pasien dirawat ruang rhcu rsuza keluarga menjaga pasien masker tim perawat masuk ruangan masker sarung tangan penutup kepala keluarga pasien memperbolehkan wartawan masuk dirawat orang suspect hasilnya diperoleh lab surabaya case manager ruang rhcu rsuza faridah ditemui ruang rhcu menurutnya pasien dirawat ruang berusia 2 23 pasien berasal daerah aceh dirawat faridah wartawan senin 11 12 2017 kematian akibat difteri momok daerah 11 provinsi melaporkan kejadian klb difteri kurun waktu oktober november 2017 11 provinsi melaporkan klb difteri wilayah kabupaten kotanya kepala biro komunikasi pelayanan masyarakat kemenkes oscar primadi sebelas provinsi sumatera barat jawa aceh sumatera selatan sulawesi selatan kalimantan timur riau banten dki jakarta jawa barat jawa timur,www.detik.com
Cerita Pilu Sopian Idap Tumor Sebesar Bola Sepak di Pahanya,"Kamis, 04 Jun 2020 19:25 WIB",tumor tulang menyerang tubuh sopian 18 paha kaki kanannya membengkak bola sepak lelaki lulusan sd berbaring kasurnya sopian anak pasangan eti 39 muhktar 39 keluarga tinggal rumah sederhana beralaskan kayu kampung limbangan rt 2 rw 24 desa lebak muncang kecamatan ciwidey kabupaten bandung ditemui sopian berbaring kasurnya ibunya memiliki penghasilan rumah tangga ayahnya buruh tani penghasilannya pas pasan hasil diagnosanya kanker tulang dugaan dokter kanker tulang eti kamis 4 6 2020 tubuhnya kurus tulang kulit pucatnya eti kondisi sopian parah berat badannya menurun 32 kilogram kurus pisan sopian terlahir prematur sopian mengalami pembengkakan november 2019 terjatuh berjalan sawah merasakan sakit gejala apapun ramadhan sopian panas badan pahanya membesar membengkak bola sepak gak kerasa panas berat lirih sopian sedari membisu pas bintik bintik gak curiga tumor timpal ibunya halaman 1 2,www.detik.com
"11 Pegawai Positif COVID, PN Makassar Lockdown","Sabtu, 26 Feb 2022 08:50 WIB",pengadilan negeri pn makassar sulawesi selatan sulsel melaporkan 11 pegawainya terpapar covid 19 pn makassar menyetop aktivitas persidangan lockdown kemarin pengadilan lockdown kemarin 11 pegawai pengadilan positif hasil pcr humas pn makassar sibali konfirmasi sabtu 26 2 2022 pegawai terpapar covid staf hakim 1 hakim 10 pegawai kebijakan lockdown berlaku 25 februari 4 maret aktivitas persidangan pn makassar 7 maret aktivitas pelayanan persidangan kecuali upaya hukum banding kasasi dilayani bebernya kebijakan pegawai rumah hakim panitera diinstruksikan memperpanjang penahanan melaksanakan pengisian sipp penundaan sidang melaksanakan wfh work from home pegawai melaksanakan absensi online aplikasi sikep sistem informasi kepegawaian laporan kerja harian sibali gambas video 20detik,www.detik.com
Sertifikat Vaksin Jadi Syarat Masyarakat Dapat Pelayanan di Polda Sulut,"Rabu, 23 Feb 2022 13:54 WIB",sertifikat vaksin covid 19 syarat masyarakat pelayanan polda sulawesi utara sulut minimal suntikan vaksin dosis bersangkutan screening langsung divaksin kabid propam polda sulut kombes j marlien tawas keterangan rabu 23 2 2022 kebijakan diberlakukan 21 2 diberlakukan situasi penularan covid 19 membaik polda sulut kebijakan lokasi vaksin alternatif divaksin tim medis polda sulut melayani pos penjagaan provost marlien kebijakan berlaku anggota polri bertugas polda sulut tindak perintah kapolri terkait percepatan vaksinasi pencegahan penularan covid daerah orang masuk mako wajib aplikasi pedulilindungi merealisasikan perintah pimpinan polri meminimalisir pencegahan penyebaran covid 19 sambungnya gambas video 20detik,www.detik.com
"Di Tengah Pandemi Corona, 4 Anak Meninggal karena DBD di Klaten","Senin, 23 Mar 2020 16:39 WIB",orang dilaporkan meninggal dunia akibat demam berdarah dengue dbd klaten waktu pemkab klaten dbd prioritas virus corona covid 19 dbd prioritas kurun waktu meninggal terang asisten tata pemerintahan kesra pemkab klaten ronny reokmito ruang kerjanya senin 23 3 2020 ronny ketua satuan gugus tugas percepatan penanggulangan corona pemkab klaten menilai angka kematian akibat dbd wilayahnya mengejutkan mengejutkan 4 orang meninggal kemarin warga kecamatan cawas fogging ronny dinas jajaran kemenag mui forkopimda mengadakan rapat koordinasi halaman 1 2,www.detik.com
"3.412 Anak di Ciamis Stunting, Ini Jurus Dinkes Tekan Kasus Bertambah","Rabu, 27 Okt 2021 13:39 WIB",3 412 anak 81 095 orang anak kabupaten ciamis mengalami stunting 10 lokus tempat prioritas kepala bidang kesmas dinas kesehatan ciamis eni rochaeini 6 811 orang 2021 terdata anak mengalami stunting 2020 terdata 4 773 orang validasi ulang stunting kabupaten ciamis 3 412 anak sasaran 81 095 anak eni kegiatan orientasi komunikasi pribadi penurunan stunting aula samudra rabu 27 10 2021 eni angka stunting kabupaten ciamis angka nasional dinkes ciamis berupaya penambahan target 2024 zero stunting tercapai pengurangan berkurang penambahan stunting depannya minimal penambahannya signifikan eni upaya program diluncurkan dinas kesehatan ciamis mengatasi stunting salah satunya menggandeng fakultas kesehatan masyarakat fakultas kedokteran unpad melaksanakan orientasi penanganan stunting programer promkes promosi kesehatan puskesmas ujung tombak masyarakat komunikasinya beda promkes ciamis cintanya beda menyentuh masyarakat beda penyampaiannya disesuaikan karakter masyarakatnya komunikasi sesuai masyarakat eni kerja unpad menentukan strategi pendekatan masyarakat penanganan stunting mengerahkan kader membantu promkes harapannya duta cinta menyentuh masyarakat masyarakat sadar melaksanakan pola hidup sehat mencegah stunting dinkes ciamis meluncurkan program si keren halo cinta sistem informasi kesehatan remaja remaja paham kesehatan bahaya obat terlarang informasinya sasaran liar program upaya stunting bertambah remaja sehat dewasa memiliki keturunan sehat pungkasnya,www.detik.com
3 Juta Anak di Jabar Mendapatkan Imunisasi Difteri,"Senin, 11 Des 2017 14:49 WIB",dinas kesehatan dinkes jabar menggelar imunisasi serentak anak berusia 1 19 kota kabupaten angka difteri tertinggi 3 629 178 anak target sasaran imunisasi kepala seksi surveilan pencegahan penyakit dinkes jabar yus ruseno imunisasi serentak digelar daerah kabupaten karawang kabupaten purwakarta kabupaten bekasi kota bekasi kota depok imunisasi massal difteri massal kabupaten kota ori outbreak response imunization lapangan melaksanakan penyuntikan posyandu posyandu sekolah yus dihubungi senin 11 12 2017 baca waspada difteri warga karawang larang anak berbagi makanan yus anak sasaran imunisasi mencapai 3 629 178 jiwa rentang usia 1 19 usia 1 5 886 877 anak 5 7 452 372 usia 7 19 2 289 928 totalnya 3 629 178 anak yus sambung jabar tercatat 131 13 kematian meningkat dibandingkan 4 desember 116 difteri jabar meningkat pelan pelan laporan diterima 131 cuman laporan terima pengecekan pasien dinyatakan positif negatif difteri yus melanjutkan daerah jabar kejadian klb difteri purwakarta bekasi depok jabar klb difteri klb nya kabupaten kota yus,www.detik.com
"RI: Corona Tak Sangat Bahaya, Tingkat Kematian di Bawah MERS dan SARS","Jumat, 06 Mar 2020 12:18 WIB",pemerintah indonesia mengimbau masyarakat tenang menghadapi perkembangan situasi wabah virus corona virus wuhan berbahaya mers sars mewabah silam penyakit penyakit tataran pemahaman penyakit influenza virus penyebabnya juru bicara pemerintah penanganan virus corona achmad yurianto covid 19 media center gedung bina graha jalan veteran iii jakarta pusat jumat 6 3 2020 yurianto covid 19 dasarnya keluarga influenza menurutnya masyarakat menganggap covid 19 berbahaya anggap berbahaya yurianto covid 19 keluarga mers sars tingkat kematiannya menganggap covid 19 virus berbahaya angka kematiannya covid 19 kisaran 2 3 bandingkan mers bandingkan sars tingkat kematian orang terjangkit yurianto gambas video 20detik,www.detik.com
