title,date,description,source
"Alhamdulillah, Januari-April Neraca Dagang RI Masih Surplus","Jumat, 15 Mei  2020 09:54 WIB","\-

Badan Pusat Statistik (BPS) mencatat neraca dagangan Indonesia di April tekor
US$ 350 juta. Namun sepanjang Januari-April, neraca dagang masih surplus US$
2,25 miliar.  
  
""Karena total ekspor kita US$ 53,95 miliar, sementara impor kita US$ 51,71
miliar,"" kata Kepala BPS Suhariyanto dalam jumpa pers virtual, Jumat
(15/5/2020).  
  
""Jadi kalau kita lihat sementara Januari-April 2020 masih surplus di tengah
COVID-19, karena kalau dibandingkan Januari-April 2019 performa sekarang masih
jauh lebih bagus. Apalagi melihat dampak COVID,"" tambahnya.  
  
Kendati demikian, ia mewanti-wanti adanya penurunan impor bahan baku dan
barang modal, karena dampaknya ke sektor industri, perdagangan dan investasi
sangat besar.

  
""Dengan beberapa negara kita masih surplus. Dengan (AS) Januari-April surplus
US$ 3,6 miliar, India surplus US$ 2,3 miliar, dengan Belanda US$ 757 juta,""
ujarnya.  
  
Sementara dengan Australia defisit US$ 754 juta, dengan Thailand defisit US$
1,2 miliar, dan China defisit US$ 4,48 miliar.  
  
""Januari-April 2020 lebih kecil dibandingkan Januari-April 2019. Jadi masih
banyak ketidakpastian, banyak negara kontraksi, perlambatan permintaan,
sehingga harga komoditas juga turun dalam. Itu yang mewarnai neraca dagang
Indonesia selama April 2020,"" katanya.  
  
Berikut neraca perdagangan 2020:  
\- Januari 2020 defisit US$ 870 juta  
\- Februari 2020 surplus US$ 2,34 miliar  
\- Maret 2020 surplus US$ S$ 743 juta  
\- April 2020 defisit US$ 350 juta  
\- Januari-April surplus US$ 2,25 miliar

ADVERTISEMENT

SCROLL TO RESUME CONTENT

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Impor April Turun 18%, BPS: Harus Waspada!","Jumat, 15 Mei  2020 10:55 WIB","\-

Kepala Badan Pusat Statistik (BPS) Suhariyanto mengungkapkan penurunan nilai
impor pada April 2020 perlu diwaspadai. Sebab, penurunan itu bisa berdampak
besar bagi perekonomian nasional.

BPS mencatat nilai impor sebesar Rp 12,54 miliar selama April 2020. Angka
tersebut turun 6,10% dibandingkan Maret yang mencapai US$ 13,35 miliar, bahkan
turun 18,58% jika dibandingkan pada April 2019 yang sebesar US$ 15,40 miliar.

""Tentunya komposisi penurunan impor perlu diperhatikan dan waspadai,"" kata
Suhariyanto dalam jumpa pers via virtual, Jakarta, Jumat (15/5/2020).

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Perlu diwaspadainya karena dilihat dari penggunaan barangnya lumayan menurun,
seperti barang konsumsi yang turun 16,57% dibandingkan April 2019, begitu juga
bahan baku penolong maupun barang modal yang masing-masing turun 19,13% dan
17,11% dibandingkan April tahun lalu.

Pria yang akrab disapa Kecuk ini menjelaskan, penurunan impor bahan baku dan
barang modal ini memiliki kontribusi besar terhadap komponen pembentukan
ekonomi nasional, dalam hal ini sektor industri, perdagangan, dan investasi.

Apalagi peran golongan bahan baku penolong terhadap impor masih paling dominan
dengan 74,63%, disusul barang modal sebesar 15,66%, kemudian konsumsi sebesar
9,71%.

""Tetap harus diwaspadai adalah penurunan impor bahan baku dan barang modal,
perlu waspada dan cermati dari waktu ke waktu karena dampaknya ke sektor
industri, perdagangan, dan investasi cukup besar,"" ungkapnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Neraca Dagang RI Surplus ke AS tapi Keok Sama China,"Jumat, 15 Mei  2020 12:18 WIB","\-

Badan Pusat Statistik (BPS) mencatat kondisi neraca perdagangan Indonesia
dengan Amerika Serikat (AS) mengalami surplus, namun dengan China defisit
alias tekor selama Januari-April 2020.

Kepala BPS Suhariyanto mengatakan neraca perdagangan Indonesia surplus US$
2,25 miliar selama Januari-April 2020. Hal itu dikarenakan nilai ekspor US$
53,95 miliar lebih besar dibandingkan impor yang US$ 51,71 miliar.

""Tentunya ke depan mudah-mudahan performa ini bisa lebih baik lagi. Karena
kalau dibandingkan neraca dagang dengan posisi Januari-April 2019, yang
defisit US$ 2,3 miliar, performa Januari-April 2020 lebih baik. Apalagi kalau
diperhatikan ada dampak COVID,"" kata Suhariyanto dalam paparannya via video
conference, Jakarta, Jumat (15/5/2020).

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Dengan kondisi yang surplus US$ 2,25 miliar ini, neraca perdagangan Indonesia
dengan beberapa negara mitra juga mengalami surplus, seperti dengan AS surplus
US$ 3,58 miliar, lalu dengan India surplus US$ 2,30 miliar, dan surplus dengan
Belanda sebesar US$ 757 juta.

Namun demikian, neraca perdagangan Indonesia masih tekor dengan China sebesar
US$ 4,48 miliar, lalu dengan Thailand defisit sebesar US$ 1,24 miliar, dan
Australia defisit US$ 754 juta.

""Tapi defisit pada Januari-April 2020 dengan beberapa negara yang ada lebih
kecil dibandingkan posisi defisit Januari-April 2019,"" ungkapnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Neraca Dagang RI Surplus dengan AS, Tapi Keok sama China","Senin, 15 Jun 2020 13:02 WIB","\-

Badan Pusat Statistik (BPS) mencatat neraca perdagangan Indonesia surplus
dengan Amerika Serikat (AS) namun keok alias tekor dengan China. Di tengah
pandemi Corona, neraca perdagangan nasional tercatat surplus US$ 2,1 miliar.

""Dengan beberapa negara kita masih surplus, misalnya dengan Amerika
dibandingkan periode yang sama tahun 2019, kemudian dengan India dan Belanda,""
Kepala BPS Suhariyanto dalam video conference, Jakarta, Senin (15/6/2020).

Dia menyebut neraca dagang Indonesia dengan AS surplus sebesar US$ 4,05 miliar
atau lebih tinggi dibandingkan periode sama tahun sebelumnya sebesar US$ 3,92
miliar. Sementara dengan India, tercatat surplus US$ 2,53 miliar. Selanjutnya
dengan Belanda tercatat surplus US$ 934 juta pada Mei 2020.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Di sisi lain, pria yang akrab disapa Kecuk ini menyebut neraca perdagangan
Indonesia tekor dengan beberapa negara seperti China, Thailand, dan Australia.

Dia menyebut, dengan Australia defisit sebesar US$ 753 juta, lalu dengan
Thailand defisit sebesar US$ 1,32 miliar, dan paling besar dengan China yang
sebesar US$ 4,60 miliar.

""Sebaliknya dengan beberapa negara lain defisit, Australia kita defisit,
Thailand juga kita masih defisit, dan Tiongkok kita alami US$ 4,6 miliar,""
ungkapnya.

Perlu diketahui, neraca perdagangan Indonesia pada Mei tercatat surplus US$
2,1 miliar. Surplus terjadi karena nilai ekspor lebih besar dari impor. Pada
Mei, nilai ekspor Indonesia tercatat sebesar US$ 10,53 miliar, sedangkan impor
US$ 8,44 miliar.

Sementara neraca dagang kumulatif atau selama Januari-Mei 2020 tercatat
surplus US$ 4,31 miliar. Posisi ini jauh lebih baik dibandingkan Januari-Mei
2019 yang defisit US$ 2,7 miliar.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Capek Deh! Neraca Migas RI Selalu Tekor Sejak Awal Tahun,"Jumat, 15 Mei  2020 13:33 WIB","\-

Badan Pusat Statistik (BPS) mencatat kondisi negara migas Indonesia masih
defisit alias tekor US$ 3,31 miliar sepanjang Januari-April 2020. Hal tersebut
dikarenakan nilai ekspor lebih kecil dibandingkan impor migasnya.

Berdasarkan data BPS yang dikutip , total nilai ekspor migas selama empat
bulan pertama di 2020 mencapai US$ 2,88 miliar dan impornya US$ 6,19 miliar,
sehingga terjadi selisih atau defisit US$ 3,31 miliar.

Jika dibandingkan dengan periode yang sama tahun sebelumnya, defisit migas
pada Januari-April 2020 meningkat 19,92%. Di mana defisit neraca migas sebesar
US$ 2,76 miliar.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Sedangkan khusus di April 2020, BPS mencatat neraca migasnya pun masih defisit
US$ 243,8 juta, hal ini dikarenakan nilai ekspor US$ 610,5 juta sedangkan
impornya sebesar US$ 854,3 juta.

Angka defisit migas di April 2020 lebih kecil dibandingkan periode yang sama
tahun 2019, yaitu sebesar US$ 1,49 miliar. Pada April tahun lalu tercatat
nilai ekspor migas sebesar US$ 741,8 juta, sementara impornya US$ 2,23 miliar.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Neraca Dagang Tekor Lagi: Impor Direm, Tapi Ekspor Melempem","Kamis, 16 Jan 2020 09:50 WIB","\- Badan Pusat Statistik (BPS) mencatat terjadi defisit pada neraca
perdagangan Indonesia sepanjang 2019. Defisit ini terjadi karena adanya
pengaruh pergerakan harga dan masih tingginya impor dibanding ekspor.  
  
Neraca dagang Indonesia sepanjang 2019 tercatat defisit US$ 3,2 miliar. Angka
ini berasal dari ekspor setahun penuh yang sebesar US$ 167,5 miliar dan
impornya sebesar US$ 170,72 miliar.  
  
Demikian dilaporkan oleh Kepala Badan Pusat Statistik (BPS) Suhariyanto dalam
konferensi pers di kantornya, Jakarta, Rabu (15/1/2020). Defisit ini memang
terbilang lebih kecil dibanding tekor neraca dagang 2018, namun terhitung
masih cukup tinggi.  
  

ADVERTISEMENT

SCROLL TO RESUME CONTENT

""Defisit 2019 lebih kecil dibanding defisit 2018,"" kata Suhariyanto.  
  
  
  
Defisit neraca dagang berhasil ditekan lewat penurunan impor yang cukup dalam.
Meski demikian, dibandingkan secara tahunan ekspor Indonesia sepanjang 2019
masih lebih kecil dibandingkan 2018. Padahal impor berhasil ditekan dari US$
188,7 miliar menjadi US$ 170,7 miliar.  
  
Amerika Serikat, India, dan Belanja menjadi tiga negara yang paling defisit
sepanjang 2019 neraca dagangnya terhadap Indonesia. Artinya Indonesia lebih
banyak ekspor dibandingkan impor terhadap negara-negara tersebut.  
  
Sementara negara-negara yang neraca dagangnya paling surplus terhadap
Indonesia di 2019 adalah Australia, Thailand, dan China. Indonesia lebih
banyak impornya dibanding ekspor terhadap ketiga negara tersebut.  
  

Selanjutnya __

Halaman

1  2  3

 ",www.detik.com
"Impor RI di Januari Turun 4,78% Jadi US$ 14,28 Miliar","Senin, 17 Feb 2020 11:28 WIB","\-

Badan Pusat Statistik (BPS) mencatat realisasi impor Januari 2020 sebesar US$
14,28 miliar. Jika dibandingkan Desember 2019, nilai impor turun 1,60%.

""Nilai impor Januari 2020 US$ 14,28 miliar. Kalau dibandingkan posisi Desember
2019 impor kita turun 1,60%,"" kata Kepala BPS Suhariyanto di kantornya,
Jakarta Pusat, Senin (17/2/2020).

Penurunan impor terjadi pada kelompok migas sebesar 6,85% dan non migas 0,69%.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

""Arahnya penurunan impor terjadi ada penurunan impor migas 6,85%, impor non
migasnya 0,69%,"" tuturnya.

Suhariyanto menambahkan, nilai impor Januari sebesar US$ 14,28 miliar lebih
rendah 4,78% dibandingkan periode yang sama tahun lalu US$ 14,99 miliar.

""Pergerakan nilai impor ini US$ 14,28 miliar bisa dibandingkan Januari 2019
ada penurunan posisinya lebih rendah dibanding Januari 2018. Karena eko global
tidak stabil, seperti perang dagang, geopolitik middle east, fluktuasi harga
komoditas dari waktu ke waktu,"" katanya.

Impor barang konsumsi pada Januari 2020 secara bulanan tercatat US$ 184,8 juta
dan barang modal US$ 220,4 juta. Sementara itu untuk barang baku penolong
tercatat US$ 173,6 juta.

Suhariyanto mengungkapkan untuk impor barang konsumsi secara tahunan US$ 247,2
juta naik 20,26%. Dia menjelaskan kenaikan ini terjadi karena adanya
peningkatan pada impor angkutan bukan industri.

""Impor barang konsumsi memang secara year on year naik 20,26% ada yang
meningkat dan ada yang turun seperti makanan dan minuman untuk rumah tangga
turun 27,4% kemudian mobil penumpang turun 23,94%,"" kata Suhariyanto.

Nilai impor Indonesia pada Januari 2020 tercatat US$ 14,28 miliar atau turun
1,6% dibandingkan periode Desember 2019. Penurunan terjadi karena menurunnya
impor migas yang disebabkan turunnya nilai impor minyak mentah US$ 185,3 juta
atau 16,5% dan hasil minyak US$ 124,5 juta atau 10,13%. Sebaliknya nilai impor
gas naik US$ 163,7 juta atau 79,68%.

Volume impor pada Januari 2020 tercatat 2.139,5 ribu ton atau turun 14,98%
dibandingkan periode bulan sebelumnya. ""Hal ini karena turunnya volume migas
dan nonmigas masing-masing sebesar 12,6% atau 496,2 ribu ton dan 15,88% atau
1.643,2 ribu ton,"" ujarnya.

Penurunan volume impor migas disebabkan oleh turunnya volume impor minyak
mentah 31,61% atau 438,4 ribu ton dan hasil minyak 13,44% atau 280,9 ribu ton,
namun impor gas naik 48,35% atau 223,1 ribu ton.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Jokowi soal Tekor Neraca Dagang: Bertahun-tahun Tak Bisa Diselesaikan!,"Kamis, 16 Jan 2020 12:36 WIB","\- Presiden Joko Widodo (Jokowi) kembali mengeluhkan masalah defisit transaksi
berjalan (current account defisit/CAD) dan defisit perdagangan. Hal itu
disampaikannya saat menjadi pembicara kunci di acara pertemuan tahunan
industri jasa keuangan tahun 2020 di grand ballroom, The Ritz Carlton Pacific
Place (PP), Jakarta, Kamis (16/1/2020).  
  
Acara tersebut dihadiri oleh seluruh pelaku industri jasa keuangan, mulai dari
pasar modal, perbankan, asuransi, dan beberapa kepala daerah.  
  
""Kita miliki persoalan yang sudah sering saya sampaikan yang bertahun-tahun
tidak bisa kita selesaikan, yaitu defisit transaksi berjalan dan defisit
neraca perdagangan,"" kata Jokowi.  
  

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Dia menjelaskan bahwa permasalahan utama CAD dan tekor neraca perdagangan
adalah ruwetnya aturan di tanah air, mulai dari undang-undang, peraturan
pemerintah, di tingkat pemerintah daerah, kota, dan kabupaten.  
  
""Ini meruwetkan kita semua,"" jelasnya.  
  
  
  
Jokowi pun mengaku sudah memiliki upaya untuk mengatasi masalah tersebut lewat
omnibus law. Menurut Mantan Wali Kota Solo ini draft RUU yang dikenal sapu
jagat ini akan disampaikan secara resmi kepada DPR paling lambat pekan depan.  
  
""Ada 79 UU yang akan kita revisi sekaligus. Di dalamnya ada 1244 pasal yang
akan direvisi, yang itu kita lakukan karena pasal-pasal ini menghambat
kecepatan kita dalam bergerak untuk respon perubahan-perubahan yang ada di
dunia,"" katanya.  
  
""Kalau UU kita kaku, perubahan yang ada tidak bisa kita respons dengan cepat.
Kita tercegat aturan yang kita buat,"" tambahnya.  
  
Jokowi mengaku seluruh kegiatan pemerintah saat ini seperti halnya menyusun UU
sapu jagat demi meningkatkan kepercayaan investor baik dalam maupun luar
negeri terhadap perekonomian nasional.  
  
""Sebetulnya apa sih yang ingin dikerjakan pemerintah secara makro dalam setiap
kegiatan yang kita lakukan? Sebetulnya hanya satu. Membangun kepercayaan,
trust. Itu saja,"" ungkap dia.  
  
  
  

![Jokowi soal Tekor Neraca Dagang: Bertahun-tahun Tak Bisa
Diselesaikan!](https://akcdn.detik.net.id/community/media/visual/2020/01/15/f7a8e6d1-9b48-425a-be88-7bea8fb6ae14.jpeg?a=1)  
  
---  
  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Gara-gara Migas, Ekspor RI Turun 3% ke US$ 13,41 Miliar","Senin, 17 Feb 2020 11:14 WIB","\-

Badan Pusat Statistik (BPS) mencatat realisasi ekspor Indonesia pada Januari
2020 sebesar US$ 13,41 miliar. Angka ini turun 7,16% dibandingkan Desember
2019 dan 3,7% secara year on year (yoy).

""Januari 2020 nilai ekspor US$ 13,41 miliar. Kalau kita bandingkan month to
month (mtm) Januari 2020 ke Desember 2019 nilai ekspor kita penurunan 7,16%,""
kata Kepala BPS Suhariyanto di kantornya, Jakarta Pusat, Senin (17/2/2020).

Nilai ekspor Indonesia pada Januari 2020 dibandingkan periode yang sama tahun
sebelumnya juga turun 3,71%. Lebih rinci, ekspor migas turun 34,73% dan non
migas 0,69%.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

""Januari 2020 dibandingkan Januari 2019 nilai ekspor kita turun 3,71%. Kalau
dilihat ekspor migasnya turun 34,73% lebih dalam dibanding month to month
ekspor non migasnya lebih landai 0,69%,"" ujarnya.

Suhariyanto menambahkan kinerja ekspor Indonesia seluruhnya mengalami
penurunan. Hal ini terjadi karena penurunan nilai komoditas.

""Ekspor semuanya merah mengalami penurunan ini terjadi karena penurunan ekspor
nilai minyak mentah dan nilai hasil minyak dan gas alami penurunan dibanding
Desember 2019,"" tuturnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Waduh! Neraca Dagang RI Tekor US$ 870 Juta di Januari,"Senin, 17 Feb 2020 11:37 WIB","\-

Membuka perdagangan awal tahun ini, neraca perdagangan RI masih lesu. Neraca
dagang kembali tekor, kali ini nilai defisitnya US$ 870 juta.  
  
Badan Pusat Statistik (BPS) mencatat realisasi ekspor Indonesia pada Januari
2020 sebesar US$ 13,41 miliar. Angka ini turun 7,16% dibandingkan Desember
2019 dan 3,7% secara year on year (yoy).  
  
Sementara realisasi impor di bulan yang sama US$ 14,28 miliar. Angkanya juga
turun 4,78% dibandingkan periode yang sama tahun lalu.

  
Artinya, ada defisit US$ 870 juta di neraca dagang Indonesia. Kepala BPS
Suhariyanto mengatakan, faktor global menjadi penyebab lesunya ekspor dan
impor Indonesia  
  
""Karena ekonomi global tidak stabil, seperti perang dagang, geopolitik di
Middle East, fluktuasi harga komoditas dari waktu ke waktu,"" katanya saat
jumpa pers di kantornya, Senin (17/2/2020).  
  
Bulan lalu, Desember 2019, neraca dagang RI juga tekor. Berikut data neraca
perdagangan Indonesia selama 2019.  
\- Januari: defisit US$ 1,16 miliar  
\- Februari: surplus US$ 330 juta  
\- Maret: surplus US$ 540 juta  
\- April: defisit US$ 2,5 miliar  
\- Mei: surplus US$ 210 juta  
\- Juni: surplus US$ 200 juta  
\- Juli: defisit US$ 60 juta  
\- Agustus: surplus US$ 85 juta  
\- September: defisit US$ 160 juta  
\- Oktober: surplus US$ 161,3 juta  
\- November: defisit US$ 1,33 miliar  
\- Desember: defisit US$ 30 juta

Neraca dagang Indonesia sepanjang 2019 tercatat defisit US$ 3,2 miliar. Angka
ini berasal dari ekspor setahun penuh yang sebesar US$ 167,5 miliar dan
impornya sebesar US$ 170,72 miliar.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Neraca Dagang Tekor Lagi, Mendag Salahkan Corona","Senin, 17 Feb 2020 13:23 WIB","\-

Badan Pusat Statistik (BPS) mencatat neraca dagang Indonesia di Januari 2020
defisit US$ 870 juta. Neraca dagang Indonesia masih tekor karena  
  
Realisasi ekspor Indonesia pada Januari 2020 hanya sebesar US$ 13,41 miliar.
Angka ini turun 7,16% dibandingkan Desember 2019 dan 3,7% secara year on year
(yoy).  
  
Sementara realisasi impor di bulan yang sama US$ 14,28 miliar. Angkanya juga
turun 4,78% dibandingkan periode yang sama tahun lalu.  
  
Menanggapi hal itu, Menteri Perdagangan Agus Suparmanto berpendapat, tekornya
neraca dagang di bulan Januari ini disebabkan oleh penyebaran virus corona.  
  
""Ini kan ada situasi virus corona ya, kita akan adjust kan. Ya memang ada
dampak lah dengan situasi virus ini. Ekspor impor ini kita memang agak sedikit
perlambatan,"" ungkap Agus setelah menghadiri rapat koordinasi kebijakan pangan
di kantor Kemenko Perekonomian, Jakarta, Senin (17/2/2020).

Menurutnya, China sebagai negara pertama yang terjangkit virus corona punya
kontribusi besar terhadap perekonomian Indonesia. Sehingga, ketika aktivitas
perekonomian di negeri Tirai Bambu itu terganggu, maka dampaknya juga akan
terasa di Indonesia.  
  
""Karena ini ekspor kita ada perlambatan karena Tiongkok ini memang sangat
berpengaruh sekali terhadap neraca kita juga,"" papar Agus.  
  
Menurut Agus, mesti neraca dagang di bulan Januari 2020 ini defisit, secara
year on year atau dibandingkan dengan Januari 2019 ini masih lebih baik. Perlu
diketahui, pada Januari 2019, neraca dagang Indonesia defisit US$ 1,16 miliar.

Ia menuturkan, pemerintah akan melihat lagi situasi penyebaran virus corona
hingga 1 bulan ke depan. Hal ini diharapkan dapat mematangkan langkah
pemerintah yang harus diambil dalam menangani defisit neraca dagang.  
  
""Nanti kita lihat 1 bulan ke depan ya. Apa yang harus kita ambil langkah yang
terbaik. Kita bicara situasinya dulu,"" pungkas Agus.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
BBM Kualitas Rendah Bisa Bikin Neraca Dagang RI Makin Jelek,"Sabtu, 27 Jun 2020 14:15 WIB","\-

Direktur Komite Penghapusan Bensin Bertimbal (KPBB) Ahmad Syafrudin menyebut
penggunaan bahan bakar minyak (BBM) berkualitas rendah bisa menyebabkan
defisit pada neraca perdagangan Indonesia. Alasannya, BBM berkualitas rendah
rata-rata masih bergantung pada impor.

""Nah defisit neraca perdagangan itu kan kita alami terus ya dalam konteks
pengadaan bahan bakar di mana sebelum diterapkan B30 atau B20 atau B15, impor
solar kita itu mencapai kurang lebih 60%. Sekarang ini kita masih bergantung
pada impor bensin yang kurang lebih 40-30%,"" kata Ahmad dalam diskusi virtual,
Sabtu (27/6/2020).

Penyebab defisit lainnya adalah karena bahan bakar berkualitas rendah memang
cenderung boros. Sehingga untuk pengguna kendaraan yang terbiasa memakai bahan
bakar berkualitas rendah akan lebih sering mengisi bahan bakarnya dan membuat
aktivitas impor solar terus terjadi.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

""Kalau kita menggunakan bahan bakar berkualitas rendah itu juga akan
meningkatkan konsumsi BBM kita yang ujung-ujungnya meningkatkan ketergantungan
kita pada impor BBM seperti yang kita alami saat ini,"" katanya.

Tak hanya merugikan dari segi neraca perdagangan, emisi gas buang dari bahan
bakar berkualitas rendah tentunya berdampak pada pencemaran udara secara
nasional. Kemudian dampak ini merembet pada faktor sosial dan ekonomi
masyarakat secara menyeluruh mulai dari kesehatan hingga perubahan iklim.

""Semua ini tentu akan terkait dengan kualitas SDM, kesehatan yang buruk serta
kesejahteraan masyarakat karena pendapatannya habis untuk biaya kesehatan. Di
tahun 2010 ada Rp 38,5 triliun masyarakat Jakarta harus membayar biaya
kesehatan. Kemudian juga meningkatkan intensitas bencana berkaitan dengan
dampak perubahan iklim yang disumbang dari emisi kendaraan bermotor,""
sambungnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Barang Impor China Banjiri RI, Hajar Balik Pakai Bea Masuk!","Selasa, 17 Des 2019 16:21 WIB","\- Barang-barang impor makin masif menyerbu Indonesia. Banyak dari barang
impor ini yang bebas bea masuk sehingga merugikan negara.  
  
Untuk itu, tahun lalu Kementerian Keuangan merilis Peraturan Menteri Keuangan
No 112/PMK.04/2018 tentang Perubahan atas Peraturan Menteri Keuangan No
182/PMK.04/2016 tentang Ketentuan Impor Barang Kiriman.  
  
Dengan adanya peraturan itu, maka barang bebas bea masuk yang awalnya tidak
lebih dari US$ 100 kini menjadi tidak lebih dari US$ 75. Jika harganya di atas
US$ 75 maka kena bea masuk.  
  

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Tujuan perubahan ini adalah melindungi kepentingan nasional sehubungan dengan
meningkatnya volume impor barang melalui mekanisme impor barang kiriman dan
mendorong pertumbuhan industri dalam negeri.  
  
Kini, ada wacana pemerintah bakal kembali menurunkan ambang batas tersebut.
Kalau diturunkan, maka barang pengiriman yang murah sekali pun bakal kena bea
masuk.  
  
""Mungkin kita revisi, karena (batas) US$ 75 mengganggu produk dalam negeri,""
tegas Menteri Perdagangan Agus Suparmanto, kemarin.  
  
Seperti dikutip dari riset CNBC Indonesia, jika benar pemerintah akan
menurunkan ambang batas pengiriman yang kena bea masuk, maka bisa berdampak
positif terhadap industri dalam negeri. Impor yang dimudahkan, terutama buat
barang konsumsi, menyebabkan persaingan yang tidak sehat yang bisa mematikan
industri nasional.  
  
Jika industri nasional mati suri karena terpukul barang impor, maka setiap
kenaikan permintaan tidak akan bisa dipenuhi dari dalam negeri. Lagi-lagi
harus impor, bahkan untuk barang yang remeh-temeh.  
  
  
Pembengkakan impor membuat devisa yang 'terbakar' semakin banyak sehingga
neraca perdagangan dan transaksi berjalan (current account) tertekan.
Akibatnya, fondasi rupiah menjadi rapuh dan mata uang Tanah Air cenderung
melemah.  
  
Kala rupiah melemah, Bank Indonesia (BI) tentu tidak tinggal diam. Salah satu
upaya yang dilakukan BI adalah menaikkan suku bunga acuan untuk menarik arus
modal di sektor keuangan agar bisa menambal 'lubang' yang menganga di pos
ekspor-impor barang dan jasa.  
  
Kenaikan suku bunga acuan mungkin bisa menstabilkan rupiah. Namun yang menjadi
tumbal adalah konsumsi dan investasi, karena suku bunga kredit perbankan tentu
akan ikut terkerek. Biaya ekspansi menjadi mahal, sehingga pertumbuhan ekonomi
sulit dipacu lebih kencang.  
  
Jangan sampai semua jadi pedagang barang impor!  

Selanjutnya __

Halaman

1  2

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Nah Lho! PUBG cs Bikin RI Tekor Triliunan Rupiah,"Minggu, 05 Jan 2020 09:00 WIB","\- Gim online berbayar buatan asing seperti Player Unknown's Battlegrounds
(PUBG), hingga Mobile Legends disebut bisa merugikan negara hingga triliunan
rupiah. Hal itu diungkapkan oleh Mirza Adityaswara saat menjabat Deputi
Gubernur Senior Bank Indonesia (BI).  
  
Mirza pernah mengatakan, gim berbayar milik asing tersebut bisa membuat neraca
pembayaran Indonesia (NPI) defisit. Sebab, tiap transaksi pembelian gim
tersebut akan membawa aliran uang dari Indonesia keluar.  
  
""Kalau main game itu keliatan nggak di neraca pembayaran Indonesia? Mudah-
mudahan kelihatan. Yang pasti itu uang Indonesia yang keluar,"" kata Mirza saat
menjabat Deputi Gubernur Senior BI pada awal 2019.  
  

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Harga gim yang dijual secara online mungkin memang tidak terlalu mahal. Mirza
mencontohkan harga gim di kisaran US$ 0,5 alias setengah dolar AS. Namun yang
perlu diingat, berapa banyak orang yang melakukan pembelian gim yang
diproduksi oleh negara lain itu.  
  
Jika yang mengunduh gim berbayar itu mencapai jutaan orang, tentu secara total
jumlahnya tidak sedikit uang yang mengalir ke luar negeri.  
  
""Untuk gamenya setengah dolar, tapi kalau yang main 2 juta orang, ya itu uang
keluar untuk games itu,"" paparnya.  
  
  
Terkait hal tersebut, diharapkan gim-gim buatan anak bangsa bisa diproduksi
sehingga Indonesia tak bergantung pada gim buatan asing.  
  
""Bisa nggak kita bikin game Indonesia, teman-teman di ITB, ITS, UGM buat game
yang diproduksi anak-anak Indonesia. Jadi kalau itu bisa maka perlu skill,
kalau mau lompat ke situ perlu skill,"" tambahnya.  
  
 _Penjelasan PUBG bisa bikin tekor ada di halaman selanjutnya._  
  
  
  

![Nah Lho! PUBG cs Bikin RI Tekor Triliunan
Rupiah](https://akcdn.detik.net.id/community/media/visual/2020/01/03/b19d434c-86a4-41ae-b4fe-4888d4ca91d0.jpeg?a=1)  
  
---  
  

Selanjutnya __

Halaman

1  2

 ",www.detik.com
