title,date,description,source
Gelagat Harga Baju Impor yang Bakal jadi Bombastis!,"Rabu, 17 Nov 2021 07:35 WIB",jakarta \- menteri keuangan sri mulyani indrawati resmi mengenakan bea masuk tambahan untuk impor produk pakaian dan aksesorisnya selama tiga tahun ke depan.,www.detik.com
Bisakah BUMN Selamatkan Ekonomi RI dari Corona Seperti Krisis 1998?,"Senin, 18 Mei  2020 15:47 WIB","\- mantan menteri negara pendayagunaan bumn, tanri abeng menilai peranan bumn harus diarahkan untuk ketahanan ekonomi nasional selama pandemi covid-19. menurutnya perusahaan pelat merah berpotensi untuk itu karena jika ditarik kebelakang, bumn dibentuk saat krisis 1998. ""saya memandang covid-19 ini kan krisis kemudian melahirkan krisis ekonomi. jadi sebenarnya manajemennya harus berpola krisis makanya saya ingin menarik kembali ke 1998 di mana kementerian bumn didirikan saat krisis yaiu maret 1998,"" kata tanri dalam diskusi virtual bersama lp3es, senin (18/5/2020). tanri bercerita awalnya krisis 1998 tidak diprediksi karena menteri keuangan indonesia saat itu menjamin kondisi fundamental ekonomi makro dalam posisi baik. tanda krisis kemudian dengan sangat cepat melanda indonesia. hal itu ditandai dengan menurunnya nilai mata uang garuda terhadap dolar amerika serikat dari posisi rp 2.400 per us$ hingga mencapai puncak tertinggi sebesar rp 17.000 per us$ pada pertengahan 1998. ""krisis ekonomi dengan diawali depresiasi mata uang thailand pada 1997. kemudian juli 1997 menteri keuangan kita mengatakan jangan khawatir dengan krisis, fundamental ekonomi kita kuat tapi apa yang terjadi bahwa pada desember rupiah kita sudah terdepresiasi dari rp 2.400 ke rp 4.800 bahkan separuh nilainya,"" imbuhnya. perubahan ekonomi yang cukup cepat kemudian membuat indonesia harus mempertahankan agar roda perekonomian bisa tetap berjalan. salah satunya dengan meminjam utang kepada dana moneter internasional atau international monetary fund (imf). ""pak harto sebagai presiden, bahwa ini kita sudah dalam keadaan krisis lalu mengambil langkah-langkah yang perlu untuk mengatasi krisis itu. yang dilakukan pada 10 januari 1998 itu imf jatah lalu menandatangani kesepakatan dengan pak harto. waktu itu ada stanby loan us$ 43 juta kalau tidak salah persisnya,"" bebernya. tidak hanya meminjam utang kepada imf, indonesia juga berbenah memperkokoh ekonomi dengan membentuk dewan pemantapan ketahanan ekonomi dan keuangan yang diisi oleh 5 menteri dan penasehat presiden. tugas dewan tersebut salah satunya mencari solusi agar bumn dapat berperan menekan potensi pembengkakan utang indonesia. ""pak harto juga membentuk dewan krisis yang namanya dewan pemantapan ketahanan ekonomi dan keuangan. diisi oleh 5 menteri ekonomi dan ditambah penasehat presiden. apa yang dikatakan pak harto saat itu, dia mengatakan jangan khawatir dengan utang kita punya banyak bumn tapi beliau tidak menjelaskan apa korelasi antara utang dan bumn,"" jelasnya. setelah melakukan sejumlah pertimbangan, kemudian pemerintah membentuk kementerian bumn yang tugas utamanya mampu menarik sebanyak-banyaknya modal masuk ke indonesia. sebelum dibentuk menjadi kementerian, bumn dikelola oleh 17 kementerian lalu sempat dialihkan kepada kementerian keuangan. ""jadi ditarik dari 17 kementerian kepada menteri keuangan. tapi karena sesuai pembicaraan saya sesungguhnya harus dikelola tersendiri sebagai holding company sehingga tidak lagi berpola birokrasi sehinggga apa yang terjadi adalah bulan maret setelah pengumuman kabinet pembangunan 7 dibentuklah kementerian bumn itu,"" jelas tanri. tanri melanjutkan, keputusan yang dibuat saat itu kemudian menyelamatkan indonesia dari kebangkrutan. meskipun dari total 159 perusahaan bumn tak semuanya langsung memberikan kontribusi besar. bahkan 100 di antaranya terseok-seok tidak beroperasi akibat gempuran produksi yang terus menurun. ""saya ditunjuk sebagai menteri negara pendayagunaan badan usaha milik negara. begitu lah proses yang terjadi yang menurut saya, keputusan pak harto melihat ini krisis harus ada langkah-langkah dengan diawali membentuk dewan pemantapan ketahanan ekonomi dan keuangan,"" tandasnya. advertisement scroll to resume content [gambas:video 20detik]",www.detik.com
Sri Mulyani: Setiap 1% Pertumbuhan Ekonomi Turunkan Kemiskinan,"Rabu, 09 Feb 2022 14:55 WIB","\- pertumbuhan ekonomi indonesia mulai mengalami perbaikan di tahun 2021. selama setahun penuh ekonomi tumbuh 3,69%. menteri keuangan sri mulyani indrawati mengatakan pertumbuhan tersebut tidak serta merta kenaikan angka statistik belaka. dia mengatakan selama proses pemulihan ekonomi, pertumbuhan ekonomi telah terjadi dengan kualitas tinggi. hal itu terlihat dari penurunan angka kemiskinan, pengangguran, dan rasio gini yang menggambarkan ketimpangan masyarakat. ""arah kualitas pertumbuhan ekonomi ini sebenarnya baik, artinya setiap kenaikan 1% pertumbuhan akan menurunkan angka kemiskinan, pengangguran, serta koefisien gini,"" kata sri mulyani dalam mandiri investment forum 2022, rabu (9/2/2022). advertisement scroll to resume content 'dalam strategi kami untuk pulih, kami juga memperhatikan kualitas pertumbuhan,"" tegasnya. dalam paparannya, angka pengangguran terbuka turun di tahun 2021, dari awalnya mencapai 9,77 juta pada tahun 2020 menjadi 9,10 juta. masih dalam paparannya, selama masa proses pemulihan ekonomi dari agustus 2020-agustus 2021 tercatat 2,6 juta pekerjaan baru yang terbuka. sementara itu, angka kemiskinan pun menurun, dari awalnya 10,2% di 2020 menjadi 9,7% di 2021. rasio gini juga menurun dari 0,385 di 2020 menjadi 0,381 di 2021. dia menjelaskan tiga hal di atas merupakan indikator paling baik dalam mengukur kualitas pertumbuhan ekonomi. apakah pertumbuhan ekonomi dapat memberikan pekerjaan untuk masyarakat. kemudian apakah pertumbuhan ekonomi benar-benar bisa mengurangi kemiskinan. lalu, apakah pertumbuhan ekonomi tersebut benar-benar dapat menciptakan kemajuan yang lebih merata bagi kemakmuran rakyat. ""hal-hal ini mengukur agar pertumbuhan ekonomi tidak membuat jurang pemisah yang semakin lebar antara si kaya dan si miskin,"" kata sri mulyani. [gambas:video 20detik]",www.detik.com
Strategi Integrasi Ekonomi Desa,"Selasa, 13 Okt 2020 15:30 WIB","\- presiden joko widodo secara khusus menggelar rapat terbatas integrasi ekonomi desa (24/9). urgensinya menguatkan bantalan desa menampung arus balik pekerja kota yang tersapu phk semasa pandemi covid-19. sepanjang april-juni 2020, ekonomi pertanian, kehutanan, dan perikanan tetap tumbuh 2,62 persen. sementara industri pengolahan secara umum terkontraksi -0,11 persen, ternyata khusus industri makanan dan minuman masih naik 0,52 persen. inilah jenis industri pengolahan yang tersambung langsung dengan bahan baku komoditas dari desa. sehingga, fokus meningkatkan usaha petani, pekebun, dan nelayan di 74.766 desa berpeluang menjaga berjalannya produksi indonesia. advertisement scroll to resume content perihal integrasi ekonomi sejak lama selesai disepakati pada tataran konsep. yang mendesak saat ini langkah teknis di lapangan guna menguatkan dampak pembangunan desa bagi warga dan pendatang urban. pertama, mengingat telunjuk presiden pra rapat justru terarah kepada para menteri, merujuk pp 47/2015 integrasi pembangunan desa dan pemberdayaan masyarakat diletakkan ke pundak kemendesa pdtt. teknik penerapannya di lapangan membutuhkan amunisi berupa data detail desa berikut contoh keberhasilannya. sejak menduduki kursinya, menteri desa pdtt menggarap data desa yang komplet, dinamis, dan berkelanjutan. data tahunan 74.953 desa terbangun sejak 2017: profil desa, perencanaan pembangunan, dan penggunaan dana desa. kini ditambah kompilasi data potensi ekonomi, ekologi, dan sosial. sedang dilengkapi pula data tahunan pada level rukun tetangga dan level keluarga. data lebih dari 400 ribu rt diperlukan pemerintah desa kala menentukan titik pembangunan. informasi 30 juta lebih keluarga desa memastikan manfaat dan dampak pembangunan diterima warga yang paling berhak. badan pengembangan dan informasi yang baru dibentuk kemendesa pdtt menjadi penghulu integrasi seluruh informasi desa. saban tahun telah disiapkan rekomendasi asimetris yang unik bagi masing-masing desa, kabupaten/kota, provinsi, hingga nasional ( _idm.kemendesa.go.id_ ). kemendesa pdtt juga mengompilasi beragam contoh keberhasilan desa, kawasan perdesaan dan transmigrasi, bumdes dan bumdesma, serta prestasi warga. bahwa informasi teladan-teladan itu kurang bergema ke ruang publik mengabarkan urgensi menyajikan ulang secara lebih sederhana, gampang diakses, dan selalu mengandung informasi terbaru. kedua, integrasi informasi kegiatan dan anggaran berlokus desa asal kemenkeu. kegiatan dari segenap kementerian dan lembaga terlapor ke kemenkeu, bahkan setahun sebelum dijalankan, dalam wujud rencana kerja dan anggaran kementerian dan lembaga. karena berbasis elektronik, mudah memilah kegiatan berlokus desa dari semua kementerian dan lembaga agar diintegrasikan dengan pusat data apbdes di kemendesa pdtt. secara deduktif diperkirakan rp 500 triliun anggaran kementerian dan lembaga mengarah ke desa saban tahun (tujuh kali lipat dana desa 2020). ada baiknya diregulasikan pula tahap konsultasi proposal kegiatan kementerian dan lembaga itu dengan kemendesa pdtt. tujuannya, mengintegrasikan lokus desa dan pemanfaatan keluarga secara tepat, rigid, cepat, dan holistik ke seluruh indonesia. ketiga, integrasi rencana anggaran dan belanja daerah untuk desa. setiap akhir tahun, seluruh pemda wajib menyerahkan rapbd untuk ditelaah kemendagri. guna menjalankan arahan presiden, perlu diatur agar dalam proses ini kemendesa pdtt disertakan menguji usulan pemda dengan lokus-lokus prioritas desa yang unik di setiap provinsi dan kabupaten. dalam proses ini, sekaligus minimal 10 persen apbd untuk alokasi dana desa bisa ditelaah. saat ini nilainya rp 31 triliun per tahun, padahal berpotensi lebih dari dua kali lipat. keempat, mengintegrasikan pemberdayaan warga desa, terutama pada aspek ekonomi mikro, kecil, dan menengah. bumdes dan bumdesma menjadi organisasi ekonomi publik yang mudah terintegrasi: 40.898 bumdes dan 252 bumdes bersama telah mengajukan registrasi, segera diikuti kewajiban melapor keuangan mingguan, 14.045 bumdes telah menjalankan kegiatan bersama perbankan, 126 bumdes berkolaborasi dengan _marketplace_. tahun ini bumdesma baru dibentuk dengan mengalihkan organisasi simpan pinjam program pemberdayaan 1998-2014, yang mengelola dana bergulir rp 12,7 triliun di 5.328 kecamatan. dalam proses ini pemerintah bersalin peran menjadi _enabler agent_. melalui registrasi dan pelaporan keuangan mingguan, kesehatan tiap bumdes mudah terbaca secara berkelanjutan. data yang disimpan, diolah, dan disajikan kemendesa pdtt sejatinya merupa wajah bumdes, sehingga memudahkan pemerintah dan lsm membinanya. pihak swasta pun mudah memilah bumdes sehat dan potensial untuk investasi yang menguntungkan. kelima, berkhidmat pada keberlanjutan dampak. seluruh kegiatan dan anggaran diukur hanya menurut dampak yang diinginkan maupun terwujud, meninggalkan prestasi menghabiskan anggaran. ini mengharuskan _monitoring_ kontinyu, tiap hari, dari desa ke desa. selama ini kemendesa pdtt menekuninya dengan menelepon perangkat desa tiap pagi, kiriman laporan pendamping tiap sore, ditambah analisis harian media massa maupun media sosial.",www.detik.com
"Pertumbuhan Ekonomi RI Optimis Tumbuh 5,8% di 2021","Rabu, 23 Des 2020 17:00 WIB","jakarta \- bank indonesia yakin pertumbuhan ekonomi indonesia di kuartal iv-2020 mulai positif. sementara di 2021 pertumbuhan ekonomi diprediksi mencapai 4,8-5,8%.",www.detik.com
Inflasi Venezuela Bisa 1.000.000% Tahun Ini,"Kamis, 23 Agu 2018 15:59 WIB","\- venezuela mengalami hiperinflasi sejak nilai mata uangnya jatuh tidak karuan. international monetary fund (imf) bahkan memprediksi inflasi di negara yang pernah dipimpin mendiang hugo chaves itu bisa mencapai 1.000.000% di akhir tahun ini. seperti dikutip dari fortune, kamis (23/8/2017), imf membandingkan parahnya inflasi venezuela itu dengan inflasi yang pernah terjadi di jerman pada 1920-an dan zimbabwe di 1990-an. pekan lalu, terjadi lagi inflasi 32.000% di negeri kaya minyak itu. untuk melawan inflasi ini, pemerintah venezuela tidak tinggal diam. advertisement scroll to resume content presiden venezuela nicolas maduro menerbitkan mata uang baru yang disebut 'sovereign bolivar' menggantikan mata uang lama 'strong bolivar'. mata uang baru ini memangkas lima angka 0 di belakang mata uang lama. jadi 1 juta bolivar kini menjadi hanya 10 bolivar. mata uang baru ini akan mengacu ke petro, mata uang krypto yang diluncurkan pemerintah venezuela februari lalu. mata uang ini diluncurkan pada senin 20 agustus 2018 lalu.",www.detik.com
"2020 Setengah Babak, Neraca Dagang RI Surplus US$ 8,75 M","Selasa, 18 Agu 2020 12:02 WIB","\- badan pusat statistik (bps) mencatat neraca perdagangan indonesia selama januari-juli 2020 surplus us$ 8,75 miliar dolar. demikian disampaikan oleh kepala bps suhariyanto dalam konferensi pers virtual, selasa (18/8/2020). capaian surplus yang cukup besar ini ditopang oleh realisasi neraca perdagangan yang lebih banyak surplus sepanjang 2020. dari tujuh bulan yang berlangsung sejauh ini, lima di antaranya mencatatkan surplus. neraca perdagangan tercatat defisit hanya pada bulan januari (us$ 870 juta) dan april (us$ 350 juta). turunnya impor indonesia selama masa pandemi menjadi penyebab neraca dagang mencatatkan hasil surplus. advertisement scroll to resume content impor sendiri pada juli 2020 tercatat turun 17,17% dibandingkan juli 2019 (yoy). sementara ekspor juli 2020 tercatat turun 9,9% (yoy). artinya penurunan impor indonesia yang lebih dalam dibandingkan penurunan ekspor indonesia menopang capaian surplus neraca perdagangan sejauh ini. berikut neraca dagang 2020: \- januari 2020 defisit us$ 870 juta \- februari 2020 surplus us$ 2,34 miliar \- maret 2020 surplus us$ s$ 743 juta \- april 2020 defisit us$ 350 juta \- mei 2020 surplus us$ 2,1 miliar \- juni 2020 surplus us$ 1,27 miliar \- juli 2020 surplus us$ 3,26 miliar [gambas:video 20detik]",www.detik.com
"Perdagangan RI Surplus di 2016, Sri Mulyani: Jangan Senang Dulu","Rabu, 22 Feb 2017 20:27 WIB","\- menteri keuangan sri mulyani indrawati hari ini dengan memberikan pidato dalam acara rapat kerja nasional (rakernas) kementerian perdagangan 2017. dalam pidatonya sri mulyani menjabarkan tentang kondisi perekonomian terkini. salah satu topik yang diangkat dalam pidatonya dan berhubungan kementerian perdagangan yakni terkait neraca perdagangan. dirinya mengapresiasi catatan neraca perdagangan yang tumbuh positif pada 2016. ""indonesia mencapai surplus meningkat, ini menjadi _engine growth_ ,"" tuturnya di hotel borobudur, jakarta, rabu (22/2/2017). advertisement scroll to resume content tercatat sepanjang 2016, nilai ekspor indonesia sebesar us$ 144,43 miliar dan impor us$ 135,65 miliar. dengan begitu neraca perdagangan tercatat surplus us$ 8,78 miliar. catatan surplus tersebut meningkat 14,5% dibandingkan 2015 sebesar us$ 7,67 miliar. namun sri mulyani mengingatkan, surplusnya neraca perdagangan tersebut bukan berarti perdagangan di indonesia dalam kondisi yang baik. sebab neraca perdagangan terjadi surplus lantaran penurunan angka impor jauh lebih rendah dibandingkan dengan nilai ekspor. ""kelihatannya surplus tapi komponennya karena ekspor walaupun negatif, tapi impornya lebih dalam. jadi jangan bersenang-senang dulu, karena positifnya belum menunjukan ekonomi yang normal,"" tukasnya. tercatat nilai impor pada 2016 tersebut turun 4,94% dari tahun sebelumnya sebesar us$ 142,7 miliar. penurunan tersebut lebih tinggi dibanding tahun sebelumnya sebesar 3,95%. sementara ekspor turun dari us$ 150,4 miliar di 2015 menjadi us$ 144,43 miliar di 2016. ""oleh karena itu kalau kementerian perdagangan bilang neraca perdagangan bagus, enggak boleh gembira. karena dua-duanya kontraksi,"" tukasnya.",www.detik.com
"Jokowi: Krisis Ekonomi Global Akibat Corona Itu Nyata, Ada Bener!","Kamis, 25 Jun 2020 11:01 WIB","\- presiden joko widodo (jokowi) mengatakan krisis ekonomi global akibat pandemi virus corona adalah nyata. jokowi mengatakan seluruh negara pun terdampak krisis itu. ""kemarin saya mendapat informasi bahwa krisis ekonomi global itu benar-benar nyata, ada _bener_ dan semua merasakan,"" kata jokowi saat memberikan pengarahan terkait penanganan covid-19 di surabaya, jawa timur, seperti dilihat dari youtube setpres, kamis (25/6/2020). jokowi menuturkan imf bahkan memprediksi pertumbuhan ekonomi negara besar menurun tajam. misalnya, amerika yang pertumbuhan ekonominya diprediksi menurun hingga minus 8. advertisement scroll to resume content ""imf menyampaikan memprediksi bahwa tahun 2020 amerika akan pertumbuhan ekonominya akan -8. jepang akan -5,8 persen. inggris akan -10,2 persen, prancis akan -12,5 persen, italia akan -12,28 persen, spanyol akan -12,8 persen, jerman -7,5 persen,"" tuturnya. ""artinya apa, _demand_ tadi akan terganggu. kalau _demand_ terganggu, _supply_ -nya akan terganggu. kalau _supply_ -nya terganggu, artinya produksi juga akan terganggu. artinya, _demand-supply_ produksi semuanya rusak dan terganggu,"" sambung jokowi. karena itu, jokowi pun meminta seluruh masyarakat memahami kondisi ini. bahwa pandemi covid-19 tak hanya berdampak pada kesehatan, tapi juga pada ekonomi. ""inilah yang harus kita ketahui bersama. bahwa kita dalam proses mengendalikan covid urusan kesehatan, tapi kita juga memiliki masalah yang lain, yaitu urusan ekonomi. indonesia 1,5 bulan yang lalu, saya telepon pada _managing director_ -nya imf, ibu kristalina, bahwa betul-betul dunia global pada posisi krisis ekonomi yang tidak mudah, yang lebih berat dari depresi besar tahun 1930,"" tutur jokowi.",www.detik.com
Mantul! 2 Merek Sepatu Lokal Dobrak Pasar Dunia,"Jumat, 31 Des 2021 14:44 WIB","\- sebagai negara pusat produksi alas kaki terbesar ke-4 dunia, memberikan indonesia punya potensi menjadi produsen sepatu lokal yang kompetitif di kancah global. adapun dua merek sepatu lokal yang terbukti mampu merambah ke pasar global, di antaranya sagara boots dan pijakbumi. keduanya merupakan mitra badan pengembangan industri persepatuan indonesia (bpipi) sidoarjo, unit pelaksana teknis di bawah binaan direktorat jenderal industri kecil, menengah dan aneka (ikma) kementerian perindustrian (kemenperin). pendiri sekaligus pemilik sagara boots, bagus satrio mengungkapkan, semakin banyak media asing yang mengekspos kemampuan industri sepatu indonesia dalam menghasilkan boots yang berkualitas, yang bisa bersaing dengan produk kelas dunia. oleh karenanya, produk sepatu lokal bisa dikenal masyarakat dunia. advertisement scroll to resume content ""kami tidak sembarangan memilih bahan baku, harus menggunakan bahan kulit yang terbaik. selain itu, dengan kualitas kulit dan sol terbaik, sehingga harga boots kami bahkan lebih mahal dari produk amerika. kami menjual dengan harga sekitar rp 6 juta,"" imbuh bagus dalam keterangan tertulis, jumat (31/12/2021). sagara boots bisa menerima pesanan secara custom, dan seluruh produksi sepatunya dilakukan secara manual dengan tangan. tim sagara pun menerapkan sistem waiting list sampai empat bulan lantaran tenaga kerja yang terbatas dan pesanan yang semakin membludak. ""dalam sebulan kami hanya bisa menghasilkan 40-60 pasang sepatu. di luar negeri, sagara boots diminati karena handmade, custom, dan kualitas kulitnya tinggi,"" katanya. sedangkan pijakbumi merupakan brand sepatu asal bandung yang berciri khas eco friendly dengan bahan dari kulit natural dan ekstrak tumbuhan, salah satunya adalah dari serbuk kayu. pijakbumi didirikan oleh rowland asfales dengan konsep orisinalitas desain, kearifan lokal, dan bahan material ramah lingkungan untuk mengurangi emisi karbon. dengan memadu padankan bahan baku pilihan, pijakbumi mampu menghasilkan produk sepatu berkualitas. dalam produksi dan pemasaran, seringkali sagara boots maupun pijakbumi terkendala oleh akses bahan baku impor dan modal untuk ekspor. selain itu, pijakbumi juga sedang berupaya mengkalkulasi bahan eco friendly sebagai bahan utama sepatunya, agar bisnisnya lebih berkelanjutan. ""kami berharap ada cara untuk mengkalkulasi penggunaan bahan ramah lingkungan untuk perusahaan inovatif, dan bisa mendapatkan pengurangan pajak terkait pengolahan industri yang berkomitmen mengurangi emisi karbon,"" ungkap rowland. ## _masih ada informasi yang menarik di halaman berikutnya. langsung klik_ selanjutnya __ halaman 1 2 3",www.detik.com
"RI Bangkit dari Pandemi, Airlangga Genjot Peluang EBT-Digitalisasi","Rabu, 01 Jun 2022 09:55 WIB","\- setelah dua tahun terakhir terkena dampak pandemi covid-19 hingga kondisi geopolitik dunia, indonesia perlahan mulai bangkit. salah satunya ditunjukkan dari pertumbuhan ekonomi di kuartal i 2022 hingga kembali digenjotnya sejumlah kebijakan dalam mengatasi masalah iklim-digitalisasi. ""meskipun indonesia menghadapi kesulitan yang signifikan, kami telah berhasil mengendalikan ekonomi menuju pertumbuhan hingga 5,1% pada kuartal pertama tahun ini. bahkan, kami mencapai pertumbuhan yang lebih tinggi daripada anggota g20 lainnya, termasuk jerman dan china,"" ungkap menteri koordinator bidang perekonomian, airlangga hartarto dalam keterangan tertulis, rabu (1/6/2022). airlangga mengungkap indonesia tengah berada di titik balik yang dapat menjadi peluang untuk kembali membangun dunia yang lebih baik bagi masyarakat. advertisement scroll to resume content dalam menggenjot peluang yang ada, airlangga mengatakan pihaknya senantiasa melakukan pendekatan yang inklusif dan berkelanjutan guna memprioritaskan masyarakat dan berinvestasi pada masyarakat. pendekatan yang telah diterapkan selama menghadapi krisis ini juga diberlakukan dalam mengatasi masalah iklim lewat berbagai kebijakan lingkungan. ia menjelaskan dalam beberapa tahun terakhir, indonesia semakin dihadapkan pada kenyataan akan perubahaan iklim yang menjadi masalah nasional maupun global. menurutnya, banyak masyarakat yang mulai menghadapi ancaman nyata atas hidup dan mata pencahariannya karena cuaca ekstrem dan kenaikan suhu. ""meskipun kami tidak selalu menjadi pemimpin global dalam aksi lingkungan, kami berkomitmen penuh untuk memenuhi tanggung jawab global melalui aksi nyata. dalam dua tahun terakhir misalnya, kami telah mengurangi deforestasi hingga 80%. ini menjadi bukti kemampuan indonesia dalam membuat perubahan yang langgeng dalam waktu singkat,"" jelasnya. selain mengatasi ancaman nyata bagi masyarakat, airlangga menilai kebijakan terkait lingkungan juga membuka peluang lain untuk berinvestasi dalam energi baru dan terbarukan (ebt). khususnya, guna mengeksplorasi sumber daya alternatif dan melakukan penghijauan ekonomi. hal ini pun dinilai dapat membuka jutaan pekerjaan baru yang ramah lingkungan untuk masyarakat. selain itu, airlangga juga menjelaskan indonesia tak mau ketinggalan menggenjot peluang digitalisasi ekonomi yang kini menjadi sebuah keniscayaan. ""teknologi adalah pintu gerbang peluang di dunia modern. dengan berinvestasi pada infrastruktur dan keterampilan digital, kami berupaya memberdayakan generasi penerus bangsa indonesia untuk berkembang di masa depan,"" tuturnya. lebih lanjut, airlangga merinci dalam 15 tahun ke depan indonesia akan berupaya menciptakan 9 juta pekerjaan baru dengan berinvestasi dalam pendidikan sains dan teknologi. tak hanya itu, pemerintah juga berupaya memperluas jaringan 5g dan memanfaatkan teknologi satelit untuk meningkatkan konektivitas di seluruh negara hingga ke tempat yang paling sulit dijangkau. ""saya sangat yakin bahwa dengan menerapkan pendekatan yang lebih berfokus pada manusia dalam pembuatan kebijakan, kami dapat memberikan perubahan nyata bersama sebagai komunitas internasional selama beberapa dekade mendatang,"" tandasnya. adapun pendekatan yang inklusif dan berkelanjutan ini juga diharapkan dapat meningkatkan keterlibatan dan kerja sama di seluruh dunia untuk bangkit bersama. ia juga menegaskan komitmen untuk terus menerapkan kebijakan yang berpihak pada masyarakat. baik dalam kepemimpinan indonesia di g20 2022, asean di 2023, hingga global crisis response group serta beragam keterlibatan bilateral dan multilateral. ""melihat peluang di masa depan, saya yakin indonesia dan dunia dapat bangkit dari pandemi ini dengan lebih kuat dari sebelumnya. apalagi jika kita bersatu sebagai keluarga global, harapan ini pun akan berada dalam jangkauan. recover together, recover stronger,"" pungkasnya. [gambas:video 20detik]",www.detik.com
Keras! Orang Terkaya Dunia Ini 'Sentil' Putin,"Rabu, 25 Mei  2022 09:58 WIB","\- salah satu orang terkaya di dunia memberikan kritik keras ke presiden rusia vladimir putin. hal itu ia sampaikan dalam world economic forum di davos, swiss. dikutip dari cnn, rabu (25/5/2022), soros memberikan pesan gamblang di mana invasi rusia ke ukraina mungkin telah menandai 'perang dunia ketiga' dan putin mesti dikalahkan sesegera mungkin untuk melestarikan peradaban. ""bahkan ketika pertempuran berhenti, seperti yang pada akhirnya harus terjadi, situasinya tidak akan pernah kembali,"" kata soros. advertisement scroll to resume content ""isu-isu lain yang menjadi perhatian seluruh umat manusia -- memerangi pandemi dan perubahan iklim, menghindari perang nuklir, mempertahankan institusi global -- harus mengambil kursi belakang dari perjuangan itu. itu sebabnya saya katakan peradaban mungkin tidak akan bertahan,"" paparnya. soros juga bicara tentang china dan rusia yang menghadirkan ancaman terbesar bagi masyarakat terbuka (open society). dia mengatakan, masyarakat terbuka memiliki pemerintah yang bertentangan dengan masyarakat tertutup. ""(dalam) masyarakat terbuka, aturan negara adalah untuk melindungi kebebasan individu. (dalam) masyarakat tertutup, peran individu adalah untuk melayani penguasa negara."" ia pun lantas menyinggung putin dan presiden china dan xi jinping. ""mereka memerintah dengan intimidasi, dan sebagai konsekuensinya mereka membuat kesalahan yang membingungkan,"" katanya. dia menunjuk china dan rusia sebagai ancaman terbesar bagi masyarakat terbuka yang dibantu oleh perkembangan teknologi digital dan khususnya kecerdasan buatan (artificial intelligence/ai). ""secara teori, ai seharusnya netral secara politik--bisa digunakan untuk kebaikan atau keburukan. namun dalam praktiknya, efeknya asimetris. ai sangat bagus dalam menciptakan instrumen kontrol yang membantu rezim represif dan membahayakan masyarakat terbuka,"" ujar soros. selain itu, soros juga mengkritik kebijakan lockdown 'zero covid' yang diterapkan china. menurutnya, hal itu akan mendorong ekonomi china terjun bebas dan membawa dampak negatif bagi ekonomi global. di sisi lain, soros memuji langkah ukraina yang mempertahankan nilai-nilai barat. ""saya pikir ukraina hari ini memberikan layanan yang luar biasa ke eropa dan dunia barat, dan untuk membuka masyarakat dan kelangsungan hidup kita, karena mereka berjuang melawan yang kita lawan,"" kata soros. [gambas:video 20detik]",www.detik.com
"Ada Mata Uang Baru, Masyarakat Venezuela Masih Kebingungan","Kamis, 23 Agu 2018 18:23 WIB","\- masyarakat venezuela bingung menyikapi kebijakan pemerintahnya dalam mengatasi hiperinflasi. salah satunya adalah memangkas nilai mata uang bolivar. dikutip dari new york times, kamis (23/8/2018), kebijakan ekonomi tersebut diluncurkan pada senin (20/8/2018). saat kebijakan tersebut diluncurkan, jalanan di venezuela sepi dan toko-toko tutup, ini karena presiden nicolas maduro menetapkannya sebagai hari libur nasional. sehari setelahnya atau selasa, sebagian besar toko masih tutup. pemilik toko rupanya masih berhitung harga barang dengan pecahan yang baru. advertisement scroll to resume content kebingungan tak hanya dirasakan pemilik toko. konsumen pun juga dibuat kebingungan adanya uang baru ini. rosa pena misalnya. kala itu tengah berkunjung ke toko sepatu yang buka di caracas, venezuela. dia ingin membeli sepatu untuk cucunya. namun, dia kebingungan lantaran mesti membandingkan harga antara yang baru dengan yang lama. ""saya bahkan tidak bisa memahami angka-angka ini,"" katanya. kebijakan lain yang dikeluarkan pemerintah venezuela ialah meningkatkan upah minimum hingga 3.000%. tentu saja, oleh banyak kalangan pengusaha ini akan memberatkan. kebijakan ini pun membuat karyawan ketakutan karena terancam kehilangan pekerjaan. ""kami sedang menunggu pemilik toko untuk memberi tahu kami apa yang akan dia lakukan dengan kami,"" kata marietta guerrero salah satu manajer toko yang buka di caracas.",www.detik.com
