title,date,description,source
"Hasil Investigasi Kecelakaan SJ-182, KNKT: Autothrottle Tidak Gerakkan Thrust Lever Kanan","Kamis, 03 Nov 2022 14:55 WIB","\- Kasubkom Komite Nasional Keselamatan Transportasi (KNKT) Moda Penerbangan,
Nurcahyo Utomo mengungkapkan adanya perubahan kondisi mesin yang terjadi pada
penerbangan pesawat Sriwijaya Air SJ-182 dengan rute penerbangan Bandara
Soekarno-Hatta ke Bandara Soepadio, Pontianak, pada 9 Januari 2021.

Hal itu disampaikannya setelah KNKT melakukan investigasi terhadap pesawat
yang mengalami kecelakaan jatuh di Kepulauan Seribu.

""Bahwa dari hasil _flight data recorder_ dan _cockpit voice recorder_ yang
sudah kita unduh datanya, kita lihat bahwa pada saat _climbing_ (pesawat naik)
terjadi perubahan mode _auto pilot_ yang seblumnya menggunakan _flight
management computer_ , berpindah menggunakan mode _control panel_ ,"" kata
Nurcahyo dalam rapat dengar pendapat di Komisi V DPR, Kamis (3/11/2022).

Ia menambahkan, perubahan tersebut nampaknya membutuhkan tenaga mesin yang
lebih sedikit.

Apabila membutuhkan tenaga lebih sedikit, lanjut dia, pada waktu normal,
_autothrottle_ akan menggerakkan kedua _thrust lever_ untuk mundur mengurangi
tenaga mesin.

""Namun demikian, dalam penerbangan ini, ternyata _autothrottle_ tidak dapat
menggerakkan _thrust lever_ kanan. _Thrust lever_ kiri tetap bergerak,
sementara itu _thrust lever_ kanan tidak bergerak,"" jelasnya.

Selanjutnya, KNKT melakukan investigasi dengan memeriksa sebanyak 7 komponen
komputer.

Adapun pemeriksaan tersebut dilakukan sebagian di Amerika dan Inggris.

Dari hasil investigasi, diyakini bahwa gangguan yang terjadi pada _thrust
lever_ kanan adalah gangguan sistem mekanikal, dan bukan pada sistem
komputernya.

Lebih lanjut, Nurcahyo mengungkapkan bahwa terjadi kondisi asimetri dalam
pesawat SJ-182. Kondisi ini terjadi karena adanya _thrust lever_ sebelah kanan
yang tidak berkurang tenaganya.

Kondisi demikian, jelas Nurcahyo, menjadikan _thrust lever_ sebelah kiri
mengurangi tenaga mesin untuk mengompensasi kebutuhan tenaga mesin sesuai
permintaan _auto pilot_.

""Artinya terjadi perbedaan antara kiri dan kanan. Perbedaan ini disebut dengan
asimetri,"" imbuh dia.

 ",www.kompas.com
"Tragedi Jembatan Runtuh di India, Kecelakaan atau Kelalaian?","Senin, 31 Okt 2022 19:00 WIB"," Jembatan gantung yang membentang di atas Sungai Machchu di Morbi, India,
ambruk pada hari Minggu (30/10/2022).

Hingga artikel ini ditulis, kecelakaan ini dikabarkan telah menewaskan 134
orang, 177 orang berhasil diselamatkan, dan 19 orang sedang mengalami
perawatan. Angka ini diprediksi akan terus meningkat seiring pencarian
berlangsung.

Penyebab ambruknya jembatan ini diduga diakibatkan kelebihan kapasitas.
Mengutip _ndtv.com_ , jembatan gantung ini hanya dapat menampung sekitar 125
orang, tetapi saat kejadian terjadi, dilaporkan terdapat sekitar 300500 orang
di atas jembatan.

Padahal, jembatan sepanjang 230 meter dengan lebar 1,25 meter ini telah
dibangun ratusan tahun lalu, sejak masa penjajahan Inggris pada abad ke-19
silam, dan telah beroperasi sejak tahun 1880-an.

Mengutip _zeenews.india.com_ , jembatan ini menggunakan bahan-bahan terbaik
dari Eropa pada masa itu dan menjadi salah satu teknik sipil terbaik dari
Inggris.

Rancangan dan pembangunannya yang dilakukan pada abad-19 membuat jembatan ini
masih memiliki sifat bergoyang ketika ada yang melintas di atasnya. Sifat ini
juga menjadi salah satu daya tarik turis.

Jembatan ini memang sedang mengalami lonjakan pengunjung dengan adanya
festival hari raya Diwali, hari raya Chhath Puja, dan pembukaan kembali
setelah sempat direnovasi selama enam bulan terakhir.

Renovasi ini diambil alih oleh sebuah perusahaan swasta dan belum memiliki
sertifikat izin kelayakan dari otoritas setempat ketika beroperasi kembali
pada tanggal 26 Oktober 2022.

Penyebab pasti dari kecelakaan ini masih diselidiki oleh pihak berwajib.
Pasalnya, ada banyak faktor yang dapat menyebabkan kecelakaan ini terjadi.

Mulai dari kelebihan kapasitas, kesalahan saat renovasi, dan adanya beberapa
oknum-oknum tidak bertanggung jawab yang dengan sengaja menggoyangkan jembatan
berdasarkan pengakuan saksi.

 ",www.kompas.com
"Bus Primajasa Seruduk Truk Tronton Pengangkut Mi Instan di Tasikmalaya, Kedua Sopir Terluka","Rabu, 02 Nov 2022 15:12 WIB","Bus Primajasa bernomor polisi B 7538 FGA jurusan Tasikmalaya-Cililitan
menyeruduk bagian belakang truk tronton pengangkut mi instan di jalan dua
jalur Letnan Harun, Kota Tasikmalaya, Jawa Barat, Rabu (2/111/2022) pagi.

Akibat kecelakaan itu, kedua sopir mengalami luka-luka dan salah satunya
mengalami patah tulang di bagian tangan.

Kepala Satuan Lalu Lintas Polresta Tasikmalaya AKP Anaga Budiharso menuturkan,
sesuai hasil olah kejadian tempat perkara sebuah bus menabrak truk yang
keduanya sedang melaju di arah sama dari Bandung ke Tasikmalaya itu terjadi
sekitar pukul 02.45 WIB dini hari tadi.

Bus diduga akan menyalip dengan kecepatan tinggi tapi bagian depan kendaraan
malah menabrak bagian belakang truk.

Benturan keras pun tak terhindarkan dan menyebabkan dua kendaraan mengalami
kerusakan di bagian kaca dan bodi kendaraan.

""Truk dikendarai Budi Rahmat (38) asal Mangkubumi Kota Tasikmalaya dan Bus
dikendarai Ade Saepuloh (46) asal Cisayong Kabupaten Tasikmalaya,"" tambah
Anaga.

Pihaknya pun langsung mengevakuasi kedua sopir kendaraan untuk mendapatkan
perawatan dan dua kendaraan diamankan di Mako Polresta Tasikmalaya.

Sampai sekarang kasusnya masih diselidiki Kepolisian dengan memeriksa beberapa
orang saksi.

""Kalau kedua korban sudah mendapatkan perawatan dan kasusnya masih dalam
proses penyelidikan,"" pungkasnya.

 ",www.kompas.com
"Rawan Kecelakaan Laut, Basarnas Didorong Buka Kantor di Pulau Masalembu Sumenep","Senin, 31 Okt 2022 13:12 WIB","Musibah transportasi laut mulai dari kecelakaan kapal hingga nelayan hilang
kerap terjadi di Perairan Masalembu, Kabupaten Sumenep, Jawa Timur.

Perairan terluar di Kabupaten Sumenep yang secara geografis lebih dekat ke
Pulau Kalimantan tersebut menjadi kawasan rawan kecelakaan laut.

Kecelakaan tersebut terjadi karena faktor alami pertemuan arus antara Laut
Jawa, Selat Bali, Laut Flores, serta Selat Makassar. Karena pertemuan dari
beberapa arus air, daerah tersebut seringkali juga disebut sebagai segitiga
bermuda Indonesia.

Anggota DPRD Kabupaten Sumenep dari Kecamatan Masalembu Darul Hasyim Fath
mendorong Basarnas RI membuka kantor di Kepulauan Masalembu.

Apalagi, Perairan Masalembu menjadi lalu lintas laut bagi Kapal Motor
Penumpang (KMP) dengan berbagai rute, seperti dari Surabaya-Kalimantan dan
sebaliknya.

""Pulau Masalembu adalah lalu lintas yang kerap dilalui kapal dari Jawa dan
Kalimantan,"" kata Darul kepada _Kompas.com_ , Senin (31/10/2022).

Pada bulan tertentu, kata Darul, Perairan Masalembu sering diterpa cuaca buruk
yang menyebabkan ombak tinggi dan pusaran arus kuat. Akibatnya, banyak laporan
nelayan hilang dan telat ditangani.

Jarak tempuh yang harus dilalui untuk menuju Pulau Masalembu menjadi salah
satu alasan kenapa evakuasi korban sering kali terlambat. Terbaru, seorang
nelayan Masalembu harus berenang mencari pertolongan usai perahu miliknya
dilanda angin kencang.

""Atas dasar itu, saya ingin menyampaikan permohonan terbuka untuk membuka
kantor Basarnas di Pulau Masalembu untuk memperpendek jarak dengan warga pulau
bila ada kejadian laka laut,"" pungkasnya.

Berdasarkan catatan dari _Kompas.com_ , kecelakaan laut di Perairan Masalembu
sering terjadi, bahkan memakan korban.

Pada September 2022, Kapal Motor (KM) Sabuk Nusantara 91 terbakar di Perairan
Kepulauan Masalembu, Kabupaten Sumenep, Jawa Timur, Jumat (16/9/2022). Akibat
kejadian itu, satu orang penumpang dinyatakan tewas.

Terbaru, seorang nelayan di Kabupaten Sumenep, Jawa Timur, bernama Saleh (50)
terombang-ambing di tengah laut usai perahu miliknya diterjang angin kencang
saat mencari ikan di perairan Masalembu, Rabu (26/10/2022).

Nelayan itu pun kemudian selamat usai berenang sekitar delapan jam ke arah
kapal yang sedang melintas di perairan tersebut.

 ",www.kompas.com
"Polisi Buka Peluang Tes Urine Sopir Bus Penabrak ""Showroom"" Mobil di Jaktim","Rabu, 02 Nov 2022 14:35 WIB","\- Kepala Satuan Lalu Lintas Polres Metro Jakarta Timur AKBP Edy Surasa tak
menutup kemungkinan pihaknya akan melakukan tes urine kepada pengemudi bus
yang menabrak _showroom_ mobil di Jakarta Timur.

Tes urine dilakukan untuk mengetahui apakah pengemudi dalam kondisi mabuk atau
dalam pengaruh narkoba.

""Bisa-bisa saja (tes urine). Karena nanti akan terlihat, (pengemudi) dalam
pengaruh alkohol atau tidak. Bisa terlihat,"" ujar Edy saat dikonfirmasi, Rabu
(2/11/2022).

Selain itu, sang sopir kini sedang diperiksa di kantor Satlantas Polres
Jakarta Timur. Pemeriksaan dilakukan guna mengetahui apakah sang sopir lalai
dalam berkendara atau tidak.

""Kami dalami penyebabnya, mungkin _ngantuk_ atau karena kelelahan atau mungkin
main ponsel, sedang kami dalami,"" kata Edy.

Sebelumnya diberitakan, insiden bus menabrak _showroom_ mobil terjadi di I
Gusti Ngurah Rai, Klender.

Dugaan awal, kecelakaan itu terjadi akibat pengemudi bus tak dapat
mengendalikan kendaraannya yang oleng.

""Ketika melaju dari arah barat ke timur, dari arah Stasiun Jatinegara ke
Bekasi, pas di tempat kejadian tepat di depan _showroom_ Tambra, bus oleng,""
sebut Edy.

Akibatnya, kecelakaan tak terhindarkan dan bus tersebut sempat membuat ruas
jalan tertutup.

Edy mencatat, hingga kini belum ada laporan korban mengenai kecelakaan yang
terjadi.

""(Bus) kosong (tak berpenumpang). _Showroom_ juga belum buka, jadi belum ada
karyawan yang bekerja. Sejauh ini belum ada laporan (korban),"" tutur dia.

 ",www.kompas.com
"Kecelakaan Bus Transjakarta Kembali Telan Korban Jiwa, Dishub DKI Sebut Korban Lalai Saat Menyeberang","Selasa, 01 Nov 2022 05:37 WIB","Kecelakaan maut yang melibatkan bus transjakarta kembali terulang. Kali ini
korban berinisial FNR (62).

FNR dilaporkan tewas setelah tertabrak bus transjakarta di Jalan M.H Thamrin,
Kebon Sirih, Jakarta Pusat pada Jumat (28/10/2022) malam.

Kasi Kecelakaan Lalulintas (Laka Lantas) Direktorat Lalulintas (Ditlantas)
Polda Metro Jaya, Kompol Edy Purwanto mengatakan, kecelakaan terjadi pada
pukul 21.30 WIB.

Mulanya, bus transjakarta yang dikemudikan S melaju dari Jalan Kebon Sirih
menuju Blok M. Setibanya di dekat lampu merah si Jalan Kebon Sirih, bus
transjakarta itu kemudian menabrak FNR yang sedang berjalan kaki.

Diduga karena (sopir) kurang hati-hati dan konsentrasi saat akan berbelok
arah menabrak pejalan kaki FNR, ujar Edy, Sabtu (29/10/2022).

## Dishub: korban lalai

Di sisi lain, Dinas Perhubungan DKI Jakarta mengatakan masih menunggu hasil
penyelidikan dari polisi terkait kecelakaan maut tersebut.

Kepala Bidang Angkutan Jalan Dinas Perhubungan DKI Jakarta Yayat Sudrajat
mengatakan, pihaknya dan PT Transjakarta telah memutar ulang rekaman closed-
circuit television (CCTV) saat peristiwa terjadi.

""Informasi dari Transjakarta, jika kami melihat dari CCTV yang ada, memang ada
unsur kelalaian si korban dalam posisi menyeberang, katanya lari. Ini yang
diselidiki,"" kata Yayat.

Adapun sopir atau pramudi bus transjakarta tersebut juga telah dinonaktifkan
sementara.

Penonaktifkan itu, kata Yayat, berdasarkan standar operasional prosedur (SOP)
Transjakarta dan Dishub DKI.

""Memang SOP-ya seperti itu, ketika si pengemudi mengalami insiden, kami harus
lebih mengetahui apakah insiden itu diakibatkan oleh kelalaian pengemudi atau
akibat hal yang lain,"" ucap Yayat.

## Kecelakaan maut transjakarta

Kecelakaan maut yang melibatkan bus transjakarta bukan kali pertama terjadi.

Bahkan kecelakaan yang menelan banyak korban pernah terjadi pada Oktober 2021
silam, mengakibatkan 2 orang tewas dan 31 orang lainnya terluka.

Saat itu, sopir bus transjakarta tidak bisa mengendalikan laju kendaraannya
hingga menghantam bus transjakarta lain yang tengah berhenti di halte.

Kecelakaan maut ini, hanya satu dari serentetan kecelakaan lainnya yang juga
menelan korban jiwa.

Sehingga, publik mendorong Transjakarta agar melakukan evaluasi secara besar-
besaran.

Namun nyatanya, dorongan tersebut belum mampu memberikan perubahan yang
signifikan terhadap manajemen Transjakarta sehingga kecelakaan terus berulang.

 ",www.kompas.com
"Sinopsis Row 19, Kisah Kecelakaan Horor di Dalam Pesawat","Rabu, 02 Nov 2022 19:14 WIB"," _Row 19_ merupakan film drama horor Rusia yang dapat disaksikan di Prime
Video.

Karya dari Alexander Babaev dibintangi oleh Svetlana Ivanova, Wolfgang Cerny,
Marta Timofeeva, dan Ekaterina Vilkova.

Film ini dimulai dengan seorang perempuan paruh baya bepergian dengan putrinya
yang masih kecil, Katya, naik pesawat melalui cuaca yang sangat buruk di luar.

Di tengah banyak kekacauan di dalam pesawat, Katya terbangun dari tidurnya dan
mendapati dirinya sendirian.

Mendengar beberapa bisikan dan gumaman dari kursi di belakangnya, gadis kecil
itu menoleh untuk melihat seorang perempuan tua melantunkan beberapa kata yang
terdengar asing.

Saat pesawat jatuh, Katya yang berlumuran darah dan hidup terlihat berjalan
melalui hutan setelah entah bagaimana selamat dari kecelakaan itu.

Melalui surat kabar, ditetapkan bahwa 20 telah berlalu sejak kecelakaan itu,
dan sekarang tim wartawan mendekati Katya untuk menanyakan pengalamannya di
masa lalu.

Katya, yang ditemani oleh putrinya sendiri yang berusia enam tahun, Diana,
mencoba untuk menghindari berbicara langsung tentang peristiwa mengerikan di
masa lalunya.

Diana tanpa sadar membantu ibunya dengan mengalihkan pembicaraan ke arah yang
berbeda tentang keinginan melawan ketakutannya.

Suatu ketika, Katya dan Diana akhirnya melakukan penerbangan lagi di malam
hari dengan cuaca yang sangat buruk seperti kejadian 20 tahun lalu.

Namun, hal yang tidak mereka duga terjadi.

Mereka seakan terjebak pada situasi yang mirip dengan kecelakaan 20 tahun yang
lalu.

Penasaran dengan kisahnya?

Saksikan ketegangannya dalam film _Row 19_ yang dapat Anda tonton di Prime
Video.

 ",www.kompas.com
"Guru Tabrak Guru di Pinrang, 2 Orang Tewas, 1 Dirawat Intensif","Selasa, 01 Nov 2022 21:07 WIB","\- Tiga orang Guru Sekolah Menengah Atas (SMA) terlibat kecelakaan di Jalan
poros, Pinrang-Polman, Kelurahan Lamppa, Kecamatan Duampanua, Kabupaten
Pinrang, Sulawesi Selatan. Akibatnya dua orang tewas dan satu mengalami luka.

Dua guru berboncengan mengendarai motor. Sementara satu guru lainnya,
mengendarai mobil.

""Dua guru berboncengan mengendarai Honda Supra yakni dengan nomor polisi DD
6664 MS, M. Said berboncengan dengan Amirullah. Keduanya mengajar di SMA 5
Pinrang, bertabrakan pengendara mobil Honda Brio dengan nomor polisi DD 1845
LT, yang dikendarai oleh Abdul Rahim,"" kata Kasat Lantas Polres Pinrang, AKP
Nawir Eming, Selasa (01/11/2022).

Dia mengatakan pengendara motor datang dari arah Utara. Sementara pengendara
mobil dari arah Selatan.

Dua guru yang mengendarai motor sempat dilarikan ke Puskesmas Lampa. Namun
karena mengalami patah tulang dan luka robek pada wajah, keduanya meninggal
dunia di puskesmas. Sementara pengendara mobil dilarikan ke RS Bungin,
Kabupaten Pinrang untuk dirawat intensif.

""Kedua guru berboncengan meninggal dunia.Sementara guru mengendarai mobil
mengalami luka robek pada alis kanan, luka robek pada jari tenga tangan kiri,
nyeri pada dada dan dirawat di Puskesma Lampa, lalu dirujuk ke RS. Madising
Bungi,"" ungkapnya.

Dilihat dari kondisi tempat kejadian perkara dan keterangan saksi, pengendara
mobil keluar dari jalur.

Saat bertabrakan kedua pengendara motor terpental ke parit. Sementara mobil
yang dikendarai Abdul Rahim juga masuk dalam selokan saluran air.

"" Kita masih menunggu korban pengendara mobil sembuh dan melanjutkan
penyelidikan kejadian perkara. "" Ujar Nawir.

Sementara itu, saksi yang melihat kecelakaan itu Wahyuddin menuturkan,
pengendara mobil melaju dengan kecepatan tinggi dan diduga hendak mendahului
kendaraan di depanya. Namun kemudian malah menabrak dua guru yang
berboncengan.

""Guru mengendarai mobil melaju dengan kecepatan tinggi. Ia kemudaian menabrak
dua guru berboncengan mengendarai motor,"" kata Wahyuddin, Kelurahan Pekkabata,
Kecamatan Duampanua, Kabupaten Pinrang.

 ",www.kompas.com
Dishub DKI Sanksi Operator Transjakarta Imbas Kecelakaan yang Tewaskan Lansia,"Selasa, 01 Nov 2022 13:43 WIB","\- Dinas Perhubungan DKI Jakarta menjatuhkan sanksi ke operator bus
Transjakarta, Mayasari Bakti, imbas kecelakaan yang menewaskan seorang lansia
berinisial FNR (62) di Jalan MH Thamrin, Kebon Sirih, Jakarta Pusat, pada
Jumat pekan lalu.

""Sanksinya tentu ada di operator Transjakarta, ada pemotongan kilometer,"" kata
Kepala Dishub DKI Syafrin Liputo di Cideng, Jakarta Pusat, Selasa (1/11/2022).

""Kami juga akan melakukan pengurangan terhadap pencapaian standar pelayanan
minimum yang berkonsekuensi pemotongan besaran PSO (publik service obligation)
yang nantinya akan diajukan oleh Transjakarta,"" sambungnya.

Kemudian untuk evaluasi, Syafrin menyebutkan, Dishub DKI meminta PT
Transjakarta mengecek kesiapan pramudi sebelum mengaspal.

""Tentu para pengemudi itu selain SOP-nya jelas, bagaimana mereka bisa
dinyatakan siap operasi, bahkan sekarang sudah ada general check up secara
rutin,"" kata Syafrin.

Selain itu, pramudi bus transjakarta juga akan diberikan pelatihan tambahan.

Adapun sopir atau pramudi bus transjakarta yang terlibat kecelakaan tersebut
juga telah dinonaktifkan sementara.

Penonaktifkan itu, kata Kepala Bidang Angkutan Jalan Dishub DKI Jakarta Yayat
Sudrajat, berdasarkan standar operasional prosedur (SOP) Transjakarta dan
Dishub DKI.

""Memang SOP-ya seperti itu, ketika si pengemudi mengalami insiden, kami harus
lebih mengetahui apakah insiden itu diakibatkan oleh kelalaian pengemudi atau
akibat hal yang lain,"" ucap Yayat, Senin (31/10/2022).

Seorang pria lansia berinisial FNR tewas setelah tertabrak bus transjakarta di
Jalan MH Thamrin pada Jumat (28/10/2022) malam.

Kasi Kecelakaan Lalulintas (Laka Lantas) Direktorat Lalulintas (Ditlantas)
Polda Metro Jaya Kompol Edy Purwanto mengatakan, kecelakaan terjadi pada pukul
21.30 WIB.

Mulanya, bus transjakarta yang dikemudikan S melaju dari Jalan Kebon Sirih
menuju Blok M di Jalan MH Thamrin.

Setibanya di dekat lampu merah Jalan Kebon Sirih, bus transjakarta itu
kemudian menabrak FNR yang sedang berjalan dari arah timur menuju barat di
Jalan MH Thamrin.

""Sesampainya di TKP tepatnya Traffic Light Kebon Sirih, diduga karena kurang
hati-hati dan konsentrasi saat akan berbelok arah menabrak pejalan kaki FNR,""
kata Edy saat dikonfirmasi, Sabtu (29/10/2022).

Akibatnya, pejalan kaki itu mengalami luka di bagian di bagian kepala dan
kaki.

""FNR mengalami luka pada bagian kepala bagian belakang sobek, kaki kanan dari
paha belakang sampai betis lecet dan memar,"" kata Edy.

Setelah itu, kata Edy, FNR dilarikan ke Rumah Sakit Tarakan untuk mendapatkan
perawatan medis. Namun, nyawa FNR tak dapat diselamatkan.

 ",www.kompas.com
Anak Kandung Filep Karma: Bapak Meninggal Murni karena Kecelakaan,"Selasa, 01 Nov 2022 15:48 WIB","Tokoh aktivis kemerdekaan Papua, Filep Samuel Karma (62) atau Filep Karma
ditemukan meninggal dunia di pinggiran Pantai Base-G, Distrik Jayapura Utara,
Kota Jayapura, Papua, Selasa (1/11/2022).

Anak kandung Filep Karma, Andrevina Karma menegaskan, kematian Filep Karma
murni karena kecelakaan.

Saya klarifikasi bahwa kematian bapak saya (Filep Karma) murni karena
kecelakaan. Bukan karena ada rencana atau ada pembunuhan, sama sekali tidak
ada, tegas dia di hadapan ratusan warga yang mengantarkan jenazah Filep Karma
ke kediaman, Dok V, Distrik Jayapura Utara, Kota Jayapura, Papua, Selasa
(1/11/2022).

Andrevina mengatakan, seorang saksi di lokasi kejadian sempat melihat Filep
Karma pada Minggu (30/10/2022) pagi di Pantai Base-G.

Saat itu Filep sedang menyelam mencari ikan di laut.

Bapak (Filep Karma) menggunakan baju yang sama dengan perlengkapan menyelam
lengkap, sehingga kami keluarga menyimpulkan bahwa itu murni kecelakaan,
ujarnya.

Andrevina mengucapkan terima kasih banyak kepada ratusan warga Papua yang ikut
mengantarkan jenazah Filep Karma dari RS Bhayangkara hingga tiba di kediaman.

Saya mengucapkan terima kasih banyak kepada seluruh rakyat Papua yang
mengatarkan bapak sampai ke rumah duka. Terima kasih banyak, ucapnya sambil
menangis.

Sebelumnya diberitakan, Filep yang merupakan aktivis kemerdekaan Papua,
ditemukan meninggal dunia dalam kondisi masih mengenakan pakaian menyelam di
Pantai Base-G, Distrik Jayapura Utara, Jayapura, Selasa (1/11/2022).

Polisi kemudian memastikan bahwa jenazah tersebut adalah Filep Karma.

 ",www.kompas.com
Amankah Bepergian Naik Pesawat Terbang?,"Selasa, 01 Nov 2022 08:00 WIB","  
hari lalu, sahabat saya bertanya tentang seberapa aman bepergian menggunakan
pesawat terbang, karena dia akan melakukan penerbangan jauh ke luar negeri.

Pertanyaan dari kebanyakan orang yang jarang atau bahkan yang juga cukup
sering bepergian.

Pilihan bepergian menggunakan pesawat terbang memang selalu bergantung pada
tujuan masing-masing. Yang pasti adalah bepergian menggunakan pesawat terbang
akan sangat praktis, cepat sampai tujuan, dan aman.

Persoalannya adalah bepergian dengan pesawat terbang memang mahal dibanding
dengan moda transportasi lainnya.

Persoalan aman atau tidak, tetap saja agak menggangu banyak orang, terutama
bila baru saja terjadi kecelakaan.

Kecelakaan pesawat terbang memang selalu dramatis. Korban yang ratusan
jumlahnya, pesawat terbang yang hancur lebur, dan sulitnya mengenali tubuh
para korban akan selalu mengerikan.

Dari banyak statistik yang dibuat oleh institusi terpercaya, tetap dan
konsisten menyebut bahwa penerbangan adalah moda transportasi yang paling aman
dibanding dengan moda angkutan lainnya.

David Owen, seorang _Aerospace Engineer_ dalam bukunya yang terkenal berjudul
_Air Accident Investigation_ menyebut bahwa _The riskiest part of any flight
is the drive to and from the airport._

Bagian terbesar risiko dalam perjalanan penerbangan adalah saat berkendara
menuju dan dari bandara.

Terbang sebagai penumpang sebuah maskapai penerbangan adalah format dari model
bepergian yang paling aman.

Jumlah kecelakaan pesawat terbang sudah sangat jauh menurun dari tahun ke
tahun sejak tahun 1960-1970-an.

Hal itu karena meningkatnya kemajuan teknologi penerbangan. Kemudian, sistem
dan metoda investigasi kecelakaan pesawat terbang agar kecelakaan dengan sebab
yang sama tidak terulang, terus mengalami penyempurnaan.

Proses dari sebuah mekanisme penyelidikan tentang penyebab terjadinya
kecelakaan diselenggarakan secara internasional di bawah koordinasi ICAO
(International Civil Aviation Organization).

Setiap negara anggota Perserikatan Bangsa-Bangsa secara otomatis akan mejadi
anggota ICAO. Setiap negara anggota ICAO selain diwajibkan menunjuk satu
institusi yang bertanggung jawab dalam penyelenggaraan operasi penerbangan
sipil, juga disarankan untuk membentuk badan investigasi kecelakaan pesawat
terbang.

Di Amerika Serikat, badan penyelidik kecelakaan pesawat terbang adalah NTSB
atau National Transportation Safety Board.

Di Inggris dikenal badan bernama AAIB UK  Air Accidents Investigation Branch
United Kingdom. Badan yang sama di Indonesia adalah KNKT  Komite Nasional
Keselamatan Transportasi.

Apabila terjadi kecelakaan transportasi di wilayah yurisdiksi Indonesia,
termasuk kecelakaan pesawat terbang, maka pihak yang berwenang untuk melakukan
investigasi adalah KNKT.

Biasanya penyelidikan kecelakaan pesawat terbang dilakukan merujuk regulasi
standar secara internasional.

Dalam hal ini pihak pabrik pesawat akan turut serta membantu proses
penyelidikan. Demikian pula negara yang warganya turut menjadi korban
kecelakaan, akan membantu proses investigasi tersebut.

Keikut sertaan beberapa lembaga internasional lain yang terkait, ditujukan
agar hasil penyelidikan mencapai hasil maksimal, sehingga kecelakaan dengan
penyebab yang sama tidak terulang kembali.

Selanjutnya hasil penyelidikan tentang penyebab terjadinya kecelakaan akan
disebarluaskan ke semua pihak terkait untuk diketahui secara jelas.

Tidak hanya faktor penyebab kecelakaan yang dipublikasikan untuk diketahui,
akan tetapi juga rentetan rekomendasi dari tim penyelidik diikut sertakan agar
kecelakaan dapat dicegah.

Itu sebabnya, maka penyelidikan atau investigasi penyebab terjadinya
kecelakaan pesawat terbang yang dilakukan oleh NTSB, AAIB, atau KNKT tidak
bertujuan mencari siapa yang salah atau disalahkan.

Penyelidikan tentang penyebab kecelakaan pesawat terbang, murni ditujukan agar
penyebab kecelakaan yang sama tidak terjadi lagi.

Dengan teknologi mutakhir, maka proses penyelidikan kecelakaan pesawat terbang
relatif menjadi lebih mudah.

Setiap pesawat terbang yang akan digunakan dalam penerbangan sipil komersial
di persyaratkan untuk dilengkapi dengan _Black Box._

_Black Box_ terdiri dari dua bagian besar, yaitu CVR  _Cockpit Voice
Recorder_ dan FDR  _Flight Data Recorder._

Dengan bantuan _black box_ tersebut para investigator dapat memperoleh dengan
mudah berbagai data mengenai penerbangan dan juga mendengarkan rekaman
pembicaraan di Cockpit antar Pilot dan antara Pilot dengan _Air Traffic
Controller._

Data yang diperoleh dari _Black Box_ adalah rekaman peristiwa atau kejadian
pada 30 terakhir sebelum terjadinya kecelakaan.

Demikianlah proses perkembangan produksi pesawat terbang angkut penumpang
modern akan selalu mengalami penyempurnaan dan perbaikan dari waktu ke waktu
sesuai kemajuan teknologi penerbangan.

Di sisi lain apabila terjadi kecelakaan, proses investigasi tentang penyebab
terjadinya kecelakaan dilaksanakan sesuai prosedur standar internasional dan
hasilnya akan digunakan bagi penyempurnaan tata kelola proses produksi di
pabrik dan juga dalam proses _education and training_ bagi SDM yang
mengawakinya.

Kesimpulan dari itu semua adalah bepergian dengan pesawat terbang adalah
bepergian dengan moda angkutan yang paling aman dibanding dengan moda angkutan
lainnya.

 ",www.kompas.com
