title,date,description,source
"Kecelakaan Motor di Kawasan Bromo, 2 Korban Tewas","24/10/2022, 17:22 WIB","\- Kecelakaan tunggal sepeda motor terjadi di kawasan Taman Nasional Bromo
Tengger Semeru (TNBTS), tepatnya di jalur Bukit Penanjakan, Desa Wonokitri,
Kecamatan Tosari, Kabupaten Pasuruan, Jawa Timur, Senin (24/10/2022).
Akibatnya, dua korban tewas dan satu terluka.

Kedua korban tewas itu yakni Siswandi, warga Desa Podokoyo, Kecamatan Tosari,
Kabupaten Pasuruan, dan Anggelya Ayunda Pratama, warga Desa Wanatara,
Kecamatan Sukapura, Kabupaten Probolinggo.

Sementara korban luka atas nama Anandya Lavina Calista Maharani. Korban yang
masih balita itu mengalami patah tulang di kaki sebelah kiri.

""Balita ini adalah anak dari Anggelya Ayunda Pratama yang masih berusia kurang
lebih 4 tahun,"" ungkap Kepala Kepolisian Sektor (Kapolsek) Tosari, AKP Deddy
Suryo melalui sambungan telepon, Senin.

Deddy menyebut, saat itu ketiga korban menggunakan sepeda motor Vario bernomor
polisi N 5133 NC secara berboncengan. Mereka melintas di pintu masuk Wonokitri
sekira pukul 06.14 WIB, hendak menuju ke Desa Wanatara, Kecamatan Sukapura,
Kabupaten Probolinggo.

""Pukul 07.23 WIB kendaraan yang mereka tumpangi diduga mengalami rem blong di
Blok Leter S, di kawasan Gunung Penanjakan,"" jelasnya.

Korban yang tewas akibat kecelakaan itu kemudian dievakuasi dan dibawa ke
rumah duka untuk dimakamkan di Desa Wanatara, Kecamatan Sukapura, Kabupaten
Probolinggo.

""Sementara anak korban yang mengalami patah tulang saat ini masih menjalani
perawatan medis di Puskesmas Ngadisari,"" pungkasnya.

 ",www.kompas.com
Detik-detik Mendebarkan Sigit dan Sutris Terjepit Kabin Truk Ringsek usai Tabrak Tronton,"25/10/2022, 19:07 WIB"," Kecelakaan yang melibatkan truk bak kayu dan truk tronton terjadi di
Kalurahan Temon Wetan, Kapanewon Temon, Kabupaten Kulon Progo, Daerah Istimewa
Yogyakarta.

Insiden tersebut mengakibatkan sopir dan kernet truk bak kayu terjepit kabin
yang ringsek usai menyeruduk truk tronton yang sedang parkir.

Sopir yakni Sigit Bayu Pamungkas (21) asal Tlogobulu, Kaligesing, Purworejo,
Jawa Tengah mengalami patah terbuka pada kaki sebelah kiri.

Sementara, kernetnya, Sutris (19) mengalami luka pada dahi dan kaki.

## Kronologi kecelakaan

Kecelakaan itu terjadi di Kilometer 10 Jalan Wates-Purworejo, Pedukuhan
Kaliwangan Kidul pukul 04.00 WIB pada Selasa (25/10/2022).

Peristiwa bermula saat truk Mitsubishi AB 8595 ET yang ditumpangi kedua korban
dalam perjalanan dari Timur ke Barat.

Mereka berangkat dari Sragen, Jawa Tengah hendak menuju Mirit di Kebumen.

Kemudian, saat melintasi Pedukuhan Kaliwangan Kidul, truk tiba-tiba oleng ke
kiri.

Saat itu, di depannya ada truk tronton B 5963 NEG yang sedang parkir.

Lantas, tabrakan keras pun tak terhindarkan hingga menyebabkan kedua korban
terjepit karena kabin truk ringsek.

Kecelakaan truk menabrak truk yang sedang parkir di Temon tadi pagi. Korban
dilarikan ke rumah sakit, kata Kepala Unit Lalu Lintas Kepolisian Sektor
Temon, IPTU Agus Kusnendar via pesan, Selasa.

## Proses evakuasi korban

Tim penyelamat dari Unit Siaga Basarnas di Kulon Progo, Sunardi mengatakan,
pihaknya menerima laporan perlu penanganan korban terjepit bodi kendaraan.

Kedua korban diketahui mengalami luka serius sehingga membutuhkan pertolongan
khusus.

Unit Siaga Basarnas Kulon Progo membantu menyelamatkan korban dengan alat
ekstrikasi.

Peralatan ini khusus untuk evakuasi korban kecelakaan lalu lintas dengan
korban terjepit.

Setibanya di lokasi, Sutris sudah berhasil diselamatkan polisi yang sudah
berada di sana.

Namun, Sigit masih terhimpit bodi ringsek kabin truk dengan kondisi kaki patah
terbuka.

Sunardi menyebut proses evakuasi berlangsung kurang lebih satu jam.

""Korban atas nama Sigit berhasil dievakuasi dengan kondisi selamat, ucap dia.

## Kondisi korban

Evakuasi pun sempat berlangsung dramatis lantaran korban mengalami pendarahan
yang cukup banyak.

Unit penyelamat dari PSC sempat memasang infus untuk mengimbangi cairan yang
cukup banyak keluar.

Humas PMI Kulon Progo, Wisnu Rangga mengatakan, tim medis kejar-kejaran waktu
dengan kondisi perdarahan yang dialami oleh korban.

""Korban sadar tapi mengalami banyak kekurangan cairan sehingga dilakukan infus
oleh teman-teman PSC. Ini untuk mengimbangi cairan yang banyak keluar dari
korban, kata dia.

Setelah berhasil selamat, kedua korban langsung dibawa ambulans PSC dan PMI ke
RSUD Wates untuk mendapatkan perawatan.

 ",www.kompas.com
Amankah Bepergian Naik Pesawat Terbang?,"01/11/2022, 08:00 WIB","  
hari lalu, sahabat saya bertanya tentang seberapa aman bepergian menggunakan
pesawat terbang, karena dia akan melakukan penerbangan jauh ke luar negeri.

Pertanyaan dari kebanyakan orang yang jarang atau bahkan yang juga cukup
sering bepergian.

Pilihan bepergian menggunakan pesawat terbang memang selalu bergantung pada
tujuan masing-masing. Yang pasti adalah bepergian menggunakan pesawat terbang
akan sangat praktis, cepat sampai tujuan, dan aman.

Persoalannya adalah bepergian dengan pesawat terbang memang mahal dibanding
dengan moda transportasi lainnya.

Persoalan aman atau tidak, tetap saja agak menggangu banyak orang, terutama
bila baru saja terjadi kecelakaan.

Kecelakaan pesawat terbang memang selalu dramatis. Korban yang ratusan
jumlahnya, pesawat terbang yang hancur lebur, dan sulitnya mengenali tubuh
para korban akan selalu mengerikan.

Dari banyak statistik yang dibuat oleh institusi terpercaya, tetap dan
konsisten menyebut bahwa penerbangan adalah moda transportasi yang paling aman
dibanding dengan moda angkutan lainnya.

David Owen, seorang _Aerospace Engineer_ dalam bukunya yang terkenal berjudul
_Air Accident Investigation_ menyebut bahwa _The riskiest part of any flight
is the drive to and from the airport._

Bagian terbesar risiko dalam perjalanan penerbangan adalah saat berkendara
menuju dan dari bandara.

Terbang sebagai penumpang sebuah maskapai penerbangan adalah format dari model
bepergian yang paling aman.

Jumlah kecelakaan pesawat terbang sudah sangat jauh menurun dari tahun ke
tahun sejak tahun 1960-1970-an.

Hal itu karena meningkatnya kemajuan teknologi penerbangan. Kemudian, sistem
dan metoda investigasi kecelakaan pesawat terbang agar kecelakaan dengan sebab
yang sama tidak terulang, terus mengalami penyempurnaan.

Proses dari sebuah mekanisme penyelidikan tentang penyebab terjadinya
kecelakaan diselenggarakan secara internasional di bawah koordinasi ICAO
(International Civil Aviation Organization).

Setiap negara anggota Perserikatan Bangsa-Bangsa secara otomatis akan mejadi
anggota ICAO. Setiap negara anggota ICAO selain diwajibkan menunjuk satu
institusi yang bertanggung jawab dalam penyelenggaraan operasi penerbangan
sipil, juga disarankan untuk membentuk badan investigasi kecelakaan pesawat
terbang.

Di Amerika Serikat, badan penyelidik kecelakaan pesawat terbang adalah NTSB
atau National Transportation Safety Board.

Di Inggris dikenal badan bernama AAIB UK  Air Accidents Investigation Branch
United Kingdom. Badan yang sama di Indonesia adalah KNKT  Komite Nasional
Keselamatan Transportasi.

Apabila terjadi kecelakaan transportasi di wilayah yurisdiksi Indonesia,
termasuk kecelakaan pesawat terbang, maka pihak yang berwenang untuk melakukan
investigasi adalah KNKT.

Biasanya penyelidikan kecelakaan pesawat terbang dilakukan merujuk regulasi
standar secara internasional.

Dalam hal ini pihak pabrik pesawat akan turut serta membantu proses
penyelidikan. Demikian pula negara yang warganya turut menjadi korban
kecelakaan, akan membantu proses investigasi tersebut.

Keikut sertaan beberapa lembaga internasional lain yang terkait, ditujukan
agar hasil penyelidikan mencapai hasil maksimal, sehingga kecelakaan dengan
penyebab yang sama tidak terulang kembali.

Selanjutnya hasil penyelidikan tentang penyebab terjadinya kecelakaan akan
disebarluaskan ke semua pihak terkait untuk diketahui secara jelas.

Tidak hanya faktor penyebab kecelakaan yang dipublikasikan untuk diketahui,
akan tetapi juga rentetan rekomendasi dari tim penyelidik diikut sertakan agar
kecelakaan dapat dicegah.

Itu sebabnya, maka penyelidikan atau investigasi penyebab terjadinya
kecelakaan pesawat terbang yang dilakukan oleh NTSB, AAIB, atau KNKT tidak
bertujuan mencari siapa yang salah atau disalahkan.

Penyelidikan tentang penyebab kecelakaan pesawat terbang, murni ditujukan agar
penyebab kecelakaan yang sama tidak terjadi lagi.

Dengan teknologi mutakhir, maka proses penyelidikan kecelakaan pesawat terbang
relatif menjadi lebih mudah.

Setiap pesawat terbang yang akan digunakan dalam penerbangan sipil komersial
di persyaratkan untuk dilengkapi dengan _Black Box._

_Black Box_ terdiri dari dua bagian besar, yaitu CVR  _Cockpit Voice
Recorder_ dan FDR  _Flight Data Recorder._

Dengan bantuan _black box_ tersebut para investigator dapat memperoleh dengan
mudah berbagai data mengenai penerbangan dan juga mendengarkan rekaman
pembicaraan di Cockpit antar Pilot dan antara Pilot dengan _Air Traffic
Controller._

Data yang diperoleh dari _Black Box_ adalah rekaman peristiwa atau kejadian
pada 30 terakhir sebelum terjadinya kecelakaan.

Demikianlah proses perkembangan produksi pesawat terbang angkut penumpang
modern akan selalu mengalami penyempurnaan dan perbaikan dari waktu ke waktu
sesuai kemajuan teknologi penerbangan.

Di sisi lain apabila terjadi kecelakaan, proses investigasi tentang penyebab
terjadinya kecelakaan dilaksanakan sesuai prosedur standar internasional dan
hasilnya akan digunakan bagi penyempurnaan tata kelola proses produksi di
pabrik dan juga dalam proses _education and training_ bagi SDM yang
mengawakinya.

Kesimpulan dari itu semua adalah bepergian dengan pesawat terbang adalah
bepergian dengan moda angkutan yang paling aman dibanding dengan moda angkutan
lainnya.

 ",www.kompas.com
Jasa Raharja Siapkan Satunan Korban Kecelakaan KM Cantika Express,"26/10/2022, 17:22 WIB","\- PT Jasa Raharja siapkan santunan bagi korban luka-luka dan meninggal dunia
atas musibah kecelakaan kebakaran yang dialami KMP Cantika Express 77 rute
Kupang-Alor, pada Senin (24/10/2022).

Direktur Operasional Jasa Raharja Dewi Aryani Suzana mengatakan, Jasa Raharja
telah melakukan koordinasi dengan mitra kerja seperti Syahbandar, Basarnas,
rumah sakit, Kepolisian, dan Dinas Perhubungan dalam menginventarisir
penumpang.

Koordinasi ini juga terkait dengan verifikasi serta identifikasi korban yang
selamat maupun meninggal dunia.

""Bagi korban luka-luka, Jasa Raharja memberikan Surat Jaminan maksimal Rp 20
juta ke rumah sakit tempat korban dirawat,"" kata dia dalam keterangannya, Rabu
(26/10/2022).

Dengan begitu, korban maupun keluarga korban tidak perlu khawatir terkait
pembiayaan selama korban dirawat di rumah sakit tersebut.

Sementara, bagi korban meninggal dunia, petugas Jasa Raharja mendatangi
domisili ahli waris untuk membantu penyelesaian administrasi santunannya.

Selanjutnya, santunan kepada korban meninggal dunia akan diberikan sebesar Rp
50 juta akan ditransfer ke rekening ahli waris.

Dewi mengatakan, santunan ini sebagai wujud manifestasi negara dalam
memberikan perlindungan dasar kepada masyarakat yang mengalami musibah
kecelakaan alat angkutan umum dan kecelakaan lalu lintas jalan.

Kami menyampaikan bela sungkawa dan duka cita yang mendalam. Semoga keluarga
diberikan ketabahan menghadapi musibah ini, imbuh dia.

Sebagai informasi, KMP Cantika Express 77 tujuan KupangAlor mengalami
kebakaran pada hari Senin, 24 Oktober 2022.

Kecelakaan itu terjadi di perairan Naikliu, Kabupaten Kupang sekitar pukul
13.00 WITA.

 ",www.kompas.com
"Evakuasi Dramatis Sopir Terjepit Kabin Ringsek Selama 1 Jam dalam Kondisi Patah Terbuka, Polisi: Sopir Mengantuk Tabrak Tronton Parkir","25/10/2022, 12:26 WIB"," Dua orang selamat setelah terjepit dalam kabin ringsek truk Mitsubishi AB
8595 ET di Kilometer 10 Jalan Wates-Purworejo, Pedukuhan Kaliwangan Kidul,
Kalurahan Temon Wetan, Kapanewon Temon, Kabupaten Kulon Progo, Daerah Istimewa
Yogyakarta. Meski selamat, keduanya mengalami luka berat hingga ringan.

Sopir truk bak kayu ini bernama Sigit Bayu Pamungkas (21) asal Tlogobulu,
Kaligesing, Purworejo, Jawa Tengah. Ia mengalami patah terbuka kaki kiri.

Kernet truk Sutris (19) mengalami luka pada dahi dan kaki. Sutris berasal dari
desa yang sama.

Kecelakaan truk menabrak truk yang sedang parkir di Temon tadi pagi. Korban
dilarikan ke rumah sakit, kata Kepala Unit Lalu Lintas Kepolisian Sektor
Temon, IPTU Agus Kusnendar via pesan, Selasa (25/10/2022).

Sigit mengemudi truk dalam perjalanan dari Sragen, Jawa Tengah, menuju Mirit
di Kebumen. Ia datang Timur ke Barat sebelum peristiwa terjadi pukul 04.00
WIB.

Memasuki Pedukuhan Kaliwangan Kidul, pengemudi truk mengantuk sehingga oleng
ke kiri. Saat itu, di depannya ada truk tronton B 5963 NEG sedang parkir.

Truk bak kayu lantas menyeruduk tronton. Tabrakan keras mengakibatkan kabin
truk ringsek.

Sigit dan kernetnya terjepit di dalam kabin. Sigit terjepit dengan kaki patah
terbuka.

Tim penyelamat dari Unit Siaga Basarnas di Kulon Progo, Sunardi mengungkapkan,
mereka menerima laporan perlu penanganan korban terjepit bodi kendaraan.

Korban terjepit dengan luka serius membutuhkan pertolongan khusus. Unit Siaga
Basarnas Kulon Progo dengan alat ekstrikasi membantu evakuasi korban.
Peralatan ini khusus untuk evakuasi korban kecelakaan lalu lintas dengan
korban terjepit.

Di lokasi, Sutris sudah berhasil diselamatkan polisi yang tiba di sana. Sigit
masih terhimpit bodi ringsek kabin truk.

Proses evakuasi berlangsung kurang lebih satu jam. Korban atas nama Sigit
berhasil dievakuasi dengan kondisi selamat, kata Sunardi melalui rilis
Basarnas Yogyakarta.

Evakuasi berlangsung dramatis. Pasalnya, perdarahan yang cukup banyak terjadi
pada korban. Unit penyelamat dari PSC sempat memasang infus untuk mengimbangi
cairan yang cukup banyak keluar.

Tim medis kejar-kejaran waktu dengan kondisi perdarahan yang dialami oleh
korban. Korban sadar tapi mengalami banyak kekurangan cairan sehingga
dilakukan infus oleh teman-teman PSC. Ini untuk mengimbangi cairan yang banyak
keluar dari korban, kata Humas PMI Kulon Progo, Wisnu Rangga di ujung
telepon.

Setelah berhasil selamat, kedua korban langsung dibawa ambulans PSC dan PMI ke
RSUD Wates untuk mendapatkan perawatan.

 ",www.kompas.com
"Rem Blong, Truk Tabrak Relawan Pengatur Lalu Lintas hingga Tewas di JLS Salatiga","22/10/2022, 20:53 WIB","\- Seorang anggota Sukarelawan Pengatur Lalu-lintas (Supeltas) meninggal dunia
karena tertabrak truk yang mengalami rem blong.

Kasi Humas Polres Salatiga Iptu Henri Widyoriani mengatakan kecelakaan di
simpang empat Jalan Lingkar Salatiga (JLS) Kumpulrejo Kecamatan Argomulyo Kota
Salatiga tersebut terjadi Sabtu (22/10/2022) sekira pukul 11.45 WIB.

""Satu orang meninggal dunia dalam kecelakaan yang terjadi di perempatan Salib
Putih tersebut,"" kata Henri.

Henri mengatakan kecelakaan dipicu truk B 9779 VCC yang mengalami gangguan
fungsi rem.

""Truk dikemudikan Taryono (35), warga Dusun Gesangan Desa Kebowan Kecamatan
Suruh Kabupaten Semarang,"" jelasnya.

Henri mengatakan, kecelakaan tersebut bermula saat truk yang dikemudikan
Taryono melaju dari turunan Salib Putih menuju ke arah Salatiga.

""Sesampai di lokasi diduga mengalami gangguan fungsi rem sehingga mobil melaju
tak terkendali hingga menabrak korban yang bernama Sartono,"" ungkapnya.

Dia mengimbau kepada pengendara untuk selalu mengecek kondisi kendaraannya.

""Jalur JLS ini rawan kecelakaan sehingga kondisi kendaraan harus benar-benar
prima saat digunakan,"" kata Henri.

 ",www.kompas.com
Taksi Tabrak Separator gegara Sopir Bingung Mau Naik Flyover Pesing atau Gunakan Jalur Kiri,"26/10/2022, 17:55 WIB","\- Sebuah taksi menabrak separator jalur bus transjakarta di Jalan Daan Mogot,
Kebon Jeruk, Jakarta Barat, tepat sebelum _Flyover_ Pesing, pada Rabu
(26/10/2022) pukul 10.00 WIB.

Satpanwal Polda Metro Jaya Aiptu Ukke yang melintas saat kejadian mengatakan,
taksi tersebut tengah ditumpangi seorang penumpang. Sopir taksi dan penumpang
tersebut selamat.

""Ini kecelakaan tunggal, sopirnya juga saya tanya kebingungan. Penumpang dan
sopir alhamdulillah selamat. Tidak ada korban jiwa. Penumpang sudah dialihkan
ke taksi lain,"" kata Ukke kepada wartawan, Rabu.

Ukke menduga, sopir kehilangan kendali karena kebingungan hendak mengambil
jalur kiri atau naik ke _Flyover_ Pesing.

""Kalau menurut saya, _out of control_ , dia bingung mau ambil naik ( _flyover_
) atau ambil kiri,"" ujar Ukke.

Sementara itu, Kanit Laka Lantas Satwil Jakarta Barat AKP Hartono mengatakan,
taksi tersebut dikendarai sopir berinisial FH.

Akibat kecelakaan itu, mobil korban mengalami kerusakaan pada bagian depan.

""Korban nihil, tapi kendaraan minibus taksi mengalami kerusakan pada bagian
depan,"" kata Hartono dalam keterangannya.

 ",www.kompas.com
"Hindari Jalan Berlubang di Jalur Truk Pasir, Pemotor di Blitar Tewas Terjatuh","25/10/2022, 19:52 WIB","\- Seorang pengendara sepeda motor tewas terjatuh saat menghindari lubang di
satu ruas jalan rusak di Kelurahan Nglegok, Kecamatan Nglegok, Kabupaten
Blitar, Jawa Timur, Selasa (25/10/2022).

Kepala Seksi Humas Polres Blitar Kota Iptu Ahmad Rochan mengatakan, korban
mengalami luka parah pada bagian kepala dan meninggal dunia di lokasi
kejadian.

""Korban melaju dari utara. Sesampainya di lokasi kejadian, di depan Pasar
Nglegok, korban menghindari penanda jalan berlubang dan terjatuh,"" ujar Rochan
kepada wartawan.

""Korban membentur jalan, tidak sadarkan diri dan meninggal,"" tambahnya.

Dari foto-foto yang beredar di media sosial, terlihat korban yang sudah tidak
bergerak dan bersimbah darah berada pada posisi tengkurap persis berhimpitan
dengan roda belakang truk bermuatan pasir. Foto-foto tersebut mengesankan
seolah korban terlindas truk.

Namun, Rochan menegaskan bahwa korban meninggal akibat kecelakaan tunggal.

""Korban terjatuh membentur aspal jalan, dan tubuhnya sempat terseret
(terdorong) hingga ke roda belakang truk yang sedang parkir,"" jelasnya.

### Muspika tambal jalan berlubang

Rochan mengatakan, kecelakaan tunggal itu terjadi sekitar pukul 3.00 WIB, dini
hari sebelum subuh.

Pada pagi harinya, lanjut Rochan, beberapa jam setelah kejadian tersebut,
pihak Muspika Kecamatan Nglegok yang terdiri dari unsur kepolisian, TNI, dan
pemerintah kecamatan bergotong royong menambal jalan berlubang di sekitar TKP.

Namun, saat dikonfirmasi, Kepala Polsek Nglegok Iptu Nur Budi justru tidak
bersedia berkomentar saat ditanya apakah perbaikan penambalan jalan berlubang
tersebut dipicu kecelakaan tersebut.

""Karena jalan berlubang, biar masyarakat aman,"" ujar Budi menjawab pertanyaan
_Kompas.com_ , Selasa sore.

Budi juga tidak menjawab saat ditanya berapa jumlah truk pasir yang melintas
dalam sehari di ruas jalan tempat kecelakaan terjadi.

Dihubungi terpisah, Kepala Satuan Lalu Lintas Polres Blitar AKP Mulya
Sugiharto enggan mengonfirmasi korelasi parahnya kerusakan ruas jalan tersebut
dengan tingginya frekuensi truk pasir yang melintas.

Mulya menyebut, parahnya kerusakan jalan dipicu oleh intensitas hujan yang
tinggi di wilayah Jawa Timur, termasuk di Kabupaten Blitar dalam beberapa hari
terakhir.

""Yang jelas ruas jalan itu memang padat lalu lintasnya. Kami tidak bisa secara
spesifik mengetahui apa muatan truk yang melintas,"" ujarnya.

Jalan berlubang di jalur-jalur yang dilintasi truk bermuatan pasir banyak
dikeluhkan oleh warga Blitar karena menghambat mobilitas warga dan rawan
kecelakaan. Solusi atas aktivitas penambangan pasir di sepanjang sungai lahar
Gunung Kelud selama ini tidak dibicarakan secara terbuka dan terkesan ditutupi
oleh berbagai pihak yang berwenang.

 ",www.kompas.com
"Mobil di Kulon Progo Tabrak Tiang Telepon hingga Masuk Jurang, Sopir Sempat Tak Berani Turun","31/10/2022, 13:14 WIB"," Toyota Avanza terperosok ke jurang 2 meter di Jalan Pengasih-Nanggulan,
Pedukuhan Kepek, Kalurahan Pengasih, Kapanewon Pengasih, Kabupaten Kulon
Progo, Daerah Istimewa.

Mobil AA 8473 DK terperosok di depan Masjid Griya Pengasih, Kepek. Tidak ada
korban jiwa karena peristiwa ini. Sopir selamat meski mengalami sesak naPas
dan harus observasi ke RSUD Wates.

Menderita nyeri pada ulu hati. Korban kita kirim ke RSUD Wates, kata Kanit
Gakkum Satlantas Polres Kulon Progo, IPDA Satya Kurnia melalui pesan, Senin
(31/10/2022).

Kecelakaan tersebut tidak melibatkan kendaraan lain. Avanza disopiri pemuda
bernama Dwi Susianto (34) asal Pedukuhan Pereng, Kalurahan Sendangsari,
Kapanewon Pengasih.

Mobil berjalan dari Utara ke Selatan pada Minggu (30/10/2022) sekitar pukul
22.10 WIB. Sejumlah saksi mengungkapkan, mobil melaju tidak kencang.

Mobil melewati beberapa tikungan kecil sebelum kecelakaan terjadi. Mobil oleng
ke kanan, keluar dari jalur dan masuk ke jalur kendaraan yang datang dari arah
sebaliknya.

Avanza menabrak tiang telepon di jalan masuk Perumahan Griya Pengasih. Tiang
berada di sisi kanan si sopir. Tabrakan mengakibatkan mobil masuk jurang 2
meter.

Bodi bagian depan mobil ringsek. Sementara sopir selamat meski harus menerima
perawatan rumah sakit.

Kecelakaan itu tidak jauh dari rumah Prayitno, warga Griya Pengasih. Ia keluar
rumah mendatangi mobil yang bersandar di tebing dengan posisi berdiri di atas
buritannya.

Priayitno mengatakan, sopir memanggil-manggil minta tolong. Sopir tampak sesak
nafas, trauma, tidak berani turun.

Lama sekali membujuknya untuk turun dan menawarkan pertolongan ke rumah
sakit. Dia tidak mau turun, mungkin trauma atas apa yang ditabraknya (karena
takut yang ditabrak adalah orang). Karena dia terus mengatakan bagaimana
kondisi yang ditabraknya, kata Prayitno.

Setelah setengah jam, Dwi bersedia turun dari mobil. Ia menceritakan bahwa
dirinya menyopir dari Kapanewon Samigaluh. Ia mengaku kelelahan dan mengantuk.

Saya tanya, dia mengatakan memang mengantuk. Tapi menurut saya, dia tidak
hanya mengantuk tapi sudah sampai tertidur. Mobil keluar jalur jauh sekali,
kata Prayitno.

Tidak lama kemudian, pertolongan datang. Relawan mengevakuasi korban ke RSUD
Wates dan relawan lain menarik mobil keluar jurang dan kembali ke jalan raya.

 ",www.kompas.com
Foto-foto Lawas Kecelakaan Pesawat Lion Air Diklaim sebagai Kejadian pada 2022,"26/10/2022, 16:16 WIB","Foto-foto yang memperlihatkan kecelakaan pesawat milik maskapai asal
Indonesia, Lion Air, beredar di media sosial Bangladesh pada Oktober 2022.

Dalam narasi yang beredar, peristiwa kecelakaan tersebut diklaim terjadi pada
Oktober 2022 dan menewaskan 178 orang.

Foto-foto yang diklaim sebagai kecelakaan pesawat Lion Air dibagikan oleh
seorang pengguna Facebook Bangladesh pada 11 Oktober 2022, dengan caption
sebagai berikut:

_""178 orang tewas dalam kecelakaan pesawat di Indonesia. Semoga Tuhan
menyambut mereka ke surga. Amin.""_

Dua dari foto yang dibagikan menunjukkan sebuah pesawat jet dengan logo Lion
Air, yang jatuh ke air dan patah menjadi dua.

Salah satu foto ini menunjukkan pesawat dikelilingi oleh perahu dan orang-
orang. Foto ketiga menampilkan seorang perempuan berhijab menengadahkan
tangannya dan berdoa.

![Sebuah akun Facebook Bangladesh membagikan foto-foto lawas kecelakaan
pesawat Lion Air dan mengeklaimnya sebagai kejadian
2022.](https://asset.kompas.com/crops/_JM8l1FWdzl4vSGbBZ-B3KP0aSk=/10x68:1268x906/750x500/data/photo/2022/10/26/6358ea13e42b8.png)Screenshot
Sebuah akun Facebook Bangladesh membagikan foto-foto lawas kecelakaan pesawat
Lion Air dan mengeklaimnya sebagai kejadian 2022.

##

Dilansir dari _AFP,_ hasil penelusuran menunjukkan bahwa foto-foto yang
dibagikan berasal dari sejumlah pemberitaan mengenai kecelakaan pesawat di
Indonesia pada 2013 dan 2018.

Foto pertama muncul dalam laporan _Associated Press (AP)_ tentang kecelakaan
pesawat Lion Air di pulau Bali, Indonesia, yang diterbitkan ulang oleh _USA
Today_ , sebuah surat kabar Amerika, pada 13 April 2013.

_""Penyelidik Indonesia pada hari Minggu mulai bekerja untuk menentukan apa
yang menyebabkan jet penumpang baru Lion Air kehilangan landasan pacu saat
mendarat di pulau resor Bali, menabrak laut tanpa menyebabkan kematian di
antara 108 penumpang,""_ bunyi paragraf pertama dari laporan tersebut.

Foto tersebut dikreditkan ke _AP_ , dengan keterangan sebagai berikut:

_""Dalam foto yang dirilis oleh Polisi Indonesia ini, puing-puing pesawat Lion
Air yang jatuh mengapung di air dekat bandara di Bali, Indonesia, pada hari
Sabtu.""_

Gambar kedua dipublikasikan dalam sebuah laporan oleh media AS _CBS News_.
Laporan itu memberitakan kecelakaan pesawat Lion Air yang sama pada 13 April
2013.

Kredit foto itu berbunyi: _""Foto AP/Tim Penyelamat Nasional""_ \-- yang dalam
bahasa Indonesia dikenal dengan Basarnas.

_""Foto yang dirilis oleh Tim Penyelamat Nasional Indonesia ini menunjukkan
para penyelamat di lokasi jatuhnya pesawat Lion Air di Bali, Indonesia pada
Sabtu, 13 April 2013.""_

_""Pesawat yang membawa lebih dari 100 penumpang dan awak melewati landasan
pacu di pulau resor Indonesia Bali pada hari Sabtu dan jatuh ke laut, melukai
45 orang, kata para pejabat.""_

Foto wanita yang sedang berdoa dipublikasikan oleh media AS _Voice of America_
_(VOA)_ pada 29 Oktober 2018, dalam sebuah artikel tentang kecelakaan maut
Lion Air di Indonesia.

Pesawat Lion Air terjun ke laut sesaat setelah lepas landas dari Jakarta
menuju Pangkal Pinang.

_""Pejabat Indonesia mengatakan kemungkinan tidak ada yang selamat setelah
penerbangan Lion Air dengan 189 penumpang dan awak di dalamnya jatuh ke laut
13 menit setelah lepas landas dari Jakarta,""_ bunyi paragraf pertama artikel
itu.

Foto tersebut, yang dikreditkan ke _AP_ , memiliki caption sebagai berikut:

_""Seorang kerabat penumpang berdoa ketika dia dan yang lainnya menunggu berita
tentang pesawat Lion Air yang jatuh di lepas Pulau Jawa di Bandara Depati Amir
di Pangkal Pinang, Indonesia, 29 Oktober 2018.""_

 ",www.kompas.com
