title,date,description,source
"30 Tragedi Kerumunan Paling Mematikan di Dunia, Terbaru Itaewon!","Minggu, 30 Okt 2022 17:00 WIB","\-

Tragedi malam Halloween di Itaewon, Korea Selatan menjadi tragedi besar yang
terjadi di akhir Oktober 2022. 151 orang dinyatakan meninggal dunia dalam
perayaan tersebut.

Kerumunan yang membuat orang berdesak-desakan hingga meninggal dunia, sudah
beberapa kali terjadi di lini masa dunia ini. Dikutip dari yang mengutip AP
News, berikut tragedi kerumunan yang paling mematikan di dunia.

  

11 orang tewas saat ribuan penggemar bergegas untuk menghadiri konser The Who
di Riverfront Coliseum di Cincinnati.

Sebuah stadion kayu berlantai empat runtuh pada adu banteng di Sincelejo,
Kolombia, menewaskan sekitar 200 penonton.

66 orang tewas saat penonton meninggalkan pertandingan Piala UEFA antara
Spartak Moscow dan Haarlem, dari Belanda, di Stadion Luzhniki, Moskow.

39 orang tewas dalam kekerasan penggemar di final Piala Eropa 1985 antara
Liverpool dan Juventus di Stadion Heysel, Brussels.

Badai es terjadi saat 30 ribu orang menonton pertandingan Nepal melawan
Bangladesh. Setidaknya ada 93 orang tewas dan 100 orang lainnya terluka saat
penggemar berusaha melarikan diri dari hujan es.

Musibah yang fatal itu terjadi pada pertandingan yang diadakan di Stadion
Hillsborough di Sheffield ketika kerumunan massa merangsek penggemar yang
memadati penghalang di tribun yang dialokasikan untuk pendukung Liverpool.

Banyak korban yang tewas saat berdiri dan lapangan sepakbola seketika menjadi
rumah sakit darurat. Dengan total 97 korban jiwa dan 766 cedera, tragedi
Hillsborough menjadi kasus terburuk dalam sejarah olahraga Inggris.

Sekitar 1.426 jemaah dilaporkan meninggal dunia akibat berdesak-desakan dan
saling injak di terowongan Haratul Lisan, Mina.

Momen menyedihkan itu diduga kuat terjadi karena jemaah, baik yang akan pergi
melempar jumrah maupun yang pulang, berebutan dari dua arah untuk memasuki
satu-satunya terowongan yang menghubungkan tempat jumrah dan Haratul Lisan.
Dalam kondisi minim oksigen dan panik, mereka saling injak.

Halaman 1  2  3

Selanjutnya __

 ",www.detik.com
Cerita Saksi Berebut Keluar dari Kerumunan Maut Halloween di Itaewon,"Minggu, 30 Okt 2022 06:23 WIB","\-

Ratusan orang dengan kostum dan topeng meninggal dalam kerumunan ketika sedang
merayakan Halloween di Itaewon, Seoul. Mereka tewas karena berdesakan dan
terinjak-injak.

Dilansir AFP, Minggu (30/10/2022) saksi mata yang berada di lokasi bercerita
berebut keluar dari kerumunan yang menyesakkan itu. Orang-orang menumpuk di
atas satu sama lain. Para medis yang melakukan evakuasi sampai kewalahan
hingga meminta batuan orang yang lewat untuk memberi pertolongan pertama
kepada para korban yang belum tertangani.

""Ada begitu banyak orang yang didorong dan saya terjebak di antara kerumunan
dan saya tidak bisa keluar pada awalnya juga,"" kata Jeon Ga-eul, 30 tahun
kepada AFP.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Jeon memiliki firasat bahwa hal buruk akan terjadi.

""Saya merasa seperti kecelakaan pasti akan terjadi,"" ujarnya.

Jeon Ga-eul mengatakan penyerbuan terjadi di dekat Hotel Hamilton di distrik
Itaewon yang dikenal sebagai lokasi kehidupan malam. Di mana sejumlah besar
orang berkumpul di gang sempit dekat hotel.

Pejabat Departemen Pemadam Kebakaran Choi Seong-beom mengatakan penyerbuan
terjadi Sabtu (29/10) sekitar pukul 10 malam (1300 GMT waktu setempat).
Sebanyak 146 orang dilaporkan tewas dan sedikitnya 150 terluka.

""Tingginya jumlah korban akibat banyak yang terinjak-injak selama acara
Halloween,"" kata Choi kepada wartawan di tempat kejadian Minggu pagi.

Foto-foto AFP dari tempat kejadian menunjukkan sejumlah mayat tersebar di
trotoar ditutupi oleh seprai dan pekerja darurat mengenakan rompi oranye
memasukan lebih banyak mayat dengan tandu ke dalam ambulans.

Dalam sebuah wawancara dengan penyiar lokal YTN, Lee Beom-suk, seorang dokter
yang memberikan pertolongan pertama kepada para korban menggambarkan adegan
tragedi dan kekacauan.

""Ketika saya pertama kali mencoba CPR, ada dua korban tergeletak di trotoar.
Tapi jumlahnya meledak segera setelah itu, melebihi jumlah responden pertama
di tempat kejadian,"" kata Lee.

Lee mengatakan saat itu banyak warga yang datang untuk melihat kejadian
membantu tim medis melakukan CPR. Lee mengaku sulit mendeskripsikan kondisi
saat itu denga kata-kata.

""Banyak pengamat datang untuk membantu kami dengan CPR. Sulit untuk
diungkapkan dengan kata-kata,"" ucapnya.

""Begitu banyak wajah korban pucat. Saya tidak bisa menangkap denyut nadi atau
napas mereka dan banyak dari mereka memiliki hidung berdarah. Ketika saya
mencoba CPR, saya juga memompa darah keluar dari mulut mereka,"" lanjutnya.

Kantor berita Yonhap juga mengutip seorang saksi yang tidak disebutkan namanya
yang mengatakan orang tersebut melihat korban tergencet hingga tewas. Dia
menyebut kondisi saat itu seperti kuburan.

""Orang-orang berlapis di atas yang lain seperti kuburan. Beberapa secara
bertahap kehilangan kesadaran mereka sementara beberapa tampak mati pada saat
itu,"" kata saksi itu, menurut Yonhap.

 ",www.detik.com
"149 Orang Tewas saat Pesta Halloween di Itaewon, Sebagian Besar Remaja","Minggu, 30 Okt 2022 06:47 WIB","\-

Sebanyak 149 orang tewas dalam kerumunan akibat berdesakan dan terinjak saat
merayakan Halloween di sebuah gang di Ibu Kota Korea Selatan. Sebagian besar
korban tewas merupakan remaja berusia 20-an.

Dilansir Reuters, Minggu (30/10/2022) Kepala Stasiun Pemadam Kebakaran Yongsan
mengatakan sebanyak 65 orang terluka dalam bentrokan di distrik Itaewon itu.
Sembilan belas dari yang terluka berada dalam kondisi serius dan menerima
perawatan darurat kata pejabat setempat.

Festival itu merupakan acara Halloween pertama di Seoul dalam tiga tahun
setelah negara itu mencabut pembatasan COVID dan jarak sosial. Banyak
pengunjung pesta mengenakan topeng dan kostum Halloween.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Dilansir AFP, Minggu (30/10/2022) saksi mata yang berada di lokasi bercerita
berebut keluar dari kerumunan yang menyesakkan itu. Orang-orang menumpuk di
atas satu sama lain. Para medis yang melakukan evakuasi sampai kewalahan
hingga meminta batuan orang yang lewat untuk memberi pertolongan pertama
kepada para korban yang belum tertangani.

""Ada begitu banyak orang yang didorong dan saya terjebak di antara kerumunan
dan saya tidak bisa keluar pada awalnya juga,"" kata Jeon Ga-eul, 30 tahun
kepada AFP.

Jeon memiliki firasat bahwa hal buruk akan terjadi.

""Saya merasa seperti kecelakaan pasti akan terjadi,"" ujarnya.

Jeon Ga-eul mengatakan penyerbuan terjadi di dekat Hotel Hamilton di distrik
Itaewon yang dikenal sebagai lokasi kehidupan malam. Di mana sejumlah besar
orang berkumpul di gang sempit dekat hotel.

 ",www.detik.com
"2 Truk Tabrakan di Jalan Seririt-Singaraja, Sopir Patah Tulang","Minggu, 30 Okt 2022 12:51 WIB","\-

Kecelakaan lalu lintas (lakalantas) melibatkan dua truk terjadi di Jalan Raya
Seririt - Singaraja, KM 14.500 tepatnya di Banjar Dinas Labuhan Aji, Desa
Temukus, Kecamatan Banjar, Kabupaten Buleleng, Bali, Minggu (30/10/2022)
sekitar pukul 10.00 Wita.

Akibatnya salah satu pengemudi truk bernama Mat Halil (41) warga Dusun
Manggisan Tengah, Kecamatan Tanggul, Kabupaten Jember, Jawa Timur, mengalami
patah tulang dan dilarikan ke rumah sakit.

Kepala Seksi (Kasi) Humas Polres Buleleng, AKP I Gede Sumarjaya dikonfirmasi
detikBali membenarkan.

  

Pada saat kecelakaan terjadi Mat Halil mengemudikan kendaraan truk dengan
nomor polisi (nopol) N 8219 NK datang dari arah Seririt menuju Singaraja.

Sesampainya di tempat kejadian perkara (TKP) Mat Halil diduga mengantuk,
kemudian mengalami oleng ke sebelah kanan.

Pada saat yang sama melintas kendaraan truk nopol DK 8943 UG yang dikemudikan
oleh Gede Sukrawan (54) asal Kelurahan Banyuning, Kecamatan/Kabupaten
Buleleng, Bali dari arah berlawanan.

""Diduga karena mengantuk, akhirnya mengalami oleng ke kanan, lalu menabrak
kendaraan dari arah berlawanan,"" kata Kasi Humas Polres Buleleng, AKP I Gede
Sumarjaya, kepada detikBali, Minggu (30/10/2022).

Setelah mengalami benturan yang cukup keras, bagian depan truk yang
dikemudikan Halil pun ringsek parah.

Akibatnya Halil mengalami patah tulang pada kaki kanan serta luka lecet, lalu
dilarikan ke Rumah Sakit Paramasidhi Singaraja. Sementara itu Gede Sukrawan,
tidak mengalami luka dan dalam keadaan sehat.

""Salah satu sopir dibawa ke rumah sakit saat ini sedang dirawat dan dalam
keadaan sadar, sementara sopir lainnya kondisinya sehat, saat kasus lakalantas
ditangani oleh Unit Satlantas Polsek Banjar,"" tukas Sumarjaya.

Pantauan detikBali di lokasi truk masih berada di jalan raya dan masih
menunggu bantuan mobil derek. Arus sempat terganggu namun bisa diatasi oleh
pihak kepolisian dengan melakukan buka tutup jalur.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Saksi Cerita Detik-detik Kerumunan di Itaewon Hilangkan Ratusan Jiwa,"Minggu, 30 Okt 2022 07:35 WIB","\-

149 orang tewas dalam kerumunan saat festival Halloween di Itaewon, Korea
Selatan. Beberapa saksi menggambarkan kerumunan menjadi semakin tidak
terkendali dan timbul kegelisahan saat malam semakin larut.

Dilansir Reuters, Minggu (30/10/2022) peristiwa itu dilaporkan terjadi pada
Sabtu (29/10) sekitar pukul 1320 GMT waktu setempat. Kepala Stasiun Pemadam
Kebakaran Yongsan, Choi Sung-beom mengatakan banyak korban berjatuhan selama
festival berlangsung.

""Sejumlah orang jatuh selama festival Halloween, dan kami memiliki banyak
korban,"" kata Choi.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

Banyak dari mereka yang terbunuh berada di dekat klub malam. Choi mengatakan
kebanyakan korbannya adalah wanita berusia dua puluhan.

### Ada Masalah di Gang Sempit

Seorang saksi mata bernama Moon Ju-young (21) mengungkapkan kondisi sebelum
adanya penyerbuan memang sudah kacau. Polisi kesulitan mengantisipasi
kerumunan dalam acara tersebut.

Moon Ju-young mengatakan ada tanda-tanda masalah yang jelas di gang-gang
sebelum insiden itu. Keramaian mencapai 10 kali lipat dibandingkan biasanya.

""Setidaknya lebih dari 10 kali ramai dari biasanya,"" katanya.

Rekaman media sosial menunjukkan ratusan orang yang memadati gang sempit dan
miring itu hancur dan tidak bisa bergerak ketika petugas darurat dan polisi
berusaha menarik mereka untuk keluar. Choi mengatakan semua korban tewas
kemungkinan besar akibat kecelakaan di satu gang sempit itu.

Dalam rekaman lain, terllihat kondisi sedang kacau sementara petugas pemadam
kebakaran dan warga merawat puluhan orang yang tidak sadarkan diri. Petugas
pemadam kebakaran dan saksi mata mengatakan orang-orang terus berduyun-duyun
ke gang sempit yang sudah penuh sesak, ketika orang-orang di atas jalan yang
miring itu jatuh, membuat orang-orang di bawah mereka terguling-guling di atas
yang lain.

Seorang wanita yang tidak disebutkan namanya mengatakan dia adalah ibu dari
seorang yang selamat. Dia mengatakan putrinya dan yang lain terjebak selama
lebih dari satu jam sebelum ditarik dari kerumunan orang di gang itu.

###

### Kamar Mayat Darurat Didirikan

Seorang saksi mata Reuters mengatakan kamar mayat darurat didirikan di sebuah
gedung yang berdekatan dengan tempat kejadian. Puluhan mayat kemudian dibawa
dengan tandu beroda dan dipindahkan ke fasilitas pemerintah untuk
diidentifikasi.

Distrik Itaewon populer di kalangan anak muda Korea Selatan dan ekspatriat,
belasan bar dan restorannya dikemas saat itu untuk pesta Halloween setelah
bisnisnya mengalami penurunan tajam selama tiga tahun akibat pandemi COVID-19.

""Anda akan melihat kerumunan besar saat Natal dan kembang api ... tapi ini
beberapa kali lipat lebih besar dari semua itu,"" kata Park Jung-hoon kepada
Reuters dari tempat kejadian.

Dua orang asing termasuk di antara yang tewas, dan yang lainnya dipindahkan ke
rumah sakit terdekat. Pihak berwenang mengatakan mereka sedang menyelidiki
penyebab pasti insiden tersebut.

 ",www.detik.com
149 Orang Tewas di Pesta Halloween Itaewon Akibat Kerumunan Tak Terkendali,"Minggu, 30 Okt 2022 09:43 WIB","\-

Pesta halloween yang berlangsung di sebuah gang di Itaewon, Ibu Kota Korea
Selatan menyebabkan 149 orang tewas akibat kerumunan tak terkendali.
Berdasarkan data yang dihimpun sebagian besar korban tewas adalah remaja
berusia 20-an tahun.

Dilansir dari yang mengutip dari Reuters, Minggu (30/10/2022), korban tewas
berjatuhan dalam perayaan tersebut akibat berdesakan dan terinjak. Acara
tersebut merupakan perayaan Halloween pertama di Seoul dalam tiga tahun
terakhir usai Korea mencabut pembatasan COVID dan jarak sosial.

Kepala Stasiun Pemadam Kebakaran Yongsan mengatakan, dilaporkan sebanyak 65
orang terluka akibat insiden di distrik Itaewon itu. Pejabat setempat
mengatakan 19 di antaranya mengalami luka yang cukup serius dan saat ini
tengah menerima perawatan darurat.

  

Seorang saksi mata yang berada di lokasi bernama Jeon Ga-eul (30) bercerita,
kerusuhan terjadi akibat para pengunjung berebut keluar dari kerumunan yang
menyesakkan saat pesta tersebut. Mereka berdesak-desakan hingga mengakibatkan
satu sama lain saling menindih.

Kondisi yang tak terkendali membuat paramedis yang melakukan evakuasi sampai
kewalahan. Mereka sampai harus meminta bantuan orang yang lewat untuk memberi
pertolongan pertama kepada para korban yang belum ditangani.

""Ada begitu banyak orang yang didorong dan saya terjebak di antara kerumunan
dan saya tidak bisa keluar pada awalnya juga,"" kata Jeon Ga-eul kepada AFP.

Jeon mengaku memiliki firasat bahwa hal buruk akan terjadi saat pesta tersebut
berlangsung.

""Saya merasa seperti kecelakaan pasti akan terjadi,"" ujarnya.

Berdasarkan kesaksian Jeon, penyerbuan terjadi di dekat Hotel Hamilton di
distrik Itaewon yang dikenal sebagai lokasi kehidupan malam. Kerusuhan itu
dipicu akibat sebagian besar orang berkumpul dan menumpuk di sebuah gang
sempit dekat hotel tempat pesta halloween tersebut berlangsung.

 ",www.detik.com
Saksi Ungkap Tragedi Tewasnya 149 Orang di Korsel Dipicu Bentrokan Massa,"Minggu, 30 Okt 2022 11:59 WIB","\-

Tragedi malam pesta Halloween di Itaewon, Seoul, Korea Selatan, merenggut
setidaknya 149 nyawa. Saksi mata mengungkapkan bentrok di tengah kerumunan
massa jadi pemicu insiden tersebut.

Tak sekadar kericuhan biasa, disebutkan juga banyak yang melihat peserta malam
pesta menggunakan narkoba. Saksi juga melihat banyak barang bukti narkoba yang
diamankan polisi.

""Pertama-tama, ada orang yang menggunakan narkoba, dan mereka bentrok dengan
orang lain, yang menyebabkan cedera. Kantor polisi sangat ramai. Karena obat-
obatan, ada beberapa kecelakaan seperti sepatu hak tinggi tersangkut di paha
seseorang,"" ungkap Park Jung-hoon, warga yang saat itu ada di lokasi.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

""Kami datang ke sini sekitar jam 10 malam, lalu kami melihat seperti adegan
dari film di depan hotel di sana, seperti hal-hal yang terjadi selama perang.
Itu memang terjadi. Mereka melakukan CPR di sana-sini dan orang-orang bergegas
masuk karena tidak ada yang bisa dikendalikan. semua benar-benar di luar
kendali,"" ujar Jung-hoon lebih lanjut.

 ",www.detik.com
Update Tragedi Pesta Halloween di Itaewon: 151 Korban Tewas-82 Orang Luka,"Minggu, 30 Okt 2022 11:13 WIB","\-

Korban tewas tragedi pesta Halloween di Itaewon, Korea Selatan, bertambah
menjadi 151 orang. Sebanyak 82 orang lainnya dilaporkan luka-luka.

Dilansir dari mengutip dari CNN, Minggu (30/10/2022), sebagian besar korban
meninggal adalah remaja. Korban tewas akibat kerumunan yang membeludak di gang
sempit di Distrik Itaewon.

Kepala Departemen Pemadam Kebakaran Yongsan-gu, Choi Seong-bum mengatakan
insiden ini diduga akibat banyak yang terinjak-injak. Namun pihak berwenang
masih menyelidiki apa yang menyebabkan insiden itu.

  

Presiden Korea Selatan Yoon Suk Yeol mengadakan pertemuan darurat pada dini
hari Minggu (30/10) waktu setempat. Ia kemudian menyerukan masa berkabung
nasional 'sampai penanganan kecelakaan selesai'.

""Tragedi yang seharusnya tidak terjadi di tengah kota Seoul tadi malam saat
Halloween,"" kata Yoon.

""Saya berdoa untuk mereka yang meninggal dalam kecelakaan tak terduga dan
berharap yang terluka segera pulih,"" lanjutnya.

Untuk diketahui, pesta Halloween yang berlangsung di Distrik Itaewon, Sabtu
(29/10) malam. Acara tersebut merupakan perayaan Halloween pertama di Seoul
dalam tiga tahun terakhir usai Korea Selatan mencabut pembatasan COVID dan
jarak sosial.

Saksi mata mengatakan bahwa bahkan sebelum kekacauan terjadi, para pengunjung
pesta sudah sangat padat di jalan-jalan sempit sehingga sulit untuk bergerak.

""Saya melihat orang-orang pergi ke sisi kiri dan saya melihat orang itu menuju
ke sisi yang berlawanan. Jadi, orang yang di tengah macet, jadi tidak bisa
berkomunikasi, tidak bisa bernapas,"" kata Saksi Sung Sehyun kepada CNN.

Dalam video yang beredar di media sosial, menunjukkan orang-orang melakukan
kompresi pada pengunjung pesta lainnya yang tergeletak di tanah saat mereka
menunggu bantuan medis.

""Kami melihat adegan dari film ... seperti hal-hal yang terjadi selama
perang,"" kata saksi Park Jung-Hoon, 21, kepada Reuters. ""Mereka melakukan CPR
di sana-sini dan orang-orang bergegas masuk karena tidak ada yang
dikendalikan. Itu benar-benar di luar kendali.""

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Ini Lokasi Gang Sempit Lokasi 151 Orang Tewas di Tragedi Itaewon,"Minggu, 30 Okt 2022 11:57 WIB","\-

Pesta Halloween di di distrik Itaewon, Seoul, Korea Selatan berujung
malapetaka. CNN melaporkan, 151 orang meninggal dunia ketika pengunjung
membludak di gang sempit di distrik Itaewon itu Sabtu (29/10/2022).

Pihak berwenang masih menyelidiki apa yang menyebabkan insiden itu. Kepala
Departemen Pemadam Kebakaran Yongsan-gu, Choi Seong-bum mengatakan insiden ini
diduga akibat banyak yang terinjak-injak. Setidaknya 82 orang terluka.

Mengutip laman CNN, Itaewon merupakan pusat kehidupan malam di Seoul.
Berdasarkan penelusuran detikJabar melalui laman Google Maps, banyak toko-toko
modern dengan ornamen lampu berwarna-warni di gang sempit yang menjadi salah
satu pusat rekreasi di ibu kota Korea Selatan.

  

![Itaewon-ro lokasi terjadinya tragedi yang menewaskan 151 orang di Seoul,
Korea
Selatan](https://akcdn.detik.net.id/community/media/visual/2022/10/30/itaewon-
ro-lokasi-terjadinya-tragedi-yang-menewaskan-151-orang-di-seoul-korea-
selatan-2_169.jpeg?w=620)Ruas gang tempat terjadinya tragedi Itaewon Foto:
Google Maps  
  
---  
  
Itaewon-ro berbentuk seperti urat nadi, yang dimana tiap-tiap ruasnya akan
terhubung ke jalanan besar. Ruas besar ruas jalan ini kira-kira empat meter,
dengan perhitungan rata-rata lebar mobil 1,7 meter - 1,9 meter.

Berdasarkan penelusuran pada Minggu (30/10), laman peta digital Google Maps
memberikan notifikasi khusus di gang Itaewon-ro tempat terjadinya insiden
horor yang menewaskan ratusan orang tersebut.

Hingga saat ini belum diketahui penyebab pasti dari kematian pengunjung di
malam Halloween tersebut. Namun, sejumlah pakar menyebut kematian dari para
korban berkaitan dengan serangan jantung.

Untuk diketahui, warga yang bersuka ria membanjiri distrik klub malam Itaewon
pada Sabtu (29/10) malam untuk menikmati perayaan Halloween pertama di Korea
Selatan sejak batasan kerumunan dan aturan masker wajah yang diberlakukan oleh
pandemi Covid dicabut.

Saksi mata mengatakan bahwa bahkan sebelum kekacauan terjadi, para pengunjung
pesta sudah sangat padat di jalan-jalan sempit sehingga sulit untuk bergerak.

""Saya melihat orang-orang pergi ke sisi kiri dan saya melihat orang itu menuju
ke sisi yang berlawanan. Jadi, orang yang di tengah macet, jadi tidak bisa
berkomunikasi, tidak bisa bernapas,"" kata Saksi Sung Sehyun kepada CNN.

![Itaewon-ro lokasi terjadinya tragedi yang menewaskan 151 orang di Seoul,
Korea
Selatan](https://akcdn.detik.net.id/community/media/visual/2022/10/30/itaewon-
ro-lokasi-terjadinya-tragedi-yang-menewaskan-151-orang-di-seoul-korea-
selatan-1_169.jpeg?w=620)Itaewon-ro lokasi terjadinya tragedi yang menewaskan
151 orang di Seoul, Korea Selatan Foto: Google Maps  
  
---  
  
Presiden Korea Selatan Yoon Suk Yeol mengadakan pertemuan darurat pada dini
hari Minggu (30/10) waktu setempat. Ia kemudian menyerukan masa berkabung
nasional 'sampai penanganan kecelakaan selesai'.

""Tragedi yang seharusnya tidak terjadi di tengah kota Seoul tadi malam saat
Halloween,"" kata Yoon.

""Saya berdoa untuk mereka yang meninggal dalam kecelakaan tak terduga dan
berharap yang terluka segera pulih,"" lanjutnya.

Dikutip dari yang melansir laporan Reuteurs, Minggu (30/10/2022) Kepala
Stasiun Pemadam Kebakaran Yongsan melaporkan masih ada 65 orang yang terluka
dalam bentrokan di Itaewon itu. 9 orang dilaporkan kritis dan menerima
perawatan, tutur pejabat setempat.

Dilansir AFP, Minggu (30/10/2022) saksi mata yang berada di lokasi bercerita
berebut keluar dari kerumunan yang menyesakkan itu. Orang-orang menumpuk di
atas satu sama lain. Paramedis yang melakukan evakuasi sampai kewalahan hingga
meminta batuan orang yang lewat untuk memberi pertolongan pertama kepada para
korban yang belum tertangani.

""Ada begitu banyak orang yang didorong dan saya terjebak di antara kerumunan
dan saya tidak bisa keluar pada awalnya juga,"" kata Jeon Ga-eul, 30 tahun
kepada AFP.

Jeon memiliki firasat bahwa hal buruk akan terjadi.

""Saya merasa seperti kecelakaan pasti akan terjadi,"" ujarnya.

Jeon Ga-eul mengatakan penyerbuan terjadi di dekat Hotel Hamilton di distrik
Itaewon yang dikenal sebagai lokasi kehidupan malam. Di mana sejumlah besar
orang berkumpul di gang sempit dekat hotel.

Itu adalah acara Halloween pertama di Seoul dalam tiga tahun setelah negara
itu mencabut pembatasan COVID dan jarak sosial. Banyak pengunjung pesta
mengenakan topeng dan kostum Halloween.

Halaman 1  2

Selanjutnya __

 ",www.detik.com
"Mobil Seruduk Gerobak Cuanki di Bogor, Penjual Terluka Kena Air Panas","Sabtu, 29 Okt 2022 22:31 WIB","\-

Kecelakaan lalu lintas terjadi di kawasan Jalan Raya Semplak, Kecamatan Bogor
Barat, Kota Bogor. Sebuah mobil Toyota Avanza bernopol B-1861-WOR menabrak
satu sepeda motor dan gerobak cuanki.

""Telah terjadi kecelakaan lalu lintas yang mengakibatkan korban luka-luka dan
kerusakan kendaraan,"" kata Kasat Lantas Polresta Bogor Kota, Kompol Galih
Apria melalui keterangannya, Sabtu (29/10/2022).

Peristiwa itu terjadi pada pukul 16.00 WIB sore tadi. Kecelakaan bermula saat
Avanza melaju dari Semplak menuju arah Cilendek.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

""Saat melintas di Jalan Raya Semplak tepatnya dekat Tugu Helikopter Bogor
Barat, Kota Bogor, diduga pengemudi tidak hati-hati dan konsentrasi saat
berkendara,"" ungkapnya.

Kemudian Avanza menjadi hilang kendali dan menabrak sepeda motor yang
terparkir di halaman toko. Avanza juga menabrak gerobak cuanki yang berada di
sebelah motor tersebut.

""Kemudian Avanza menabrak tiang listrik. Akibatnya, Avanza dan motor mengalami
kerusakan,"" paparnya.

Selain itu, seorang penjual cuanki juga mengalami luka ringan. Dia terkena air
panas usai gerobaknya tertabrak Avanza.

""Seorang Penjual cuanki mengalami luka-luka akibat terkena air panas,""
ungkapnya.

Polisi telah melakukan penanganan kecelakaan tersebut. Kerugian ditaksir
mencapai Rp 15 juta. Sementara, kecelakaan tersebut berakhir damai antara
pihak yang terlibat.

""Kasus berakhir perdamaian,"" pungkasnya.

 ",www.detik.com
"3 Kendaraan Tabrakan Beruntun di Tol Cipularang, 2 Orang Tewas","Minggu, 30 Okt 2022 00:45 WIB","\-

Tiga kendaraan terlibat kecelakaan beruntun di Tol Cipularang, Kecamatan
Sukatani, Purwakarta, Jawa Barat. Kecelakaan terjadi tepatnya di Km 90.

Dilansir detikJabar, Minggu (30/10/2022) kecelakaan terjadi pada Sabtu (29/10)
pukul 17.00 WIB. Akibat tabrakan tersebut, dua orang tewas di lokasi kejadian.

Kecelakaan beruntun terjadi dari arah Bandung menuju Jakarta. Kecelakaan
bermula ketika mobil pikap yang melaju kencang mendahului menggunakan bahu
jalan. Sopir yang kurang antisipasi kemudian menabrak truk yang ada di
depannya, lalu datang minibus menabrak pikap itu.

ADVERTISEMENT

SCROLL TO RESUME CONTENT

""Kronologis kejadian awal dari pengendara pikap mengarah ke arah jakarta
dengan menggunakan bahu jalan, kecepatan tinggi tidak bisa mengantisipasi
akhirnya menabrak truk dan datang kendaraan Mobilio langsung menabrak
mobilio,"" ujar Kanit PJR Tol Cipularang, Iptu Herdianto.

Kendaraan yang terlibat yaitu pikap bernomor polisi D-8416-FS dikemudian Ondo
Revanda Sipayung dan minibus bernomor polisi B-1634-NYR yang dikemudikan Erwan
Triagus Gunawan. Sedangkan truk yang ditabrak kabur usai kejadian.

""Untuk yang ditabrak (truk) nihil identitas, melarikan diri. Korban sementara
dua meninggal dunia di tempat satu luka berat, yang di Mobilio luka ringan,""
katanya.

Baca selengkapnya di sini.

[Gambas:Video 20detik]

  
  
  

 ",www.detik.com
"Horor Pesta Halloween di Itaewon Korsel, 151 Orang Tewas-355 Hilang","Minggu, 30 Okt 2022 10:51 WIB","\-

Perayaan Halloween di Itaewon, Seoul, Korea Selatan menelan korban jiwa.
Sejauh ini, korban tewas di tragedi itu menjadi 151 orang, sementara yang
hilang mencapai 355 orang.

Dilansir dari CNN, Minggu (30/10/2022) mereka meninggal ketika para pengunjung
membludak di gang sempit di distrik Itaewon itu. Namun, pihak berwenang masih
menyelidiki apa yang menyebabkan insiden itu.

Kepala Departemen Pemadam Kebakaran Yongsan-gu, Choi Seong-bum mengatakan
insiden ini diduga akibat banyak yang terinjak-injak. Setidaknya 82 orang
terluka.

Presiden Korea Selatan Yoon Suk Yeol mengadakan pertemuan darurat pada dini
hari Minggu (30/10) waktu setempat. Ia kemudian menyerukan masa berkabung
nasional 'sampai penanganan kecelakaan selesai'.

""Tragedi yang seharusnya tidak terjadi di tengah kota Seoul tadi malam saat
Halloween,"" kata Yoon dilansir dari .

""Saya berdoa untuk mereka yang meninggal dalam kecelakaan tak terduga dan
berharap yang terluka segera pulih,"" lanjutnya.

Untuk diketahui, warga bersuka ria membanjiri distrik klub malam Itaewon pada
Sabtu (29/10) malam. Mereka menikmati perayaan Halloween pertama di Korea
Selatan sejak batasan kerumunan dan aturan masker wajah yang diberlakukan oleh
pandemi COVID-19 dicabut.

Saksi mata mengatakan bahwa sebelum kekacauan terjadi, para pengunjung pesta
sudah sangat padat di jalan-jalan sempit. Mereka pun sulit untuk bergerak.

""Saya melihat orang-orang pergi ke sisi kiri dan saya melihat orang itu menuju
ke sisi yang berlawanan. Jadi, orang yang di tengah macet, jadi tidak bisa
berkomunikasi, tidak bisa bernapas,"" kata Saksi Sung Sehyun kepada CNN.

Video yang diposting ke media sosial menunjukkan orang-orang melakukan
kompresi pada pengunjung pesta lainnya yang tergeletak di tanah saat mereka
menunggu bantuan medis.

""Kami melihat adegan dari film ... seperti hal-hal yang terjadi selama
perang,"" kata saksi Park Jung-Hoon, 21, kepada Reuters. ""Mereka melakukan CPR
di sana-sini dan orang-orang bergegas masuk karena tidak ada yang
dikendalikan. Itu benar-benar di luar kendali.""

Dilansir Koreaboo, Minggu (30/10/2022) acara ini dihadiri sekitar 100.000
orang. Markas Besar Penanggulangan Bencana dan Keselamatan Kota Seoul
mengumumkan bahwa pusat layanan masyarakat Hannam-dong telah menerima 44
laporan langsung dan 311 panggilan dengan total 355 laporan orang hilang saat
ini.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
