title,date,description,source
"Minibus Bawa 9 Penumpang-Sopir Tabrak Tronton Parkir di Kalsel, 5 Orang Tewas","Rabu, 02 Nov 2022 22:39 WIB","\-

Sebuah minibus di Kabupaten Banjar, Kalimantan Selatan (Kalsel) yang membawa 9
orang penumpang menabrak mobil tronton yang sedang parkir. Akibat kecelakaan
tersebut 5 orang penumpang minibus tewas.

""Korban meninggal dunia sebanyak 5 orang, 4 orang meninggal di TKP dan 1 orang
meninggal pada saat penanganan medis di rumah sakit,"" kata Kasat Lantas Polres
Banjar AKP Guntar Lumban kepada , Rabu (2/11/2022).

Kecelakaan maut tersebut terjadi di Jalan Gubernur Sarkawi KM 6.800 Desa
Pematang, Kecamatan Gambut, Banjar pada Selasa (1/11) sekitar pukul 03.15
Wita. Minibus yang dikemudikan MS dari arah Sungai Tabuk menuju arah
Banjarbaru.

  

""Minibus menabrak belakang tronton yang sedang parkir darurat karena pecah ban
belakang sebelah kiri yang datang dari arah Banjarmasin menuju arah
Banjarbaru,"" terangnya.

Guntar mengatakan MS juga tewas dalam kecelakaan tersebut. Sedangkan 4 korban
lainnya yang mengalami luka-luka langsung dilarikan ke rumah sakit.

""Supir meninggal di lokasi, untuk 4 orang dalam observasi di rumah sakit
karena mengalami luka ringan dan berat,"" katanya.

Saat ini polisi sudah melakukan olah tempat kejadian perkara (TKP). Polisi
juga masih melakukan pemeriksaan kepada supir tronton berinisial MH.

""Sedang dalam proses penyelidikan dan pemeriksaan. Dan belum ada yang
ditetapkan tersangka,"" pungkasnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Truk Bermuatan Batako Terguling di Secang Magelang,"Rabu, 02 Nov 2022 23:58 WIB","\-

Diduga rem blong truk bermuatan batako terguling di Perempatan Secang,
Kabupaten Magelang. Tak ada korban jiwa dalam kejadian ini.

Kasat Lantas Polres Magelang AKP Satrio Bagus Wira Wicaksono saat dimintai
konfirmasi membenarkan adanya kejadian tersebut.

""Semula truk berjalan dari arah Semarang menuju arah Magelang,"" kata Satrio
dalam pesan singkatnya, Rabu (2/11/2022).

  

Menurutnya, kejadian sekitar pukul 19.20 WIB. Truk berpelat T 9794 DE yang
dikendarai Komarudin (37) warga Gempol Cirebon itu diduga kehilangan kendali
karena rem blong.

""Sesampainya di TKP (Simpang 4 Secang) rem tidak berfungsi optimal sehingga
pengemudi membanting setir ke kanan mengakibatkan truk terguling,"" katanya.

Truk dikemudikan Komarudin (37), warga Gempol, Cirebon.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Gagal Nyalip Bus, Pemotor Tewas Kecelakaan di Depok","Kamis, 03 Nov 2022 14:22 WIB","\-

Pengendara motor di Jalan Raya Bojongsari Ciputat-Parung, Depok, terjatuh
setelah tersenggol bus. Pemotor tersebut tewas seketika.

Kanit Laka Lantas Polres Metro Depok AKP Rasman mengatakan kejadian pada Kamis
(3/11/2022), sekitar pukul 06.15 WIB. Bus dan motor melaju ke arah selatan.

""Jadi motor ini menyalip dari sebelah kiri. Motor ini _nyalip_ jalanan di situ
agak sempit, walaupun jalan nasional agak sempit,"" papar Rasman saat
dihubungi, Kamis (3/11).

Rasman mengatakan setang motor bersinggungan dengan bus. Pemotor tak bisa
mengendalikan hingga terpental dan masuk ke kolong bus tersebut.

""Setangnya itu _nyenggol_ bodi bis, terlalu mepet, terpental, masuk kolong bus
akhirnya meninggal,"" sambungnya.

Kecelakaan terjadi tepat di depan Gudang Shopee Ciputat-Parung. Polisi
menerjunkan ambulans untuk evakuasi korban.

""Sudah tertangani dari polisi Bojongsari, terus kita panggilkan ambulans,""
tandasnya.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
Istri Perwira Polisi Selingkuhan Polantas di Maluku Tewas Kecelakaan,"Kamis, 03 Nov 2022 14:12 WIB","\-

Istri perwira polisi berinisial SM yang menjadi selingkuhan Briptu IS,
personel Polisi Lalu Lintas (Polantas) Polres Buru Selatan, Maluku, dilaporkan
meninggal dunia. Wanita yang juga sempat dianiaya Briptu IS itu tewas dalam
kecelakaan tunggal.

""Kemudian berapa hari lalu korban ini meninggal dunia karena kecelakaan lalu
lintas, laka tunggal,"" kata Kabid Humas Polda Maluku Kombes M Roem Ohoirat
saat dimintai konfirmasi, dilansir , Kamis (3/11/2022).

Kombes Roem mengatakan SM awalnya bertemu dengan personel Polantas
selingkuhannya, Briptu IS, di sebuah hotel di wilayah Namlea, Maluku, pada
Oktober 2022. Briptu IS diduga menganiaya SM, lalu ibu bhayangkari itu pergi
dengan menumpang ojek _online_ (ojol). Namun, dalam perjalanannya, SM
mengalami kecelakaan hingga tewas.

""Jadi kronologi kecelakaannya, setelah dianiaya di hotel, korban pulang naik
ojol. Terus ada kecelakaan lalu lintas,"" ujar Roem.

""Yang ojeknya sementara mau diperiksa dulu,"" sambungnya.

Sementara itu, Briptu IS sudah diamankan dan ditahan oleh Propam Polres Buru
Selatan. Briptu IS diproses pelanggaran kode etik dan disiplin anggota Polri.

 _Simak selengkapnyadi sini._

[Gambas:Video 20detik]

  
  
  

 ",www.detik.com
Penampakan Bendera Bintang Kejora-Atribut KNPB Jelang Pemakaman Filep Karma,"Rabu, 02 Nov 2022 15:16 WIB","\-

Massa simpatisan aktivis Papua Merdeka, almarhum Filep Jacob Semuel Karma
mengibarkan bendera Bintang Kejora dan atribut Komite Nasional Papua Barat
(KNPB). Polisi yang sebelumnya melarang bendera tersebut berdebat alot dengan
para simpatisan Filep Karma.

Seperti diketahui, Filep Karma ditemukan tewas di Pantai Base G, Jayapura pada
Selasa (1/11). Hari ini jenazahnya akan dimakamkan di Pemakaman di Batas Kota
Expo Waena, Distrik Heram, Kota Jayapura.

Namun jenazah tak kunjung dibawa dari rumah duka ke lokasi pemakaman karena
terjadi perdebatan antara massa simpatisan dengan pihak kepolisian. Salah satu
yang dipersoalkan adalah bendera Bintang Kejora dan atribut KNPB yang dilarang
polisi, namun massa kekeh membawanya.

  

Pantauan , sejumlah massa dengan pakaian loreng tampak berdiri di atas mobil
pikap. Massa itu membawa bendera Bintang Kejora dan atribut KNPB bendera.

Selain itu, polisi juga mengajak massa yang berjalan kaki untuk menumpangi
truk yang disediakan aparat. Hanya saja massa itu menolak.

Massa yang berjalan kaki diduga hendak melakukan arak-arakan terhadap jenazah
Filep Farma. Namun pihak kepolisian terus mendesak tak ada arak-arakan.

## Putri Filep Karma Minta Kematian Ayahnya Direlakan

Putri Filep Karma, Andrefina meminta simpatisan merelakan kematian ayahnya. Ia
juga meminta agar tak ada lagi informasi hoax yang beredar soal kematian
ayahnya.

""Saya harap masyarakat dan teman-teman pendukung bapak, kami dari keluarga mau
yang terbaik buat bapak jadi mari kita relakan kepergiannya,"" ujar Andrefina
di Jayapura, Selasa (1/11).

Andrefina mengatakan kematian ayahnya murni karena kecelakaan. Dia meminta tak
perlu ada kekerasan juga unjuk rasa.

""Tidak boleh ada lagi isu-isu atau hoax yang beredar karena ini murni
kecelakaan. Jadi mohon teman-teman semua tidak perlu ada kekerasan atau isu-
isu bahkan demo,"" sambung Andrefina.

Sebaliknya, dia meminta agar seluruh masyarakat Papua mendoakan almarhum
ayahnya dan menguatkan keluarga yang ditinggalkan.

""Hari ini saya berduka. Saya bersedih sekali bapak telah meninggalkan kita
semua. Mari mendoakan almarhum,"" pintanya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Satu Keluarga Naik Motor Kecelakaan di Surabaya, Suami Tewas-Anak Istri Luka","Rabu, 02 Nov 2022 15:25 WIB","\-

Motor yang ditumpangi satu keluarga asal Bangkalan mengalami kecelakaan di
Kalianak, Surabaya. Sang suami tewas sementara istri dan anak terluka.

Korban tewas adalah Muhyi (47). Sementara sang istri yang berusia 44 tahun dan
anak yang berusia 4 tahun terluka dan dibawa ke RSU dr Soetomo.

""Kejadiannya pagi tadi pukul 09.34 WIB di Jalan Kalianak nomor 116 Surabaya,""
ujar Sekretaris BPBD Surabaya, Ridwan Mubarun dalam keterangannya, Rabu
(2/11/2022).

Ridwan mengatakan saat itu Muhyi, warga Sebunter, Tragah, Bangkalan, Madura
bersama istri dan anaknya yang berusia 4 tahun berboncengan, melaju dari arah
timur ke barat. Ia memacu motor Honda Supra X nya dengan kecepatan tinggi.

Tepat di Jalan Kalianak barat, Muhyi kehilangan kendali. Motornya oleng ke
kiri dan tak bisa menguasai laju kendaraannya.

""Sehingga korban (Muhyi) terjatuh dan menghantam pembatas jalan,"" ujarnya.

Seketika itu, motor bebek dengan plat nopol W 2067 TB yang dikendarainya
menabrak pembatas jalan. Tubuh Muhyi menghantam pembatas tersebut, sedangkan
istri dan anaknya terhempas.

Tak lama, petugas gabungan dari BPBD dan Polres Pelabuhan Tanjung Perak tiba
di lokasi. Setibanya di lokasi, Muhyi sudah dalam kondisi tewas. Sedangkan,
istri dan anaknya dievakuasi menuju RSU Dr.Soetomo Surabaya.

""Anak dan istrinya dievakuasi ke RS, kondisi sadar, luka di dahi, robek di
bibir, kaki kanan dan kiri,"" tuturnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
2 Pemotor Tewas Dibusur Panah OTK di Jalan Metro Tanjung Bunga Makassar,"Kamis, 03 Nov 2022 09:19 WIB","\-

Dua pengendara motor di Kota Makassar, Sulawesi Selatan (Sulsel) ditemukan
tewas tergeletak di Jalan Metro Tanjung Bunga, Kecamatan Tamalate. Kedua
korban diduga mengalami kecelakaan fatal setelah dibusur oleh orang tak
dikenal (OTK).

""Masih didalami sama anggota untuk kejadiannya. Info awal kena busur kemudian
laka (kecelakaan),"" ujar Kanit Resmob Polda Sulsel Kompol Dharma Negara saat
dimintai konfirmasi , Kamis (3/11/2022).

Korban meninggal masing-masing bernama Asis Kamaruddin (21) dan Muh. Amar
Siddiq (17). Mereka ditemukan tergeletak di bahu jalan pada Rabu (2/11) malam.

  

Sementara itu, Kasubag Humas Polrestabes Makassar AKP Lando mengatakan korban
Asis mengalami luka parah setelah mengeluarkan darah pada hidung dan telinga.
Korban juga menderita luka lebam atau memar pada bagian perut depan dan
pinggang kanan.

""Amar Siddiq mengeluarkan darah pada hidung dan telinga, luka tertusuk pada
bagian punggung,"" sambungnya.

Soal dugaan kedua korban dibusur, Lando tak menampiknya. Dia mengatakan ada
busur panah yang menancap pada korban.

""Ditemukan 1 buah mata busur yang tertancap pada jaket korban Amar Siddiq,""
katanya.

Hingga kini polisi belum memberikan keterangan lebih lanjut terkait dugaan
kasus busur panah tersebut. Sementara kedua jenazah korban telah dievakuasi.

""Kedua korban dibawa ke RS Bhayangkara,"" pungkas AKP Lando.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
"Kecelakaan Karambol di Ngadirojo Wonogiri, Ibu Asal Sukoharjo Tewas","Rabu, 02 Nov 2022 17:13 WIB","\-

Kecelakaan lalu lintas beruntun terjadi di Kecamatan Ngadirojo, Kabupaten
Wonogiri. Satu korban asal Kabupaten Sukoharjo tewas dalam kecelakaan
tersebut.

""Benar (ada kecelakaan di Ngadirojo), salah satu korban meninggal dunia.
Kejadiannya tadi pukul 10.30 WIB,"" kata Kasatlantas Polres Wonogiri, AKP
Maryono, Rabu (2/11).

Maryono mengatakan, kecelakaan itu terjadi di Jalan Raya Sidoharjo-Ngadirojo,
tepatnya di Dusun Kepyar, Desa Ngadirojo Kidul, Kecamatan Ngadirojo, Wonogiri.

  

Kendaraan yang terlibat dalam kecelakaan beruntun itu adalah Mobil Daihatsu
Xenia dengan nomor polisi AD-1687-AR yang dikemudikan oleh S (77), warga Desa
Bulusari, Kecamatan Slogohimo, Wonogiri.

Kemudian, motor Honda Vario dengan nomor pelat AD-3029-AMG yang dikendarai
oleh A (22), warga Desa Pulutan Kulon, Kecamatan Wuryantoro, Wonogiri.

Terakhir, sepeda motor Suzuki Smash dengan nomor polisi AD-3029-YK yang
dikendarai oleh P (59) warga Desa Grogol, Kecamatan Grogol, Sukoharjo. P
memboncengkan istri, W (52), dan anaknya, NW (5).

""Pengendara Smash ini memboncengkan istri dan anaknya. Yang meninggal istrinya
(W),"" ungkap dia.

Maryono menjelaskan, kecelakaan bermula saat mobil Xenia berjalan dari arah
timur ke barat (Sidoharjo-Ngadirojo). Sesampainya di lokasi kejadian di jalan
turunan-tanjakan, mobil Xenia berjalan terlalu ke kanan hingga melewati garis
marka jalan.

Dari arah yang berlawanan melaju sepeda motor Smash dan Vario, dengan posisi
sepeda motor Vario di depan Smash. Karena jarak yang terlalu dekat, mobil
Xenia membentur muatan bronjong motor Vario.

Setelah terjadi benturan, lanjut Maryono, mobil Xenia masih berjalan dan
kembali membentur pengendara Smash. Sehingga terjadilah kecelakaan beruntun.

""Korban meninggal dunia mengalami luka bagian tangan dan kepala. Untuk bapak
dan anaknya juga mengalami luka, saat ini di rumah sakit,"" kata dia.

Dugaan sementara, kata Maryono, kecelakaan beruntun ini terjadi karena sopir
mobil Xenia mengantuk.

""Kami imbau agar masyarakat selalu hati-hati dalam berkendara. Jika mengantuk
agar istirahat dahulu,"" pungkas Maryono.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Geger Bus Hiba Utama Seruduk Showroom Bikin Mobil-mobil Remuk,"Rabu, 02 Nov 2022 20:03 WIB","\-

Bus Hiba Utama menabrak _showroom_ mobil di Jalan I Gusti Ngurah Rai, Klender,
Jakarta Timur. Kecelakaan itu menyebabkan mobil di dalam _showroom_ remuk.

Insiden ini terjadi tadi pagi. Bus sempat oleng sebelum menabrak _showroom._

""Iya benar itu anggota saya sedang di lokasi mengevakuasi,"" kata Kasat Lantas
Polres Metro Jaktim AKBP Edy Surasa saat dimintai konfirmasi, Rabu
(2/11/2022).

Edy menjelaskan bahwa bus tersebut awalnya berjalan dari arah Jakarta menuju
arah Bekasi. Namun bus oleng lalu menabrak _showroom_ mobil yang ada di
seberang jalan.

""Bus itu melaju dari arah barat menuju arah timur, pas di sekitaran _showroom_
dia oleng,"" ujarnya.

### Bus Sempat Lawan Arah

Polisi menjelaskan kronologi bus Hiba Utama menabrak _showroom_ mobil di Jalan
I Gusti Ngurah Rai, Klender, Jakarta Timur (Jaktim). Kecelakaan berawal dari
sopir yang diduga tak bisa mengendalikan bus.

""Bus itu melaju dari arah barat menuju arah timur, pas di sekitaran _showroom_
dia oleng,"" kata AKBP Edy Surasa.

Bus awalnya dari arah Jakarta menuju arah Bekasi. Bus yang oleng tersebut
kemudian berbalik arah, lalu menabrak _showroom_ mobil.

""Begitu oleng, dia nggak bisa menguasai setir, nggak bisa mengendalikan,
akhirnya dia berbalik arah melawan arus, _nabrak showroom_ itu,"" ujarnya.

 _Showroom_ mobil berada di Jalan I Gusti Ngurah Rai yang mengarah ke Jakarta
sehingga posisi bus melintang di Jalan I Gusti Ngurah Rai dan menyebabkan
kemacetan.

""Posisi yang ditabrak ini di seberang jalan. Dia kan arah ke timur, arah ke
Bekasi sana, pas di depan _showroom_ itu, karena oleng itu nggak bisa
mengendalikan, akhirnya sedikit _nyeberang_ ke _showroom_ ,"" ucapnya.

### 4 Mobil Ringsek

Tim kemudian mendatangi lokasi kecelakaan. Pantauan di lokasi, Rabu (2/11),
pukul 09.22 WIB, bus yang menabrak _showroom_ mobil tampak belum dievakuasi.
Warga terlihat bergotong-royong mengeluarkan mobil dari _showroom_.

Tampak sejumlah petugas dari Dinas Perhubungan (Dishub), Satpol PP, dan PPSU
juga membantu evakuasi mobil. Mereka juga terlihat mengatur lalu lintas di
lokasi.

""Ada 4 mobil _showroom_ yang kena,"" kata salah seorang warga di lokasi.

Evakuasi 4 mobil _showroom_ itu tampak dilakukan dengan hati-hati. Bagian
depan mobil terlihat ringsek dan mengalami kerusakan.

 _Simak selengkapnya pada halaman berikut._

Halaman 1  2  3

Selanjutnya __

 ",www.detik.com
"Pecah Ban, Truk Bawa Baja Ringan Terbalik di Tol Jagorawi Arah Bogor","Kamis, 03 Nov 2022 08:50 WIB","\-

Kecelakaan lalu lintas tunggal terjadi di Tol Jagorawi Kilometer (Km) 30.
Sebuah truk yang mengangkut baja ringan terbalik diduga karena pecah ban.

""Penyebab kecelakaan karena ban pecah kiri belakang,"" kata Kainduk PJR Tol
Jagorawi AKP Budi dalam keterangannya, Kamis (3/11/2022).

Peristiwa itu terjadi pada pukul 06.45 WIB pagi ini. Kecelakaan bermula saat
truk bernomor polisi B-9858-UDD yang dikendarai HL (27) melaju dari arah
Jakarta menuju Bogor.

""Menurut keterangan pengemudi, kendaraan yang berjalan di lajur 2 mengalami
pecah ban kiri belakang,"" ucapnya.

Setelah mengalami ban pecah, lalu kendaraan menjadi oleng. Kemudian terjadilah
kecelakaan yang membuat truk terbalik miring.

""Posisi akhir kendaraan, kedua roda kanan di atas di lajur antara lajur 1 dan
2 menghadap barat,"" ujarnya.

Polisi telah melakukan penanganan kecelakaan tersebut. Tidak ada korban jiwa
dalam kecelakaan tersebut. Kecelakaan itu juga tidak menyebabkan kemacetan
karena saat itu kondisi lalu lintas sedang tidak ramai.

""Nggak (menyebabkan macet), karena arah atas (Bogor) sedang sepi,"" pungkasnya.

 ",www.detik.com
Kapten Kapal Cantika Jadi Tersangka Kebakaran yang Tewaskan 17 Penumpang,"Rabu, 02 Nov 2022 16:19 WIB","\-

Tim penyidik dari Kepolisian Nusa Tenggara Timur (Polda NTT) menetapkan Edwin,
kapten kapal Cantika Express 77, sebagai tersangka. Edwin menjadi tersangka
terkait terbakarnya kapal di perairan Naikliu, Kecamatan Amfoang Utara,
Kabupaten Kupang.

Kebakaran kapal ini terjadi pada Senin (24/10) lalu. Edwin selaku kapten kapal
pun menjadi tersangka.

""Saya baru dapat informasi terbaru bahwa sudah ditetapkan sebagai tersangka
kapten kapalnya,"" kata Kapolda NTT Irjen Pol Johanis Asadoma dilansir _Antara_
, Rabu (2/11/2022).

Dia menjelaskan penetapan sebagai tersangka dilakukan setelah tim penyelidik
melakukan gelar perkara pada Selasa (1/11) oleh Ditres Kriminal Umum Polda
NTT.

Polisi juga sudah memeriksa sejumlah saksi, di antaranya pemilik kapal
syahbandar serta anak buah kapal serta beberapa penumpang kapal yang turut
menjadi korban kasus kecelakaan kapal tersebut.

""Ada kurang lebih 20 saksi sudah diperiksa termasuk kapten kapal yang sudah
ditetapkan sebagai tersangka,"" lanjut dia.

Proses penetapan tersangka kasus kecelakaan kapal terbakar ini dilakukan dalam
kurun kurang lebih satu pekan.

Direktur Reskrimum Polda NTT Kombes Pol. Patar Silalahi sudah mendatangkan tim
Laboratorium Forensik (Labfor) dari Denpasar Bali untuk melakukan olah TKP
pada kapal di Naikliu yang terbakar.

Beberapa penyelam melakukan penyelaman hingga 20 meter untuk mengungkap awal
mula terbakarnya kapal tersebut serta mencari tahu penyebab kapal itu
terbakar.

Untuk diketahui, total korban sebanyak 305 orang, korban meninggal 20 orang
teridentifikasi, dan korban luka-luka 285 orang. Kemudian terdata sebagai ahli
waris sebanyak 17 orang, tiga orang masih dalam proses survei.

Sampai saat ini sebanyak 16 orang dilaporkan masih dalam proses pencarian. Dan
per Rabu (2/11), tim SAR sudah menghentikan proses pencarian korban yang
hilang.

Untuk korban luka-luka yang berada dalam rumah sakit umum sebanyak 209 orang
di RSU, RS SK Lerik 144, RS Leona 37 orang, dan RS Bhayangkara 35 orang.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
3 Pengakuan Driver Taksi Online Serahkan Diri Usai Tabrak Roadbike,"Minggu, 06 Nov 2022 09:23 WIB","\-

Pengemudi mobil yang menabrak pesepeda di lampu merah Harmoni, Jakarta Pusat,
akhirnya menyerahkan diri usai sempat kabur. Terungkap beberapa pengakuan
pengemudi mobil berinisial ML (35) ini.

Sebagaimana diketahui, seorang pesepeda ditabrak lari oleh mobil di perempatan
lampu merah Harmoni, Jakarta Pusat. Pemobil dikabarkan melarikan diri setelah
kejadian tersebut.

Insiden itu dikonfirmasi langsung oleh Wakil Ketua Komisi III DPR RI Ahmad
Sahroni, yang saat itu tengah bersepeda di lokasi. Dia menyebut insiden itu
terjadi sekitar pukul 06.30 WIB.

""Telah terjadi tabrak lari oleh mobil Avanza di perempatan lampu merah Harmoni
menuju Tomang, kejadian jam 0630 pagi ini,"" kata Sahroni seperti dalam
Instagramnya, Sabtu (5/11/2022) tadi pagi. Dia sudah mengizinkan unggahannya
dikutip sebagai bahan berita .

Sementara itu, dimintai konfirmasi secara terpisah, Sahroni menyebut insiden
itu terjadi ketika dirinya tengah bersepeda. Dia menyebut pemobil langsung
melarikan diri setelah menabrak pesepeda.

Dia mengaku sudah melaporkan kecelakaan tersebut kepada Dirlantas Polda Metro
Jaya. Pelat nomor mobil, kata dia, juga sudah diamankan pihak kepolisian.

Akhirnya, pada Sabtu (5/11) malam, ML mendatangi Polres Jakarta Pusat untuk
menyerahkan diri. Polisi mengatakan pelaku berinisial ML (35) itu ditahan
sementara di Polres Metro Jakarta Pusat hingga proses mediasi selesai.

Usai menyerahkan diri, ML menjelaskan beberapa hal terkait kondisinya saat
insiden tersebut. Berikut ini pengakuannya.

[Gambas:Video 20detik]

  
  

Halaman 1  2  3

Selanjutnya __

 ",www.detik.com
Bus Seruduk Showroom Mobil di Jalan Ngurah Rai Jaktim,"Rabu, 02 Nov 2022 11:14 WIB","\-

Bus Hiba Utama menyeruduk sebuah showroom mobil di Jalan I Gusti Ngurah Rai,
Klender Jakarta Timur Rabu pagi (2/11/2022). Sejumlah mobil yang ada di
showroom tersebut ringsek.

""Iya benar itu anggota saya sedang di lokasi mengevakuasi,"" kata Kasat Lantas
Polres Metro Jaktim AKBP Edy Surasa saat dimintai konfirmasi.

Edy menjelaskan bahwa bus tersebut awalnya berjalan dari arah Jakarta menuju
arah Bekasi. Namun bus oleng lalu menabrak showroom mobil yang ada di seberang
jalan.

  

""Bus itu melaju dari arah barat menuju arah timur, pas di sekitaran showroom
dia oleng,"" ujarnya.

Posisi bus terlihat melintang di Jalan I Gusti Ngurah Rai Jaktim seusai
kecelakaan. Kondisi lalu lintas terpantau mengalami kemacetan.

Petugas kepolisian kini sudah berada di lokasi kejadian. Bus saat ini sedang
dievakuasi karena menutupi sebagian Jalan I Gusti Ngurah Rai Jaktim.

Pantauan detikcom di lokasi, Rabu (2/11/2022), pukul 09.22 WIB, bus yang
menabrak showroom mobil tampak belum dievakuasi. Warga terlihat bergotong-
royong mengeluarkan mobil dari showroom.

Tampak sejumlah petugas dari Dinas Perhubungan (Dishub), Satpol PP, dan PPSU
juga membantu evakuasi mobil. Mereka juga terlihat mengatur lalu lintas di
lokasi.

""Ada 4 mobil showroom yang kena,"" kata salah seorang warga di lokasi.

Evakuasi 4 mobil showroom itu tampak dilakukan dengan hati-hati. Bagian depan
mobil terlihat ringsek dan mengalami kerusakan.

Sementara itu, aktivitas lalu lintas di lokasi tersendat. Warga terlihat
berkumpul di lokasi untuk melihat secara langsung proses evakuasi tersebut.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Bus Tabrak Showroom Mobil di Jaktim, Karyawan Sempat Terjebak 30 Menit","Rabu, 02 Nov 2022 13:15 WIB","\-

Sebuah _showroom_ mobil di Jl I Gusti Ngurah Rai, Jatinegara, Jakarta Timur,
ditabrak bus Hiba Utama, tadi pagi. Salah satu karyawan _showroom_ mobil itu,
Ferdinand, mengaku mendengar suara keras saat kecelakaan terjadi.

""Waktu mau _ngelapin_ mobil jadi ke belakang dulu, ke WC dulu, mau ambil ember
sama kanebo. Terus pas mau ke depan, itu _kedengar_ suara kayak geledek _gitu_
, eh tahu-tahu _udah_ ada yang _nabrak aja_ ,"" kata Ferdinand saat ditemui di
lokasi, Rabu (2/11/2022).

""Kaget banget, keras banget (suaranya) langsung _nabrak_ _showroom_ -nya,""
lanjutnya.

Dia mengatakan langsung menghubungi karyawan lainnya yang belum datang.
Ferdinand mengaku panik lantaran hanya dia yang berada di dalam _showroom_
saat kecelakaan terjadi.

""Panik, kaget juga, tapi ya kalau mau keluar _gimana_ kan _kehalang_ juga.
Jadi telepon dulu adminnya, telepon dulu karyawan teman yang belum datang,""
ujarnya.

Ferdinand lalu mencoba keluar dari _showroom_ dengan cara masuk ke salah satu
mobil yang berada di bagian pojok kiri _showroom._ Dia mengaku sempat terjebak
di dalam _showroom_ sekitar 30 menit lantaran pintu tertutup oleh badan bus.

""Belum bisa (keluar) terus _diarahin_ sama warganya, lewat sini, lewat mobil
sebelah sini (bagian kiri _showroom_ ). Lewat masuk mobilnya dulu, jadi lewat
pinggir sebelah sini,"" ujarnya.

""Sempat (nggak bisa keluar dari dalam _showroom_ ), lama banget, 30 menit
kira-kira, diam dulu sambil _ngabarin_ _gitu_ ,"" lanjut Ferdinand.

Sebelumnya, sebuah bus Hiba Utama menabrak _showroom_ mobil di Jalan I Gusti
Ngurah Rai, Jatinegara, Jakarta Timur. Bus dipastikan tidak berisi penumpang.

""Bus kosong, nggak ada penumpangnya,"" kata Kasat Lantas Polres Metro Jakarta
Timur AKBP Edy Surasa saat dihubungi, Rabu (2/11).

Edy mengatakan bus awalnya melaju dari arah barat ke timur di Jalan I Gusti
Ngurah Rai. Bus hendak menuju arah Bekasi.

Namun, setiba di lokasi, bus oleng. Sopir bus kemudian kehilangan kendali atas
kemudi kendaraannya hingga menabrak _showroom_ mobil.

""Pas oleng nggak bisa mengendalikan mobil itu berbalik arah ke seberang,""
terang Edy.

Sopir bus diamankan. Polisi masih mendalami penyebab kecelakaan tersebut.

""Ini lagi kita dalami penyebabnya mungkin ngantuk atau karena kelalaian mereka
atau mungkin saat itu main _handphone_ dan sebagainya. Ini lagi _didalamin._
Kita fokus _urusin_ evakuasi dulu,"" tutur Edy.

 ",www.detik.com
Polisi: Showroom Mobil Ditabrak Bus di Jaktim Belum Beroperasi,"Rabu, 02 Nov 2022 11:54 WIB","\-

Sebuah _showroom_ mobil di Jalan I Gusti Ngurah Rai, Jakarta Timur (Jaktim),
ditabrak bus Hiba Utama pagi tadi. Polisi memastikan tidak ada karyawan yang
berada di dalam _showroom_ saat kecelakaan terjadi.

""Belum (beroperasi), kan masih pagi, dia buka _showroom_ jam 9,"" kata Kasat
Lantas Polres Metro Jakarta Timur AKBP Edy Surasa saat dihubungi, Rabu
(2/11/2022).

Bus menabrak bagian pagar _showroom_ hingga bagian depannya masuk ke bangunan
_showroom_. Sejumlah mobil di dalam _showroom_ ringsek setelah tertabrak bus.

Menurut Edy, kecelakaan itu mengakibatkan kerusakan materi di _showroom_
mobil. Tidak ada karyawan _showroom_ yang terluka akibat insiden tersebut.

""Nggak ada, sejauh ini karyawan belum ada (terluka),"" ucap Edy.

###

### Bus Tak Berisi Penumpang

Selain itu, pihak kepolisian memastikan bus Hiba Utama yang menabrak showroom
mobil tidak berisi penumpang. Bus hanya berisi sopir.

""Bus kosong, nggak ada penumpangnya,"" kata Edy.

Bus awalnya melaju dari arah barat ke timur di Jalan I Gusti Ngurah Rai. Bus
hendak menuju arah Bekasi.

Namun, setiba di lokasi, bus oleng. Sopir bus kemudian kehilangan kendali
kemudi kendaraannya hingga menabrak _showroom_ mobil.

""Pas oleng nggak bisa mengendalikan mobil itu berbalik arah ke seberang,""
terang Edy.

###

### 4 Mobil Showroom Ringsek

Pantauan di lokasi, Rabu (2/11), pukul 09.22 WIB, bus yang menabrak _showroom_
mobil tampak belum dievakuasi. Warga terlihat bergotong-royong mengeluarkan
mobil dari _showroom_.

Tampak sejumlah petugas dari Dinas Perhubungan (Dishub), Satpol PP, dan PPSU
juga membantu evakuasi mobil. Mereka juga terlihat mengatur lalu lintas di
lokasi.

""Ada 4 mobil _showroom_ yang kena,"" kata salah seorang warga di lokasi.

 ",www.detik.com
